,0
5797,0
5798,1
5799,1
5800,1
5801,1
5802,0
5803,1
5804,0
5805,0
5806,0
5807,1
5808,0
5809,0
5810,1
5811,1
5812,1
5813,1
5814,1
5815,0
5816,0
5817,0
5818,1
5819,0
5820,1
5821,0
5822,1
5823,0
5824,1
5825,0
5826,1
5827,0
5828,0
5829,1
5830,0
5831,0
5832,1
5833,0
5834,1
5835,1
5836,1
5837,0
5838,1
5839,0
5840,0
5841,0
5842,0
5843,0
5844,0
5845,1
5846,0
5847,0
5848,1
5849,0
5850,0
5851,1
5852,1
5853,1
5854,0
5855,0
5856,1
5857,0
5858,1
5859,0
5860,1
5861,1
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,1
5872,0
5873,0
5874,0
5875,1
5876,1
5877,0
5878,0
5879,0
5880,1
5881,0
5882,1
5883,1
5884,0
5885,1
5886,0
5887,0
5888,1
5889,1
5890,1
5891,0
5892,1
5893,0
5894,0
5895,1
5896,1
5897,1
5898,1
5899,0
5900,0
5901,0
5902,1
5903,1
5904,1
5905,1
5906,0
5907,0
5908,0
5909,0
5910,1
5911,0
5912,0
5913,1
5914,0
5915,1
5916,1
5917,0
5918,0
5919,1
5920,1
5921,1
5922,1
5923,1
5924,0
5925,0
5926,1
5927,0
5928,0
5929,1
5930,0
5931,0
5932,0
5933,1
5934,1
5935,0
5936,1
5937,1
5938,0
5939,1
5940,1
5941,0
5942,0
5943,0
5944,0
5945,0
5946,1
5947,1
5948,1
5949,0
5950,1
5951,1
5952,0
5953,1
5954,1
5955,1
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,1
5963,0
5964,0
5965,0
5966,0
5967,0
5968,0
5969,0
5970,0
5971,0
5972,1
5973,0
5974,0
5975,0
5976,0
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,0
5984,0
5985,0
5986,0
5987,1
5988,1
5989,0
5990,0
5991,1
5992,1
5993,0
5994,0
5995,0
5996,0
5997,1
5998,0
5999,1
6000,1
6001,1
6002,1
6003,0
6004,0
6005,0
6006,1
6007,0
6008,0
6009,1
6010,1
6011,1
6012,0
6013,0
6014,1
6015,0
6016,0
6017,1
6018,1
6019,1
6020,1
6021,0
6022,1
6023,1
6024,0
6025,1
6026,1
6027,1
6028,0
6029,0
6030,1
6031,0
6032,1
6033,1
6034,0
6035,0
6036,1
6037,0
6038,1
6039,0
6040,1
6041,1
6042,1
6043,1
6044,1
6045,1
6046,1
6047,0
6048,1
6049,1
6050,0
6051,0
6052,0
6053,1
6054,1
6055,0
6056,0
6057,1
6058,0
6059,1
6060,0
6061,0
6062,0
6063,1
6064,0
6065,1
6066,0
6067,1
6068,1
6069,1
6070,1
6071,1
6072,1
6073,0
6074,1
6075,1
6076,0
6077,1
6078,0
6079,1
6080,1
6081,1
6082,1
6083,0
6084,0
6085,0
6086,1
6087,0
6088,1
6089,0
6090,0
6091,0
6092,0
6093,1
6094,0
6095,1
6096,1
6097,1
6098,0
6099,0
6100,1
6101,1
6102,1
6103,1
6104,0
6105,0
6106,1
6107,0
6108,1
6109,1
6110,1
6111,0
6112,0
6113,0
6114,0
6115,1
6116,0
6117,1
6118,1
6119,1
6120,0
6121,1
6122,1
6123,1
6124,1
6125,1
6126,0
6127,0
6128,1
6129,0
6130,1
6131,1
6132,1
6133,0
6134,0
6135,0
6136,0
6137,0
6138,0
6139,1
6140,0
6141,1
6142,0
6143,0
6144,1
6145,0
6146,1
6147,0
6148,0
6149,1
6150,1
6151,1
6152,0
6153,0
6154,1
6155,1
6156,1
6157,0
6158,0
6159,0
6160,1
6161,0
6162,1
6163,0
6164,0
6165,1
6166,1
6167,1
6168,1
6169,0
6170,1
6171,1
6172,1
6173,1
6174,0
6175,0
6176,1
6177,0
6178,0
6179,0
6180,0
6181,1
6182,1
6183,0
6184,0
6185,0
6186,0
6187,0
6188,1
6189,1
6190,0
6191,1
6192,0
6193,0
6194,1
6195,0
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,1
6203,0
6204,0
6205,1
6206,0
6207,1
6208,0
6209,0
6210,1
6211,0
6212,0
6213,0
6214,0
6215,0
6216,0
6217,0
6218,1
6219,1
6220,0
6221,1
6222,0
6223,0
6224,1
6225,0
6226,0
6227,1
6228,0
6229,0
6230,1
6231,1
6232,0
6233,1
6234,1
6235,0
6236,0
6237,0
6238,0
6239,0
6240,0
6241,1
6242,1
6243,1
6244,1
6245,1
6246,0
6247,1
6248,1
6249,0
6250,0
6251,0
6252,1
6253,0
6254,0
6255,0
6256,1
6257,1
6258,1
6259,1
6260,0
6261,0
6262,0
6263,0
6264,1
6265,1
6266,1
6267,1
6268,1
6269,1
6270,0
6271,0
6272,0
6273,1
6274,1
6275,0
6276,0
6277,0
6278,0
6279,1
6280,1
6281,0
6282,1
6283,0
6284,1
6285,1
6286,1
6287,1
6288,0
6289,0
6290,0
6291,1
6292,1
6293,1
6294,0
6295,0
6296,1
6297,1
6298,0
6299,1
6300,0
6301,0
6302,0
6303,1
6304,1
6305,0
6306,0
6307,1
6308,1
6309,1
6310,0
6311,0
6312,0
6313,1
6314,1
6315,0
6316,0
6317,1
6318,0
6319,1
6320,0
6321,1
6322,1
6323,1
6324,1
6325,1
6326,1
6327,0
6328,1
6329,1
6330,0
6331,0
6332,0
6333,0
6334,0
6335,1
6336,0
6337,0
6338,1
6339,0
6340,1
6341,1
6342,0
6343,0
6344,0
6345,0
6346,0
6347,1
6348,0
6349,0
6350,0
6351,0
6352,0
6353,1
6354,1
6355,0
6356,0
6357,0
6358,0
6359,1
6360,0
6361,0
6362,1
6363,1
6364,0
6365,0
6366,1
6367,1
6368,0
6369,0
6370,0
6371,1
6372,0
6373,1
6374,0
6375,1
6376,0
6377,1
6378,1
6379,0
6380,0
6381,1
6382,1
6383,1
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,1
6392,0
6393,1
6394,0
6395,1
6396,1
6397,0
6398,0
6399,1
6400,0
6401,0
6402,1
6403,1
6404,0
6405,1
6406,1
6407,1
6408,1
6409,1
6410,0
6411,0
6412,1
6413,1
6414,1
6415,1
6416,0
6417,0
6418,0
6419,0
6420,1
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,1
6428,1
6429,0
6430,1
6431,0
6432,1
6433,0
6434,1
6435,0
6436,1
6437,1
6438,1
6439,1
6440,1
6441,0
6442,0
6443,1
6444,1
6445,0
6446,1
6447,1
6448,0
6449,0
6450,1
6451,1
6452,1
6453,0
6454,1
6455,0
6456,0
6457,1
6458,1
6459,1
6460,1
6461,1
6462,0
6463,1
6464,1
6465,0
6466,0
6467,0
6468,1
6469,0
6470,0
6471,0
6472,1
6473,0
6474,1
6475,1
6476,0
6477,0
6478,0
6479,1
6480,1
6481,1
6482,0
6483,1
6484,1
6485,1
6486,1
6487,1
6488,0
6489,0
6490,1
6491,0
6492,1
6493,1
6494,0
6495,0
6496,1
6497,1
6498,0
6499,0
6500,1
6501,1
6502,0
6503,1
6504,1
6505,0
6506,0
6507,1
6508,0
6509,1
6510,1
6511,0
6512,0
6513,1
6514,0
6515,1
6516,1
6517,1
6518,0
6519,0
6520,0
6521,1
6522,0
6523,1
6524,0
6525,0
6526,1
6527,0
6528,1
6529,0
6530,1
6531,1
6532,0
6533,0
6534,1
6535,0
6536,0
6537,0
6538,1
6539,1
6540,0
6541,1
6542,1
6543,0
6544,1
6545,0
6546,1
6547,0
6548,1
6549,0
6550,0
6551,0
6552,0
6553,1
6554,0
6555,1
6556,0
6557,0
6558,1
6559,1
6560,1
6561,0
6562,1
6563,0
6564,0
6565,1
6566,1
6567,0
6568,0
6569,1
6570,0
6571,1
6572,0
6573,0
6574,1
6575,1
6576,1
6577,0
6578,1
6579,0
6580,0
6581,1
6582,1
6583,1
6584,0
6585,1
6586,0
6587,1
6588,1
6589,1
6590,0
6591,1
6592,0
6593,1
6594,1
6595,1
6596,0
6597,0
6598,0
6599,0
6600,0
6601,0
6602,0
6603,1
6604,1
6605,1
6606,0
6607,1
6608,0
6609,1
6610,1
6611,0
6612,0
6613,0
6614,1
6615,0
6616,0
6617,0
6618,1
6619,0
6620,0
6621,0
6622,1
6623,1
6624,1
6625,1
6626,1
6627,0
6628,0
6629,1
6630,0
6631,1
6632,0
6633,1
6634,0
6635,0
6636,1
6637,0
6638,1
6639,0
6640,0
6641,1
6642,1
6643,1
6644,0
6645,0
6646,0
6647,1
6648,1
6649,0
6650,0
6651,1
6652,1
6653,1
6654,0
6655,1
6656,0
6657,0
6658,0
6659,0
6660,1
6661,0
6662,1
6663,0
6664,1
6665,0
6666,1
6667,1
6668,1
6669,1
6670,1
6671,1
6672,1
6673,0
6674,0
6675,0
6676,1
6677,1
6678,0
6679,1
6680,1
6681,1
6682,0
6683,0
6684,0
6685,1
6686,0
6687,0
6688,1
6689,1
6690,0
6691,1
6692,1
6693,1
6694,0
6695,1
6696,0
6697,0
6698,1
6699,1
6700,0
6701,0
6702,1
6703,1
6704,0
6705,1
6706,1
6707,1
6708,1
6709,0
6710,1
6711,1
6712,0
6713,0
6714,1
6715,0
6716,0
6717,1
6718,0
6719,1
6720,1
6721,0
6722,0
6723,1
6724,1
6725,0
6726,0
6727,0
6728,1
6729,0
6730,1
6731,1
6732,0
6733,0
6734,1
6735,1
6736,0
6737,0
6738,1
6739,1
6740,0
6741,0
6742,0
6743,0
6744,1
6745,1
6746,1
6747,1
6748,0
6749,0
6750,0
6751,0
6752,1
6753,1
6754,1
6755,1
6756,0
6757,1
6758,0
6759,1
6760,1
6761,0
6762,1
6763,1
6764,1
6765,0
6766,0
6767,1
6768,1
6769,1
6770,0
6771,0
6772,0
6773,0
6774,1
6775,0
6776,0
6777,0
6778,1
6779,0
6780,0
6781,0
6782,0
6783,1
6784,0
6785,0
6786,0
6787,1
6788,1
6789,1
6790,0
6791,0
6792,1
6793,1
6794,0
6795,1
6796,1
6797,1
6798,1
6799,0
6800,1
6801,0
6802,0
6803,0
6804,0
6805,1
6806,0
6807,1
6808,1
6809,0
6810,0
6811,0
6812,0
6813,1
6814,1
6815,0
6816,1
6817,1
6818,0
6819,1
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,0
6827,0
6828,0
6829,0
6830,0
6831,1
6832,0
6833,0
6834,0
6835,0
6836,0
6837,0
6838,0
6839,1
6840,1
6841,0
6842,0
6843,0
6844,1
6845,0
6846,0
6847,1
6848,1
6849,0
6850,0
6851,1
6852,1
6853,1
6854,0
6855,0
6856,1
6857,0
6858,1
6859,0
6860,0
6861,0
6862,0
6863,1
6864,1
6865,0
6866,0
6867,0
6868,0
6869,0
6870,1
6871,1
6872,0
6873,0
6874,1
6875,1
6876,0
6877,1
6878,0
6879,0
6880,0
6881,0
6882,1
6883,0
6884,1
6885,0
6886,1
6887,0
6888,0
6889,1
6890,1
6891,0
6892,0
6893,1
6894,0
6895,1
6896,1
6897,0
6898,0
6899,0
6900,1
6901,1
6902,0
6903,1
6904,0
6905,0
6906,0
6907,1
6908,1
6909,0
6910,1
6911,0
6912,1
6913,0
6914,1
6915,0
6916,1
6917,1
6918,1
6919,1
6920,0
6921,0
6922,0
6923,0
6924,0
6925,0
6926,0
6927,0
6928,1
6929,0
6930,0
6931,1
6932,1
6933,1
6934,0
6935,0
6936,0
6937,1
6938,1
6939,0
6940,1
6941,1
6942,1
6943,0
6944,1
6945,1
6946,1
6947,0
6948,1
6949,1
6950,0
6951,0
6952,0
6953,0
6954,1
6955,1
6956,0
6957,0
6958,1
6959,1
6960,1
6961,0
6962,1
6963,0
6964,1
6965,0
6966,1
6967,1
6968,1
6969,1
6970,1
6971,0
6972,1
6973,1
6974,1
6975,1
6976,1
6977,0
6978,0
6979,0
6980,1
6981,1
6982,0
6983,1
6984,1
6985,0
6986,1
6987,0
6988,1
6989,0
6990,0
6991,0
6992,1
6993,0
6994,1
6995,1
6996,1
6997,1
6998,1
6999,1
7000,0
7001,1
7002,0
7003,1
7004,1
7005,0
7006,1
7007,1
7008,1
7009,1
7010,0
7011,0
7012,1
7013,0
7014,1
7015,1
7016,0
7017,1
7018,0
7019,1
7020,0
7021,0
7022,1
7023,1
7024,1
7025,0
7026,1
7027,0
7028,0
7029,0
7030,0
7031,1
7032,1
7033,0
7034,1
7035,0
7036,0
7037,0
7038,1
7039,1
7040,0
7041,1
7042,1
7043,0
7044,0
7045,1
7046,0
7047,1
7048,0
7049,0
7050,1
7051,1
7052,1
7053,1
7054,0
7055,1
7056,1
7057,0
7058,1
7059,1
7060,0
7061,1
7062,1
7063,1
7064,0
7065,1
7066,0
7067,0
7068,1
7069,1
7070,1
7071,1
7072,0
7073,1
7074,1
7075,1
7076,1
7077,1
7078,0
7079,1
7080,0
7081,1
7082,1
7083,0
7084,1
7085,1
7086,0
7087,0
7088,1
7089,1
7090,1
7091,1
7092,1
7093,0
7094,0
7095,0
7096,1
7097,1
7098,1
7099,1
7100,0
7101,1
7102,1
7103,1
7104,0
7105,0
7106,0
7107,0
7108,1
7109,0
7110,1
7111,0
7112,1
7113,0
7114,1
7115,1
7116,1
7117,1
7118,0
7119,1
7120,1
7121,1
7122,1
7123,0
7124,0
7125,1
7126,1
7127,1
7128,0
7129,1
7130,1
7131,0
7132,0
7133,0
7134,0
7135,0
7136,1
7137,0
7138,1
7139,1
7140,1
7141,1
7142,1
7143,0
7144,1
7145,0
7146,0
7147,0
7148,1
7149,1
7150,0
7151,0
7152,1
7153,0
7154,1
7155,1
7156,0
7157,1
7158,0
7159,0
7160,0
7161,0
7162,0
7163,1
7164,1
7165,1
7166,0
7167,1
7168,1
7169,0
7170,0
7171,1
7172,0
7173,1
7174,0
7175,1
7176,0
7177,0
7178,0
7179,1
7180,0
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,1
7188,1
7189,0
7190,1
7191,1
7192,1
7193,0
7194,0
7195,0
7196,0
7197,0
7198,1
7199,1
7200,0
7201,1
7202,1
7203,1
7204,0
7205,0
7206,1
7207,0
7208,0
7209,0
7210,1
7211,0
7212,0
7213,1
7214,1
7215,1
7216,0
7217,0
7218,1
7219,1
7220,1
7221,1
7222,1
7223,0
7224,0
7225,0
7226,0
7227,0
7228,1
7229,1
7230,1
7231,1
7232,1
7233,0
7234,0
7235,1
7236,1
7237,0
7238,0
7239,0
7240,1
7241,0
7242,0
7243,0
7244,1
7245,0
7246,1
7247,1
7248,1
7249,0
7250,0
7251,0
7252,0
7253,1
7254,0
7255,1
7256,1
7257,1
7258,0
7259,1
7260,1
7261,1
7262,0
7263,0
7264,1
7265,0
7266,1
7267,1
7268,0
7269,0
7270,0
7271,0
7272,1
7273,0
7274,1
7275,0
7276,0
7277,0
7278,0
7279,1
7280,0
7281,1
7282,1
7283,0
7284,1
7285,1
7286,0
7287,0
7288,0
7289,0
7290,1
7291,1
7292,0
7293,1
7294,1
7295,1
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,1
7303,1
7304,0
7305,0
7306,0
7307,0
7308,0
7309,1
7310,0
7311,0
7312,0
7313,1
7314,1
7315,0
7316,1
7317,0
7318,1
7319,0
7320,1
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,0
7328,0
7329,0
7330,0
7331,1
7332,1
7333,0
7334,1
7335,1
7336,1
7337,0
7338,1
7339,1
7340,1
7341,1
7342,1
7343,0
7344,1
7345,1
7346,0
7347,0
7348,0
7349,1
7350,1
7351,1
7352,1
7353,0
7354,1
7355,0
7356,1
7357,0
7358,1
7359,1
7360,0
7361,1
7362,1
7363,0
7364,0
7365,1
7366,0
7367,0
7368,1
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,1
7376,1
7377,1
7378,1
7379,0
7380,0
7381,1
7382,1
7383,1
7384,1
7385,0
7386,1
7387,0
7388,1
7389,1
7390,1
7391,0
7392,0
7393,0
7394,1
7395,1
7396,0
7397,1
7398,0
7399,0
7400,0
7401,0
7402,0
7403,0
7404,0
7405,1
7406,0
7407,1
7408,1
7409,1
7410,1
7411,0
7412,0
7413,1
7414,1
7415,1
7416,1
7417,0
7418,0
7419,1
7420,1
7421,1
7422,1
7423,0
7424,1
7425,1
7426,1
7427,0
7428,1
7429,0
7430,1
7431,0
7432,0
7433,0
7434,1
7435,0
7436,1
7437,1
7438,1
7439,0
7440,0
7441,1
7442,1
7443,1
7444,0
7445,1
7446,1
7447,0
7448,1
7449,0
7450,1
7451,0
7452,1
7453,0
7454,1
7455,0
7456,1
7457,0
7458,0
7459,0
7460,0
7461,0
7462,1
7463,0
7464,1
7465,0
7466,1
7467,0
7468,0
7469,0
7470,1
7471,1
7472,0
7473,0
7474,0
7475,1
7476,0
7477,1
7478,0
7479,0
7480,1
7481,1
7482,1
7483,1
7484,0
7485,1
7486,1
7487,0
7488,0
7489,0
7490,1
7491,0
7492,0
7493,1
7494,0
7495,1
7496,1
7497,0
7498,1
7499,1
7500,1
7501,1
7502,0
7503,1
7504,1
7505,1
7506,1
7507,1
7508,0
7509,0
7510,0
7511,0
7512,1
7513,1
7514,1
7515,0
7516,0
7517,0
7518,1
7519,0
7520,1
7521,1
7522,1
7523,1
7524,1
7525,0
7526,1
7527,1
7528,1
7529,0
7530,0
7531,1
7532,1
7533,0
7534,1
7535,1
7536,1
7537,1
7538,0
7539,0
7540,0
7541,1
7542,1
7543,0
7544,0
7545,1
7546,0
7547,0
7548,1
7549,1
7550,0
7551,1
7552,1
7553,1
7554,1
7555,1
7556,0
7557,1
7558,1
7559,1
7560,0
7561,0
7562,0
7563,1
7564,1
7565,1
7566,0
7567,1
7568,0
7569,1
7570,1
7571,1
7572,0
7573,1
7574,0
7575,1
7576,1
7577,0
7578,0
7579,0
7580,1
7581,1
7582,1
7583,0
7584,0
7585,0
7586,1
7587,1
7588,1
7589,1
7590,0
7591,0
7592,1
7593,0
7594,0
7595,1
7596,0
7597,1
7598,1
7599,1
7600,0
7601,0
7602,0
7603,1
7604,0
7605,1
7606,0
7607,0
7608,0
7609,1
7610,1
7611,1
7612,0
7613,0
7614,1
7615,1
7616,0
7617,1
7618,0
7619,1
7620,0
7621,1
7622,0
7623,1
7624,1
7625,0
7626,1
7627,1
7628,0
7629,1
7630,0
7631,0
7632,0
7633,0
7634,0
7635,1
7636,0
7637,0
7638,0
7639,1
7640,1
7641,1
7642,1
7643,1
7644,0
7645,0
7646,0
7647,1
7648,0
7649,1
7650,0
7651,0
7652,0
7653,1
7654,0
7655,1
7656,1
7657,0
7658,0
7659,0
7660,1
7661,1
7662,0
7663,0
7664,1
7665,0
7666,1
7667,1
7668,1
7669,1
7670,1
7671,1
7672,1
7673,0
7674,0
7675,0
7676,1
7677,1
7678,1
7679,0
7680,0
7681,0
7682,1
7683,1
7684,0
7685,0
7686,1
7687,1
7688,0
7689,0
7690,0
7691,1
7692,0
7693,0
7694,1
7695,0
7696,0
7697,0
7698,1
7699,1
7700,0
7701,0
7702,1
7703,0
7704,1
7705,1
7706,1
7707,0
7708,1
7709,0
7710,1
7711,1
7712,0
7713,1
7714,1
7715,1
7716,0
7717,1
7718,1
7719,0
7720,1
7721,0
7722,1
7723,1
7724,0
7725,1
7726,1
7727,1
7728,1
7729,1
7730,0
7731,1
7732,0
7733,0
7734,1
7735,0
7736,0
7737,1
7738,0
7739,0
7740,1
7741,0
7742,0
7743,1
7744,1
7745,1
7746,0
7747,0
7748,1
7749,0
7750,1
7751,0
7752,1
7753,0
7754,1
7755,1
7756,0
7757,1
7758,1
7759,0
7760,0
7761,1
7762,1
7763,1
7764,0
7765,1
7766,0
7767,1
7768,1
7769,0
7770,0
7771,0
7772,1
7773,1
7774,1
7775,0
7776,1
7777,0
7778,1
7779,0
7780,1
7781,0
7782,1
7783,1
7784,0
7785,0
7786,0
7787,0
7788,1
7789,1
7790,0
7791,0
7792,1
7793,1
7794,1
7795,0
7796,0
7797,0
7798,1
7799,1
7800,1
7801,1
7802,1
7803,1
7804,1
7805,0
7806,1
7807,1
7808,0
7809,1
7810,0
7811,0
7812,1
7813,1
7814,0
7815,1
7816,1
7817,0
7818,0
7819,1
7820,0
7821,1
7822,0
7823,0
7824,1
7825,1
7826,0
7827,0
7828,1
7829,1
7830,0
7831,0
7832,1
7833,0
7834,0
7835,0
7836,0
7837,0
7838,0
7839,1
7840,1
7841,1
7842,1
7843,0
7844,0
7845,1
7846,1
7847,0
7848,1
7849,1
7850,0
7851,0
7852,1
7853,1
7854,1
7855,0
7856,0
7857,1
7858,0
7859,0
7860,0
7861,1
7862,1
7863,0
7864,1
7865,1
7866,0
7867,0
7868,0
7869,0
7870,0
7871,1
7872,1
7873,0
7874,1
7875,0
7876,0
7877,1
7878,0
7879,0
7880,1
7881,0
7882,0
7883,0
7884,0
7885,1
7886,0
7887,0
7888,1
7889,0
7890,1
7891,0
7892,1
7893,1
7894,0
7895,1
7896,1
7897,1
7898,0
7899,0
7900,0
7901,1
7902,0
7903,0
7904,0
7905,1
7906,0
7907,1
7908,1
7909,0
7910,0
7911,1
7912,0
7913,0
7914,0
7915,1
7916,1
7917,0
7918,0
7919,1
7920,0
7921,0
7922,1
7923,1
7924,1
7925,0
7926,0
7927,1
7928,1
7929,0
7930,0
7931,0
7932,0
7933,1
7934,0
7935,1
7936,1
7937,1
7938,0
7939,0
7940,0
7941,1
7942,0
7943,0
7944,0
7945,1
7946,1
7947,1
7948,0
7949,1
7950,1
7951,0
7952,1
7953,1
7954,1
7955,0
7956,0
7957,0
7958,1
7959,1
7960,1
7961,0
7962,1
7963,1
7964,0
7965,1
7966,0
7967,1
7968,1
7969,1
7970,1
7971,1
7972,0
7973,1
7974,1
7975,1
7976,0
7977,0
7978,1
7979,0
7980,0
7981,1
7982,0
7983,0
7984,1
7985,0
7986,1
7987,1
7988,0
7989,1
7990,1
7991,0
7992,0
7993,1
7994,1
7995,0
7996,1
7997,0
7998,0
7999,0
8000,0
8001,0
8002,0
8003,1
8004,1
8005,1
8006,0
8007,0
8008,1
8009,1
8010,1
8011,1
8012,0
8013,1
8014,1
8015,0
8016,1
8017,1
8018,0
8019,1
8020,0
8021,1
8022,1
8023,0
8024,0
8025,0
8026,1
8027,0
8028,1
8029,1
8030,1
8031,0
8032,0
8033,0
8034,0
8035,1
8036,0
8037,0
8038,1
8039,1
8040,1
8041,1
8042,0
8043,0
8044,0
8045,0
8046,0
8047,0
8048,1
8049,1
8050,0
8051,1
8052,1
8053,0
8054,0
8055,1
8056,1
8057,0
8058,1
8059,1
8060,1
8061,0
8062,1
8063,1
8064,1
8065,0
8066,0
8067,1
8068,1
8069,0
8070,1
8071,1
8072,1
8073,1
8074,0
8075,1
8076,1
8077,0
8078,1
8079,0
8080,1
8081,1
8082,0
8083,0
8084,1
8085,1
8086,0
8087,1
8088,1
8089,1
8090,1
8091,1
8092,0
8093,1
8094,0
8095,1
8096,0
8097,0
8098,1
8099,0
8100,1
8101,1
8102,0
8103,1
8104,0
8105,1
8106,0
8107,0
8108,0
8109,0
8110,1
8111,0
8112,0
8113,1
8114,1
8115,0
8116,1
8117,0
8118,1
8119,1
8120,1
8121,0
8122,1
8123,0
8124,0
8125,0
8126,0
8127,0
8128,1
8129,1
8130,0
8131,0
8132,1
8133,1
8134,1
8135,0
8136,0
8137,0
8138,1
8139,1
8140,0
8141,0
8142,0
8143,1
8144,0
8145,1
8146,0
8147,0
8148,0
8149,0
8150,1
8151,1
8152,0
8153,0
8154,1
8155,1
8156,0
8157,1
8158,0
8159,0
8160,0
8161,1
8162,0
8163,0
8164,0
8165,1
8166,0
8167,0
8168,1
8169,1
8170,0
8171,1
8172,0
8173,1
8174,0
8175,0
8176,1
8177,0
8178,1
8179,0
8180,0
8181,1
8182,1
8183,0
8184,1
8185,1
8186,1
8187,1
8188,1
8189,0
8190,1
8191,0
8192,0
8193,0
8194,1
8195,0
8196,1
8197,0
8198,0
8199,0
8200,0
8201,0
8202,1
8203,0
8204,1
8205,1
8206,1
8207,0
8208,0
8209,1
8210,1
8211,0
8212,1
8213,1
8214,1
8215,0
8216,1
8217,1
8218,1
8219,1
8220,1
8221,0
8222,1
8223,1
8224,0
8225,0
8226,0
8227,1
8228,0
8229,1
8230,0
8231,1
8232,0
8233,0
8234,0
8235,0
8236,1
8237,0
8238,1
8239,1
8240,0
8241,1
8242,0
8243,0
8244,0
8245,1
8246,0
8247,0
8248,1
8249,0
8250,1
8251,0
8252,0
8253,0
8254,1
8255,1
8256,0
8257,0
8258,0
8259,0
8260,0
8261,1
8262,1
8263,1
8264,0
8265,0
8266,1
8267,1
8268,0
8269,0
8270,1
8271,0
8272,1
8273,0
8274,0
8275,0
8276,0
8277,0
8278,1
8279,1
8280,1
8281,0
8282,1
8283,0
8284,1
8285,0
8286,0
8287,1
8288,1
8289,0
8290,0
8291,0
8292,1
8293,1
8294,1
8295,0
8296,1
8297,1
8298,1
8299,1
8300,0
8301,1
8302,1
8303,1
8304,0
8305,0
8306,0
8307,0
8308,1
8309,0
8310,0
8311,0
8312,1
8313,1
8314,0
8315,1
8316,0
8317,1
8318,1
8319,1
8320,1
8321,1
8322,1
8323,1
8324,0
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,0
8332,1
8333,0
8334,1
8335,0
8336,1
8337,0
8338,1
8339,0
8340,0
8341,1
8342,0
8343,0
8344,0
8345,0
8346,1
8347,1
8348,0
8349,1
8350,1
8351,0
8352,1
8353,1
8354,0
8355,1
8356,0
8357,0
8358,0
8359,0
8360,0
8361,0
8362,0
8363,1
8364,1
8365,1
8366,0
8367,1
8368,0
8369,0
8370,1
8371,1
8372,1
8373,1
8374,0
8375,0
8376,0
8377,1
8378,1
8379,1
8380,1
8381,0
8382,1
8383,0
8384,0
8385,1
8386,1
8387,1
8388,0
8389,1
8390,1
8391,0
8392,0
8393,0
8394,1
8395,1
8396,1
8397,0
8398,0
8399,0
8400,0
8401,1
8402,0
8403,0
8404,1
8405,1
8406,0
8407,1
8408,0
8409,0
8410,1
8411,0
8412,0
8413,0
8414,0
8415,0
8416,0
8417,0
8418,0
8419,1
8420,1
8421,0
8422,0
8423,0
8424,1
8425,0
8426,0
8427,1
8428,0
8429,1
8430,1
8431,0
8432,0
8433,1
8434,1
8435,0
8436,0
8437,1
8438,0
8439,1
8440,1
8441,0
8442,1
8443,0
8444,1
8445,0
8446,0
8447,0
8448,1
8449,1
8450,0
8451,1
8452,0
8453,0
8454,0
8455,0
8456,0
8457,0
8458,0
8459,1
8460,1
8461,0
8462,1
8463,1
8464,1
8465,1
8466,0
8467,0
8468,1
8469,0
8470,0
8471,1
8472,0
8473,1
8474,1
8475,0
8476,1
8477,0
8478,0
8479,1
8480,1
8481,1
8482,1
8483,1
8484,1
8485,1
8486,1
8487,1
8488,0
8489,1
8490,0
8491,0
8492,1
8493,1
8494,1
8495,1
8496,1
8497,1
8498,0
8499,0
8500,1
8501,1
8502,1
8503,1
8504,0
8505,1
8506,0
8507,0
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,0
8515,0
8516,0
8517,1
8518,1
8519,0
8520,0
8521,1
8522,0
8523,1
8524,0
8525,1
8526,0
8527,1
8528,1
8529,1
8530,0
8531,1
8532,0
8533,1
8534,0
8535,0
8536,1
8537,1
8538,1
8539,0
8540,1
8541,1
8542,1
8543,0
8544,0
8545,0
8546,0
8547,1
8548,0
8549,0
8550,0
8551,1
8552,0
8553,0
8554,1
8555,1
8556,0
8557,1
8558,1
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,1
8566,1
8567,1
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8574,1
8575,1
8576,1
8577,1
8578,1
8579,0
8580,1
8581,1
8582,1
8583,0
8584,1
8585,1
8586,0
8587,1
8588,1
8589,1
8590,0
8591,1
8592,1
8593,0
8594,1
8595,0
