,0
2998,0
2999,0
3000,0
3001,1
3002,1
3003,1
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,1
3011,1
3012,1
3013,1
3014,1
3015,0
3016,0
3017,1
3018,0
3019,0
3020,1
3021,1
3022,1
3023,1
3024,0
3025,1
3026,0
3027,1
3028,1
3029,1
3030,0
3031,1
3032,1
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,1
3044,1
3045,0
3046,1
3047,0
3048,1
3049,0
3050,1
3051,1
3052,0
3053,1
3054,1
3055,0
3056,0
3057,0
3058,1
3059,1
3060,1
3061,1
3062,1
3063,0
3064,1
3065,0
3066,0
3067,1
3068,1
3069,1
3070,0
3071,0
3072,0
3073,1
3074,1
3075,1
3076,0
3077,0
3078,1
3079,0
3080,1
3081,0
3082,0
3083,0
3084,0
3085,0
3086,0
3087,0
3088,1
3089,1
3090,1
3091,1
3092,0
3093,0
3094,0
3095,0
3096,1
3097,1
3098,0
3099,1
3100,1
3101,1
3102,0
3103,1
3104,0
3105,0
3106,1
3107,0
3108,1
3109,1
3110,1
3111,1
3112,0
3113,1
3114,0
3115,0
3116,1
3117,0
3118,1
3119,1
3120,1
3121,0
3122,0
3123,1
3124,0
3125,1
3126,0
3127,0
3128,0
3129,1
3130,0
3131,1
3132,1
3133,0
3134,0
3135,1
3136,1
3137,1
3138,1
3139,0
3140,0
3141,0
3142,0
3143,0
3144,1
3145,0
3146,1
3147,1
3148,0
3149,0
3150,1
3151,0
3152,1
3153,1
3154,0
3155,0
3156,1
3157,0
3158,0
3159,0
3160,1
3161,0
3162,1
3163,1
3164,0
3165,1
3166,1
3167,1
3168,1
3169,0
3170,1
3171,1
3172,0
3173,1
3174,1
3175,1
3176,1
3177,0
3178,0
3179,0
3180,1
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,1
3188,0
3189,0
3190,0
3191,0
3192,1
3193,1
3194,1
3195,0
3196,1
3197,0
3198,1
3199,0
3200,1
3201,0
3202,0
3203,0
3204,1
3205,1
3206,0
3207,1
3208,0
3209,0
3210,1
3211,0
3212,0
3213,0
3214,0
3215,1
3216,0
3217,1
3218,0
3219,0
3220,1
3221,1
3222,1
3223,1
3224,1
3225,0
3226,0
3227,1
3228,0
3229,0
3230,1
3231,0
3232,0
3233,0
3234,1
3235,1
3236,1
3237,0
3238,1
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,1
3252,1
3253,0
3254,1
3255,1
3256,0
3257,1
3258,1
3259,1
3260,1
3261,1
3262,1
3263,1
3264,1
3265,0
3266,0
3267,1
3268,0
3269,1
3270,0
3271,1
3272,0
3273,1
3274,1
3275,0
3276,0
3277,0
3278,1
3279,1
3280,0
3281,0
3282,0
3283,0
3284,1
3285,0
3286,1
3287,0
3288,0
3289,0
3290,1
3291,1
3292,0
3293,0
3294,0
3295,0
3296,1
3297,1
3298,0
3299,1
3300,0
3301,0
3302,1
3303,0
3304,1
3305,0
3306,1
3307,1
3308,1
3309,1
3310,1
3311,1
3312,0
3313,0
3314,1
3315,1
3316,1
3317,0
3318,1
3319,0
3320,0
3321,0
3322,1
3323,0
3324,1
3325,1
3326,1
3327,0
3328,1
3329,0
3330,0
3331,0
3332,1
3333,0
3334,1
3335,1
3336,1
3337,1
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,1
3345,0
3346,0
3347,0
3348,1
3349,1
3350,1
3351,0
3352,1
3353,0
3354,1
3355,1
3356,0
3357,1
3358,0
3359,1
3360,0
3361,0
3362,1
3363,1
3364,0
3365,0
3366,0
3367,0
3368,1
3369,1
3370,0
3371,1
3372,0
3373,1
3374,1
3375,0
3376,0
3377,1
3378,1
3379,0
3380,0
3381,0
3382,0
3383,0
3384,1
3385,0
3386,0
3387,1
3388,1
3389,1
3390,1
3391,1
3392,0
3393,1
3394,1
3395,0
3396,1
3397,1
3398,1
3399,1
3400,1
3401,1
3402,1
3403,1
3404,0
3405,1
3406,0
3407,0
3408,0
3409,1
3410,0
3411,0
3412,1
3413,1
3414,1
3415,1
3416,1
3417,1
3418,0
3419,0
3420,0
3421,1
3422,0
3423,0
3424,1
3425,1
3426,0
3427,0
3428,0
3429,1
3430,0
3431,1
3432,1
3433,0
3434,1
3435,1
3436,1
3437,1
3438,1
3439,1
3440,0
3441,0
3442,0
3443,1
3444,0
3445,1
3446,0
3447,1
3448,0
3449,0
3450,1
3451,0
3452,0
3453,0
3454,1
3455,0
3456,1
3457,0
3458,0
3459,0
3460,0
3461,0
3462,1
3463,1
3464,1
3465,0
3466,1
3467,0
3468,0
3469,1
3470,0
3471,1
3472,0
3473,1
3474,1
3475,0
3476,1
3477,0
3478,1
3479,0
3480,1
3481,1
3482,1
3483,0
3484,1
3485,1
3486,0
3487,1
3488,1
3489,1
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,1
3497,1
3498,1
3499,0
3500,0
3501,1
3502,0
3503,1
3504,0
3505,0
3506,1
3507,0
3508,1
3509,1
3510,1
3511,0
3512,1
3513,0
3514,1
3515,0
3516,1
3517,0
3518,0
3519,0
3520,0
3521,0
3522,1
3523,0
3524,0
3525,1
3526,1
3527,0
3528,0
3529,0
3530,1
3531,1
3532,1
3533,0
3534,0
3535,1
3536,1
3537,0
3538,0
3539,0
3540,0
3541,1
3542,1
3543,0
3544,1
3545,1
3546,1
3547,1
3548,1
3549,1
3550,0
3551,1
3552,1
3553,0
3554,0
3555,1
3556,0
3557,1
3558,1
3559,1
3560,1
3561,0
3562,1
3563,1
3564,0
3565,1
3566,1
3567,0
3568,1
3569,0
3570,1
3571,1
3572,1
3573,1
3574,1
3575,1
3576,1
3577,0
3578,1
3579,0
3580,1
3581,1
3582,1
3583,0
3584,1
3585,1
3586,0
3587,1
3588,1
3589,1
3590,1
3591,0
3592,0
3593,1
3594,0
3595,0
3596,0
3597,1
3598,0
3599,0
3600,0
3601,0
3602,1
3603,1
3604,1
3605,1
3606,0
3607,1
3608,1
3609,1
3610,0
3611,1
3612,0
3613,1
3614,1
3615,0
3616,0
3617,0
3618,1
3619,0
3620,0
3621,0
3622,1
3623,1
3624,1
3625,0
3626,0
3627,1
3628,0
3629,0
3630,1
3631,0
3632,1
3633,1
3634,0
3635,0
3636,0
3637,1
3638,0
3639,1
3640,1
3641,0
3642,0
3643,1
3644,0
3645,0
3646,0
3647,0
3648,1
3649,0
3650,0
3651,0
3652,0
3653,1
3654,1
3655,1
3656,0
3657,0
3658,1
3659,1
3660,1
3661,0
3662,1
3663,0
3664,1
3665,1
3666,1
3667,1
3668,0
3669,0
3670,0
3671,0
3672,1
3673,1
3674,1
3675,0
3676,0
3677,1
3678,0
3679,1
3680,0
3681,1
3682,1
3683,0
3684,1
3685,1
3686,1
3687,0
3688,0
3689,0
3690,1
3691,1
3692,0
3693,0
3694,0
3695,1
3696,1
3697,1
3698,1
3699,0
3700,1
3701,1
3702,0
3703,1
3704,0
3705,0
3706,1
3707,0
3708,1
3709,0
3710,1
3711,0
3712,1
3713,1
3714,0
3715,0
3716,1
3717,0
3718,0
3719,0
3720,0
3721,0
3722,1
3723,0
3724,1
3725,1
3726,0
3727,1
3728,0
3729,1
3730,0
3731,0
3732,1
3733,0
3734,0
3735,0
3736,0
3737,1
3738,1
3739,1
3740,0
3741,1
3742,1
3743,0
3744,0
3745,0
3746,0
3747,0
3748,1
3749,1
3750,0
3751,1
3752,0
3753,0
3754,1
3755,0
3756,1
3757,1
3758,0
3759,0
3760,1
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,1
3769,0
3770,1
3771,1
3772,1
3773,1
3774,1
3775,1
3776,0
3777,0
3778,0
3779,1
3780,1
3781,0
3782,1
3783,0
3784,1
3785,1
3786,1
3787,1
3788,0
3789,1
3790,1
3791,0
3792,1
3793,1
3794,0
3795,1
3796,1
3797,1
3798,1
3799,1
3800,0
3801,0
3802,0
3803,1
3804,1
3805,0
3806,1
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,1
3814,1
3815,1
3816,0
3817,1
3818,0
3819,0
3820,0
3821,1
3822,1
3823,1
3824,0
3825,1
3826,0
3827,1
3828,1
3829,1
3830,0
3831,0
3832,1
3833,0
3834,1
3835,1
3836,1
3837,0
3838,0
3839,0
3840,1
3841,0
3842,0
3843,1
3844,0
3845,0
3846,1
3847,0
3848,1
3849,0
3850,1
3851,1
3852,0
3853,0
3854,0
3855,1
3856,0
3857,1
3858,0
3859,0
3860,1
3861,1
3862,1
3863,0
3864,1
3865,1
3866,0
3867,1
3868,1
3869,0
3870,0
3871,1
3872,0
3873,1
3874,1
3875,1
3876,0
3877,0
3878,0
3879,0
3880,1
3881,1
3882,1
3883,1
3884,0
3885,0
3886,1
3887,0
3888,1
3889,0
3890,0
3891,1
3892,0
3893,1
3894,0
3895,1
3896,1
3897,1
3898,0
3899,1
3900,0
3901,1
3902,1
3903,1
3904,1
3905,1
3906,1
3907,1
3908,0
3909,0
3910,1
3911,1
3912,0
3913,1
3914,0
3915,1
3916,0
3917,0
3918,0
3919,1
3920,0
3921,1
3922,1
3923,1
3924,1
3925,1
3926,1
3927,0
3928,1
3929,0
3930,1
3931,1
3932,0
3933,1
3934,0
3935,0
3936,0
3937,0
3938,1
3939,1
3940,1
3941,1
3942,0
3943,0
3944,0
3945,1
3946,1
3947,0
3948,0
3949,1
3950,1
3951,0
3952,0
3953,1
3954,0
3955,0
3956,1
3957,1
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,1
3966,1
3967,0
3968,1
3969,0
3970,1
3971,1
3972,0
3973,0
3974,0
3975,1
3976,0
3977,1
3978,1
3979,1
3980,0
3981,0
3982,0
3983,0
3984,1
3985,1
3986,1
3987,1
3988,1
3989,1
3990,0
3991,1
3992,0
3993,0
3994,1
3995,1
3996,1
3997,1
3998,0
3999,1
4000,0
4001,0
4002,1
4003,0
4004,0
4005,0
4006,1
4007,0
4008,1
4009,0
4010,1
4011,1
4012,1
4013,1
4014,0
4015,0
4016,0
4017,1
4018,0
4019,0
4020,0
4021,0
4022,1
4023,0
4024,0
4025,1
4026,1
4027,1
4028,0
4029,1
4030,1
4031,0
4032,1
4033,0
4034,1
4035,0
4036,0
4037,1
4038,1
4039,0
4040,1
4041,0
4042,1
4043,0
4044,1
4045,1
4046,0
4047,0
4048,0
4049,1
4050,0
4051,0
4052,1
4053,0
4054,0
4055,1
4056,1
4057,0
4058,1
4059,1
4060,0
4061,1
4062,1
4063,1
4064,0
4065,0
4066,1
4067,0
4068,0
4069,1
4070,1
4071,0
4072,0
4073,0
4074,1
4075,0
4076,1
4077,1
4078,0
4079,0
4080,1
4081,1
4082,1
4083,0
4084,1
4085,0
4086,1
4087,0
4088,0
4089,1
4090,0
4091,1
4092,1
4093,1
4094,0
4095,1
4096,0
4097,0
4098,1
4099,1
4100,1
4101,1
4102,1
4103,0
4104,1
4105,1
4106,1
4107,1
4108,0
4109,0
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,0
4117,1
4118,0
4119,1
4120,1
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,1
4130,1
4131,1
4132,0
4133,1
4134,0
4135,0
4136,1
4137,1
4138,1
4139,1
4140,0
4141,0
4142,1
4143,1
4144,1
4145,0
4146,0
4147,1
4148,0
4149,0
4150,1
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,1
4158,0
4159,0
4160,0
4161,0
4162,1
4163,1
4164,1
4165,1
4166,0
4167,1
4168,0
4169,1
4170,1
4171,1
4172,1
4173,0
4174,1
4175,0
4176,1
4177,0
4178,0
4179,0
4180,1
4181,1
4182,1
4183,0
4184,1
4185,0
4186,1
4187,0
4188,1
4189,1
4190,0
4191,0
4192,0
4193,0
4194,1
4195,0
4196,1
4197,0
4198,1
4199,1
4200,1
4201,1
4202,0
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,0
4211,1
4212,0
4213,1
4214,0
4215,0
4216,1
4217,0
4218,1
4219,0
4220,1
4221,1
4222,0
4223,1
4224,1
4225,0
4226,0
4227,0
4228,0
4229,1
4230,0
4231,0
4232,0
4233,1
4234,1
4235,1
4236,1
4237,0
4238,0
4239,1
4240,0
4241,1
4242,1
4243,0
4244,0
4245,1
4246,1
4247,1
4248,1
4249,0
4250,0
4251,1
4252,1
4253,1
4254,0
4255,1
4256,1
4257,0
4258,1
4259,1
4260,0
4261,0
4262,0
4263,0
4264,0
4265,1
4266,1
4267,0
4268,1
4269,0
4270,1
4271,0
4272,1
4273,0
4274,0
4275,1
4276,1
4277,0
4278,1
4279,1
4280,0
4281,0
4282,1
4283,1
4284,0
4285,1
4286,1
4287,1
4288,1
4289,1
4290,0
4291,0
4292,1
4293,0
4294,1
4295,0
4296,1
4297,0
4298,0
4299,1
4300,1
4301,1
4302,1
4303,1
4304,1
4305,1
4306,0
4307,0
4308,0
4309,1
4310,0
4311,1
4312,1
4313,0
4314,0
4315,0
4316,0
4317,1
4318,0
4319,0
4320,1
4321,0
4322,0
4323,0
4324,1
4325,0
4326,0
4327,1
4328,1
4329,0
4330,0
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,0
4338,0
4339,0
4340,1
4341,1
4342,1
4343,1
4344,1
4345,1
4346,1
4347,1
4348,1
4349,1
4350,0
4351,1
4352,0
4353,1
4354,1
4355,1
4356,1
4357,1
4358,1
4359,1
4360,0
4361,1
4362,1
4363,1
4364,0
4365,1
4366,1
4367,0
4368,1
4369,0
4370,0
4371,0
4372,1
4373,1
4374,0
4375,1
4376,0
4377,0
4378,0
4379,1
4380,0
4381,0
4382,0
4383,1
4384,1
4385,0
4386,1
4387,0
4388,1
4389,0
4390,1
4391,0
4392,0
4393,0
4394,1
4395,0
4396,1
4397,1
4398,1
4399,1
4400,1
4401,0
4402,1
4403,0
4404,0
4405,0
4406,0
4407,1
4408,0
4409,0
4410,0
4411,0
4412,0
4413,1
4414,0
4415,1
4416,1
4417,0
4418,1
4419,0
4420,0
4421,1
4422,0
4423,0
4424,1
4425,1
4426,1
4427,0
4428,1
4429,1
4430,1
4431,1
4432,0
4433,0
4434,1
4435,1
4436,1
4437,1
4438,1
4439,1
4440,0
4441,1
4442,1
4443,0
4444,0
4445,0
4446,1
4447,1
4448,1
4449,1
4450,1
4451,0
4452,1
4453,0
4454,0
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,1
4462,0
4463,0
4464,1
4465,0
4466,1
4467,1
4468,1
4469,0
4470,0
4471,0
4472,0
4473,0
4474,1
4475,1
4476,0
4477,1
4478,0
4479,0
4480,0
4481,0
4482,1
4483,1
4484,0
4485,1
4486,0
4487,1
4488,0
4489,0
4490,0
4491,0
4492,1
4493,0
4494,0
4495,1
4496,0
4497,1
4498,0
4499,0
4500,1
4501,1
4502,1
4503,0
4504,0
4505,0
4506,1
4507,1
4508,1
4509,1
4510,1
4511,1
4512,0
4513,1
4514,0
4515,1
4516,0
4517,0
4518,0
4519,0
4520,0
4521,1
4522,0
4523,0
4524,1
4525,0
4526,0
4527,1
4528,0
4529,0
4530,1
4531,1
4532,1
4533,0
4534,1
4535,1
4536,0
4537,1
4538,0
4539,0
4540,0
4541,0
4542,0
4543,1
4544,1
4545,1
4546,0
4547,1
4548,1
4549,0
4550,0
4551,0
4552,0
4553,1
4554,1
4555,0
4556,0
4557,1
4558,0
4559,0
4560,1
4561,0
4562,0
4563,1
4564,1
4565,1
4566,0
4567,0
4568,0
4569,0
4570,0
4571,1
4572,0
4573,0
4574,0
4575,1
4576,1
4577,0
4578,0
4579,1
4580,0
4581,0
4582,1
4583,0
4584,1
4585,1
4586,0
4587,1
4588,0
4589,1
4590,0
4591,0
4592,0
4593,1
4594,0
4595,1
4596,0
4597,1
4598,0
4599,0
4600,1
4601,0
4602,1
4603,0
4604,0
4605,1
4606,0
4607,1
4608,0
4609,0
4610,1
4611,1
4612,1
4613,0
4614,0
4615,1
4616,0
4617,1
4618,1
4619,0
4620,1
4621,0
4622,1
4623,1
4624,1
4625,1
4626,0
4627,0
4628,1
4629,1
4630,1
4631,0
4632,1
4633,1
4634,1
4635,0
4636,1
4637,1
4638,1
4639,1
4640,1
4641,1
4642,0
4643,1
4644,1
4645,1
4646,0
4647,1
4648,1
4649,1
4650,1
4651,1
4652,1
4653,0
4654,0
4655,0
4656,1
4657,1
4658,1
4659,0
4660,0
4661,0
4662,1
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
4669,0
4670,1
4671,0
4672,0
4673,0
4674,1
4675,0
4676,1
4677,0
4678,1
4679,1
4680,1
4681,1
4682,0
4683,0
4684,0
4685,0
4686,0
4687,0
4688,0
4689,0
4690,1
4691,0
4692,1
4693,0
4694,1
4695,0
4696,1
4697,0
4698,1
4699,1
4700,1
4701,1
4702,0
4703,1
4704,0
4705,1
4706,1
4707,1
4708,1
4709,1
4710,0
4711,0
4712,1
4713,0
4714,1
4715,0
4716,0
4717,0
4718,0
4719,0
4720,0
4721,0
4722,1
4723,1
4724,0
4725,0
4726,0
4727,1
4728,1
4729,1
4730,1
4731,1
4732,0
4733,1
4734,1
4735,0
4736,0
4737,1
4738,0
4739,0
4740,0
4741,0
4742,1
4743,1
4744,1
4745,1
4746,1
4747,0
4748,0
4749,1
4750,1
4751,1
4752,0
4753,0
4754,1
4755,1
4756,0
4757,0
4758,0
4759,0
4760,1
4761,0
4762,1
4763,0
4764,0
4765,1
4766,0
4767,1
4768,1
4769,0
4770,0
4771,0
4772,0
4773,1
4774,1
4775,1
4776,0
4777,1
4778,0
4779,1
4780,1
4781,0
4782,1
4783,1
4784,0
4785,1
4786,1
4787,0
4788,0
4789,0
4790,1
4791,0
4792,1
4793,1
4794,0
4795,1
4796,1
4797,0
4798,1
4799,1
4800,1
4801,1
4802,0
4803,1
4804,0
4805,0
4806,0
4807,1
4808,0
4809,1
4810,1
4811,1
4812,1
4813,1
4814,0
4815,0
4816,0
4817,0
4818,0
4819,1
4820,1
4821,0
4822,1
4823,0
4824,0
4825,0
4826,0
4827,0
4828,0
4829,0
4830,0
4831,1
4832,1
4833,1
4834,0
4835,0
4836,1
4837,0
4838,1
4839,0
4840,0
4841,0
4842,0
4843,1
4844,1
4845,0
4846,1
4847,0
4848,1
4849,1
4850,1
4851,0
4852,0
4853,0
4854,1
4855,0
4856,1
4857,0
4858,1
4859,1
4860,1
4861,0
4862,0
4863,1
4864,1
4865,1
4866,0
4867,0
4868,1
4869,1
4870,0
4871,0
4872,1
4873,0
4874,0
4875,1
4876,1
4877,1
4878,1
4879,0
4880,1
4881,1
4882,1
4883,0
4884,1
4885,0
4886,0
4887,1
4888,1
4889,0
4890,1
4891,1
4892,0
4893,1
4894,0
4895,1
4896,0
4897,0
4898,0
4899,0
4900,1
4901,0
4902,0
4903,0
4904,1
4905,0
4906,0
4907,0
4908,1
4909,1
4910,1
4911,1
4912,1
4913,1
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,1
4925,1
4926,1
4927,0
4928,1
4929,0
4930,0
4931,1
4932,1
4933,0
4934,0
4935,1
4936,1
4937,1
4938,1
4939,1
4940,1
4941,1
4942,0
4943,1
4944,0
4945,0
4946,0
4947,1
4948,1
4949,0
4950,1
4951,1
4952,0
4953,1
4954,0
4955,1
4956,0
4957,0
4958,0
4959,1
4960,0
4961,0
4962,0
4963,1
4964,1
4965,0
4966,1
4967,0
4968,0
4969,1
4970,1
4971,0
4972,0
4973,1
4974,0
4975,1
4976,0
4977,1
4978,0
4979,0
4980,0
4981,1
4982,0
4983,1
4984,0
4985,1
4986,1
4987,0
4988,1
4989,0
4990,0
4991,1
4992,1
4993,1
4994,0
4995,1
4996,0
4997,1
4998,1
4999,0
5000,0
5001,1
5002,0
5003,1
5004,0
5005,1
5006,1
5007,1
5008,0
5009,0
5010,0
5011,1
5012,0
5013,0
5014,1
5015,0
5016,1
5017,1
5018,0
5019,0
5020,0
5021,1
5022,1
5023,0
5024,0
5025,1
5026,1
5027,1
5028,0
5029,1
5030,0
5031,1
5032,1
5033,0
5034,0
5035,0
5036,1
5037,1
5038,0
5039,0
5040,1
5041,0
5042,1
5043,1
5044,0
5045,1
5046,1
5047,1
5048,1
5049,1
5050,0
5051,1
5052,1
5053,1
5054,1
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,1
5067,0
5068,1
5069,0
5070,1
5071,1
5072,1
5073,1
5074,0
5075,1
5076,0
5077,0
5078,0
5079,0
5080,1
5081,1
5082,0
5083,1
5084,0
5085,0
5086,1
5087,0
5088,1
5089,1
5090,1
5091,1
5092,1
5093,1
5094,1
5095,0
5096,1
5097,0
5098,0
5099,1
5100,1
5101,0
5102,0
5103,0
5104,0
5105,0
5106,0
5107,1
5108,1
5109,0
5110,1
5111,1
5112,0
5113,1
5114,0
5115,1
5116,0
5117,1
5118,1
5119,0
5120,0
5121,1
5122,0
5123,0
5124,1
5125,1
5126,0
5127,0
5128,1
5129,1
5130,1
5131,1
5132,1
5133,0
5134,0
5135,1
5136,0
5137,0
5138,0
5139,0
5140,1
5141,0
5142,1
5143,0
5144,0
5145,1
5146,0
5147,1
5148,0
5149,1
5150,0
5151,1
5152,0
5153,0
5154,0
5155,0
5156,0
5157,0
5158,1
5159,0
5160,1
5161,1
5162,1
5163,0
5164,1
5165,1
5166,0
5167,0
5168,0
5169,1
5170,1
5171,1
5172,0
5173,0
5174,1
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,1
5182,1
5183,1
5184,0
5185,1
5186,0
5187,1
5188,1
5189,1
5190,1
5191,0
5192,1
5193,1
5194,1
5195,0
5196,0
5197,0
5198,1
5199,1
5200,1
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,1
5208,1
5209,0
5210,0
5211,0
5212,0
5213,1
5214,0
5215,0
5216,0
5217,1
5218,0
5219,1
5220,0
5221,1
5222,0
5223,0
5224,1
5225,0
5226,0
5227,1
5228,1
5229,0
5230,1
5231,1
5232,1
5233,0
5234,0
5235,1
5236,0
5237,1
5238,0
5239,1
5240,0
5241,1
5242,1
5243,1
5244,0
5245,1
5246,0
5247,0
5248,1
5249,0
5250,0
5251,1
5252,0
5253,0
5254,1
5255,0
5256,1
5257,1
5258,1
5259,1
5260,1
5261,0
5262,0
5263,0
5264,1
5265,0
5266,0
5267,0
5268,1
5269,0
5270,0
5271,1
5272,1
5273,0
5274,0
5275,1
5276,0
5277,1
5278,1
5279,0
5280,1
5281,1
5282,0
5283,1
5284,1
5285,1
5286,0
5287,0
5288,0
5289,1
5290,1
5291,0
5292,1
5293,0
5294,1
5295,1
5296,0
5297,0
5298,1
5299,1
5300,0
5301,1
5302,1
5303,0
5304,0
5305,0
5306,1
5307,0
5308,0
5309,1
5310,1
5311,0
5312,0
5313,1
5314,0
5315,1
5316,1
5317,1
5318,1
5319,1
5320,1
5321,0
5322,1
5323,1
5324,1
5325,1
5326,0
5327,0
5328,1
5329,0
5330,1
5331,0
5332,1
5333,1
5334,0
5335,1
5336,0
5337,1
5338,0
5339,0
5340,1
5341,0
5342,1
5343,1
5344,1
5345,0
5346,1
5347,1
5348,1
5349,1
5350,1
5351,0
5352,0
5353,0
5354,0
5355,1
5356,0
5357,0
5358,1
5359,1
5360,0
5361,0
5362,0
5363,1
5364,0
5365,0
5366,0
5367,0
5368,1
5369,0
5370,0
5371,0
5372,1
5373,1
5374,1
5375,0
5376,1
5377,1
5378,1
5379,0
5380,0
5381,0
5382,0
5383,1
5384,0
5385,0
5386,1
5387,0
5388,1
5389,0
5390,1
5391,1
5392,1
5393,1
5394,1
5395,1
5396,1
5397,1
5398,0
5399,0
5400,1
5401,0
5402,1
5403,0
5404,0
5405,1
5406,0
5407,0
5408,0
5409,1
5410,1
5411,1
5412,1
5413,1
5414,0
5415,0
5416,1
5417,1
5418,1
5419,0
5420,1
5421,0
5422,1
5423,1
5424,1
5425,0
5426,0
5427,0
5428,1
5429,1
5430,0
5431,0
5432,0
5433,1
5434,1
5435,0
5436,0
5437,1
5438,0
5439,0
5440,0
5441,0
5442,1
5443,1
5444,1
5445,0
5446,0
5447,1
5448,1
5449,1
5450,0
5451,0
5452,0
5453,1
5454,1
5455,0
5456,0
5457,1
5458,1
5459,1
5460,1
5461,1
5462,0
5463,0
5464,0
5465,1
5466,0
5467,1
5468,1
5469,1
5470,0
5471,1
5472,1
5473,1
5474,1
5475,0
5476,1
5477,0
5478,0
5479,0
5480,0
5481,0
5482,1
5483,1
5484,1
5485,0
5486,1
5487,0
5488,1
5489,0
5490,0
5491,0
5492,0
5493,1
5494,1
5495,1
5496,0
5497,0
5498,0
5499,1
5500,1
5501,0
5502,1
5503,0
5504,1
5505,0
5506,1
5507,0
5508,1
5509,0
5510,0
5511,1
5512,1
5513,1
5514,1
5515,0
5516,0
5517,0
5518,0
5519,1
5520,1
5521,1
5522,0
5523,1
5524,1
5525,1
5526,0
5527,0
5528,1
5529,0
5530,0
5531,0
5532,0
5533,1
5534,1
5535,0
5536,0
5537,0
5538,0
5539,0
5540,0
5541,1
5542,0
5543,0
5544,1
5545,1
5546,1
5547,0
5548,1
5549,1
5550,1
5551,1
5552,1
5553,0
5554,1
5555,0
5556,0
5557,0
5558,0
5559,0
5560,1
5561,1
5562,0
5563,0
5564,1
5565,1
5566,1
5567,0
5568,0
5569,1
5570,0
5571,1
5572,1
5573,1
5574,1
5575,0
5576,0
5577,0
5578,1
5579,0
5580,0
5581,0
5582,0
5583,1
5584,0
5585,1
5586,1
5587,1
5588,0
5589,0
5590,0
5591,1
5592,0
5593,1
5594,0
5595,0
5596,1
5597,1
5598,0
5599,0
5600,0
5601,1
5602,0
5603,1
5604,0
5605,0
5606,1
5607,0
5608,0
5609,0
5610,0
5611,1
5612,1
5613,1
5614,1
5615,1
5616,0
5617,1
5618,0
5619,1
5620,1
5621,0
5622,0
5623,0
5624,1
5625,0
5626,1
5627,1
5628,0
5629,1
5630,1
5631,1
5632,1
5633,1
5634,1
5635,1
5636,0
5637,1
5638,1
5639,1
5640,0
5641,0
5642,1
5643,1
5644,1
5645,0
5646,0
5647,0
5648,0
5649,0
5650,1
5651,0
5652,1
5653,1
5654,0
5655,0
5656,1
5657,0
5658,0
5659,1
5660,1
5661,1
5662,1
5663,0
5664,1
5665,0
5666,0
5667,1
5668,0
5669,1
5670,1
5671,0
5672,0
5673,0
5674,1
5675,0
5676,1
5677,0
5678,1
5679,1
5680,1
5681,1
5682,0
5683,1
5684,0
5685,0
5686,0
5687,1
5688,1
5689,1
5690,0
5691,1
5692,1
5693,1
5694,0
5695,1
5696,1
5697,1
5698,0
5699,1
5700,0
5701,0
5702,0
5703,0
5704,1
5705,1
5706,1
5707,1
5708,0
5709,1
5710,0
5711,1
5712,0
5713,0
5714,1
5715,0
5716,0
5717,1
5718,1
5719,1
5720,0
5721,1
5722,1
5723,1
5724,0
5725,1
5726,1
5727,1
5728,1
5729,0
5730,0
5731,0
5732,0
5733,1
5734,1
5735,0
5736,1
5737,0
5738,0
5739,1
5740,1
5741,1
5742,0
5743,0
5744,1
5745,0
5746,0
5747,1
5748,0
5749,1
5750,1
5751,1
5752,0
5753,0
5754,1
5755,1
5756,1
5757,1
5758,0
5759,1
5760,0
5761,1
5762,0
5763,1
5764,1
5765,1
5766,1
5767,0
5768,1
5769,0
5770,0
5771,0
5772,0
5773,1
5774,1
5775,1
5776,1
5777,1
5778,0
5779,0
5780,1
5781,0
5782,0
5783,0
5784,0
5785,0
5786,1
5787,0
5788,1
5789,1
5790,0
5791,0
5792,1
5793,0
5794,1
5795,1
5796,0
