,0
2998,0
2999,1
3000,0
3001,1
3002,0
3003,0
3004,1
3005,1
3006,0
3007,0
3008,0
3009,0
3010,0
3011,1
3012,1
3013,1
3014,0
3015,0
3016,0
3017,1
3018,1
3019,0
3020,1
3021,0
3022,1
3023,0
3024,1
3025,1
3026,0
3027,0
3028,0
3029,0
3030,1
3031,1
3032,1
3033,1
3034,1
3035,0
3036,0
3037,0
3038,1
3039,0
3040,0
3041,1
3042,1
3043,0
3044,1
3045,1
3046,0
3047,1
3048,1
3049,0
3050,1
3051,1
3052,0
3053,1
3054,1
3055,0
3056,1
3057,1
3058,0
3059,0
3060,1
3061,1
3062,1
3063,1
3064,0
3065,0
3066,0
3067,1
3068,1
3069,1
3070,0
3071,1
3072,1
3073,1
3074,0
3075,0
3076,1
3077,0
3078,1
3079,0
3080,1
3081,1
3082,0
3083,0
3084,1
3085,1
3086,0
3087,1
3088,0
3089,1
3090,0
3091,0
3092,0
3093,0
3094,0
3095,1
3096,1
3097,0
3098,1
3099,0
3100,0
3101,1
3102,0
3103,0
3104,0
3105,0
3106,0
3107,1
3108,1
3109,0
3110,0
3111,1
3112,1
3113,0
3114,1
3115,1
3116,1
3117,1
3118,0
3119,1
3120,1
3121,0
3122,0
3123,1
3124,0
3125,0
3126,1
3127,0
3128,0
3129,0
3130,1
3131,0
3132,1
3133,1
3134,1
3135,1
3136,1
3137,0
3138,1
3139,0
3140,0
3141,0
3142,1
3143,1
3144,1
3145,1
3146,0
3147,0
3148,1
3149,1
3150,0
3151,0
3152,1
3153,0
3154,0
3155,1
3156,1
3157,0
3158,1
3159,0
3160,1
3161,1
3162,0
3163,1
3164,0
3165,1
3166,1
3167,0
3168,0
3169,0
3170,0
3171,0
3172,1
3173,1
3174,1
3175,1
3176,1
3177,0
3178,0
3179,1
3180,1
3181,0
3182,1
3183,0
3184,0
3185,0
3186,1
3187,0
3188,1
3189,1
3190,0
3191,1
3192,0
3193,1
3194,0
3195,1
3196,0
3197,0
3198,1
3199,1
3200,1
3201,1
3202,1
3203,0
3204,0
3205,0
3206,0
3207,1
3208,0
3209,0
3210,0
3211,1
3212,0
3213,0
3214,1
3215,1
3216,1
3217,1
3218,0
3219,1
3220,1
3221,0
3222,0
3223,0
3224,1
3225,1
3226,0
3227,1
3228,0
3229,0
3230,0
3231,1
3232,0
3233,0
3234,0
3235,0
3236,1
3237,0
3238,0
3239,0
3240,1
3241,1
3242,1
3243,1
3244,0
3245,0
3246,1
3247,0
3248,0
3249,1
3250,1
3251,0
3252,1
3253,1
3254,1
3255,1
3256,0
3257,0
3258,1
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,1
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,1
3273,0
3274,0
3275,1
3276,1
3277,1
3278,0
3279,1
3280,0
3281,1
3282,0
3283,1
3284,1
3285,1
3286,1
3287,1
3288,1
3289,0
3290,0
3291,1
3292,1
3293,1
3294,1
3295,1
3296,0
3297,1
3298,0
3299,1
3300,0
3301,1
3302,1
3303,1
3304,0
3305,0
3306,0
3307,1
3308,1
3309,1
3310,1
3311,0
3312,1
3313,1
3314,1
3315,0
3316,1
3317,0
3318,0
3319,0
3320,1
3321,1
3322,0
3323,0
3324,1
3325,0
3326,0
3327,0
3328,1
3329,0
3330,0
3331,1
3332,1
3333,1
3334,1
3335,1
3336,1
3337,1
3338,0
3339,0
3340,1
3341,1
3342,0
3343,1
3344,0
3345,1
3346,0
3347,0
3348,1
3349,0
3350,0
3351,1
3352,0
3353,1
3354,0
3355,0
3356,0
3357,1
3358,1
3359,1
3360,1
3361,0
3362,1
3363,0
3364,0
3365,1
3366,1
3367,1
3368,0
3369,0
3370,0
3371,1
3372,0
3373,1
3374,1
3375,1
3376,0
3377,1
3378,1
3379,0
3380,1
3381,1
3382,1
3383,1
3384,1
3385,0
3386,1
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,1
3395,1
3396,1
3397,1
3398,0
3399,1
3400,0
3401,0
3402,1
3403,0
3404,1
3405,1
3406,0
3407,0
3408,1
3409,0
3410,0
3411,0
3412,0
3413,1
3414,1
3415,0
3416,0
3417,1
3418,1
3419,1
3420,0
3421,0
3422,1
3423,0
3424,1
3425,0
3426,0
3427,1
3428,1
3429,0
3430,1
3431,1
3432,1
3433,1
3434,0
3435,0
3436,1
3437,1
3438,1
3439,1
3440,0
3441,0
3442,1
3443,0
3444,1
3445,0
3446,0
3447,0
3448,0
3449,0
3450,1
3451,0
3452,1
3453,1
3454,0
3455,0
3456,1
3457,0
3458,0
3459,0
3460,0
3461,1
3462,0
3463,1
3464,0
3465,1
3466,0
3467,1
3468,0
3469,0
3470,1
3471,1
3472,1
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,1
3481,1
3482,1
3483,0
3484,0
3485,1
3486,1
3487,0
3488,0
3489,1
3490,1
3491,0
3492,0
3493,1
3494,1
3495,1
3496,0
3497,0
3498,0
3499,0
3500,1
3501,1
3502,0
3503,0
3504,1
3505,1
3506,1
3507,1
3508,0
3509,1
3510,1
3511,0
3512,0
3513,1
3514,1
3515,1
3516,0
3517,1
3518,1
3519,1
3520,0
3521,0
3522,1
3523,0
3524,0
3525,0
3526,0
3527,1
3528,1
3529,1
3530,0
3531,0
3532,0
3533,1
3534,1
3535,1
3536,1
3537,1
3538,1
3539,0
3540,1
3541,0
3542,0
3543,1
3544,0
3545,0
3546,0
3547,0
3548,0
3549,1
3550,1
3551,0
3552,0
3553,1
3554,0
3555,1
3556,0
3557,0
3558,1
3559,0
3560,0
3561,0
3562,1
3563,1
3564,0
3565,1
3566,0
3567,0
3568,1
3569,0
3570,0
3571,1
3572,0
3573,0
3574,0
3575,1
3576,0
3577,1
3578,1
3579,0
3580,0
3581,1
3582,0
3583,1
3584,0
3585,1
3586,1
3587,1
3588,0
3589,1
3590,1
3591,1
3592,0
3593,1
3594,0
3595,0
3596,1
3597,1
3598,1
3599,1
3600,0
3601,1
3602,0
3603,1
3604,0
3605,0
3606,0
3607,1
3608,0
3609,1
3610,1
3611,0
3612,1
3613,0
3614,1
3615,1
3616,1
3617,1
3618,0
3619,1
3620,1
3621,0
3622,0
3623,1
3624,0
3625,1
3626,1
3627,1
3628,1
3629,1
3630,1
3631,1
3632,1
3633,1
3634,0
3635,0
3636,1
3637,1
3638,1
3639,0
3640,1
3641,1
3642,1
3643,1
3644,1
3645,0
3646,0
3647,1
3648,1
3649,0
3650,0
3651,1
3652,0
3653,0
3654,1
3655,0
3656,0
3657,0
3658,1
3659,0
3660,0
3661,1
3662,1
3663,0
3664,1
3665,1
3666,0
3667,0
3668,0
3669,0
3670,1
3671,1
3672,0
3673,1
3674,0
3675,0
3676,1
3677,1
3678,0
3679,1
3680,1
3681,0
3682,1
3683,1
3684,0
3685,1
3686,1
3687,0
3688,1
3689,0
3690,0
3691,1
3692,1
3693,1
3694,1
3695,1
3696,1
3697,1
3698,0
3699,1
3700,0
3701,1
3702,1
3703,1
3704,0
3705,0
3706,1
3707,1
3708,0
3709,0
3710,1
3711,0
3712,0
3713,0
3714,0
3715,0
3716,1
3717,1
3718,0
3719,0
3720,1
3721,1
3722,1
3723,0
3724,1
3725,0
3726,1
3727,0
3728,0
3729,1
3730,1
3731,0
3732,1
3733,1
3734,1
3735,1
3736,1
3737,1
3738,0
3739,0
3740,1
3741,1
3742,1
3743,0
3744,1
3745,1
3746,0
3747,1
3748,1
3749,0
3750,1
3751,0
3752,1
3753,1
3754,1
3755,1
3756,0
3757,1
3758,0
3759,0
3760,1
3761,1
3762,0
3763,1
3764,0
3765,1
3766,1
3767,1
3768,0
3769,1
3770,1
3771,0
3772,1
3773,1
3774,0
3775,1
3776,0
3777,1
3778,0
3779,1
3780,0
3781,1
3782,0
3783,1
3784,0
3785,1
3786,0
3787,1
3788,1
3789,0
3790,1
3791,1
3792,0
3793,1
3794,0
3795,0
3796,1
3797,1
3798,1
3799,0
3800,0
3801,1
3802,1
3803,1
3804,1
3805,0
3806,1
3807,1
3808,0
3809,0
3810,1
3811,1
3812,0
3813,0
3814,0
3815,0
3816,1
3817,1
3818,1
3819,1
3820,0
3821,1
3822,1
3823,0
3824,1
3825,0
3826,1
3827,1
3828,1
3829,1
3830,1
3831,1
3832,0
3833,0
3834,1
3835,0
3836,1
3837,0
3838,1
3839,0
3840,1
3841,0
3842,0
3843,0
3844,0
3845,0
3846,1
3847,1
3848,0
3849,1
3850,0
3851,0
3852,1
3853,0
3854,0
3855,1
3856,1
3857,0
3858,0
3859,1
3860,1
3861,1
3862,1
3863,0
3864,0
3865,1
3866,1
3867,1
3868,1
3869,1
3870,0
3871,1
3872,0
3873,1
3874,1
3875,1
3876,1
3877,0
3878,1
3879,1
3880,1
3881,0
3882,0
3883,1
3884,1
3885,1
3886,0
3887,1
3888,1
3889,0
3890,1
3891,1
3892,0
3893,0
3894,0
3895,1
3896,1
3897,1
3898,1
3899,0
3900,1
3901,0
3902,0
3903,1
3904,0
3905,0
3906,1
3907,1
3908,1
3909,0
3910,1
3911,1
3912,0
3913,0
3914,0
3915,0
3916,1
3917,0
3918,0
3919,0
3920,1
3921,0
3922,0
3923,0
3924,0
3925,1
3926,0
3927,0
3928,1
3929,1
3930,0
3931,0
3932,1
3933,0
3934,1
3935,0
3936,1
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,1
3944,0
3945,1
3946,1
3947,1
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,1
3957,1
3958,1
3959,0
3960,1
3961,1
3962,0
3963,0
3964,1
3965,0
3966,1
3967,0
3968,1
3969,1
3970,1
3971,0
3972,0
3973,1
3974,1
3975,1
3976,0
3977,0
3978,0
3979,1
3980,0
3981,1
3982,1
3983,1
3984,0
3985,1
3986,0
3987,0
3988,1
3989,0
3990,0
3991,0
3992,1
3993,0
3994,1
3995,1
3996,0
3997,0
3998,0
3999,1
4000,1
4001,0
4002,0
4003,0
4004,1
4005,0
4006,1
4007,0
4008,0
4009,0
4010,0
4011,1
4012,1
4013,0
4014,1
4015,0
4016,1
4017,1
4018,0
4019,1
4020,1
4021,0
4022,0
4023,0
4024,1
4025,0
4026,0
4027,1
4028,0
4029,1
4030,0
4031,1
4032,1
4033,1
4034,1
4035,0
4036,0
4037,1
4038,1
4039,1
4040,1
4041,1
4042,0
4043,1
4044,0
4045,0
4046,1
4047,1
4048,0
4049,1
4050,0
4051,0
4052,1
4053,1
4054,0
4055,0
4056,0
4057,1
4058,1
4059,1
4060,0
4061,1
4062,1
4063,1
4064,1
4065,1
4066,0
4067,0
4068,0
4069,1
4070,0
4071,1
4072,0
4073,0
4074,1
4075,0
4076,0
4077,1
4078,0
4079,0
4080,1
4081,1
4082,1
4083,1
4084,0
4085,1
4086,0
4087,1
4088,1
4089,1
4090,0
4091,1
4092,1
4093,0
4094,0
4095,0
4096,0
4097,1
4098,0
4099,1
4100,0
4101,1
4102,1
4103,1
4104,0
4105,0
4106,0
4107,1
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,1
4118,0
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,0
4126,0
4127,0
4128,1
4129,0
4130,1
4131,0
4132,0
4133,1
4134,1
4135,1
4136,1
4137,1
4138,1
4139,1
4140,0
4141,0
4142,1
4143,1
4144,1
4145,0
4146,1
4147,1
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,1
4155,0
4156,0
4157,0
4158,0
4159,1
4160,0
4161,0
4162,1
4163,1
4164,1
4165,0
4166,0
4167,0
4168,1
4169,0
4170,0
4171,1
4172,0
4173,0
4174,1
4175,0
4176,0
4177,0
4178,1
4179,1
4180,1
4181,1
4182,1
4183,0
4184,0
4185,1
4186,0
4187,0
4188,0
4189,0
4190,0
4191,1
4192,1
4193,1
4194,0
4195,1
4196,0
4197,0
4198,1
4199,1
4200,1
4201,0
4202,1
4203,0
4204,0
4205,1
4206,1
4207,1
4208,1
4209,1
4210,0
4211,1
4212,0
4213,1
4214,0
4215,0
4216,0
4217,1
4218,1
4219,0
4220,0
4221,1
4222,0
4223,0
4224,0
4225,0
4226,1
4227,1
4228,0
4229,0
4230,0
4231,0
4232,0
4233,1
4234,1
4235,1
4236,0
4237,1
4238,1
4239,0
4240,0
4241,0
4242,1
4243,1
4244,1
4245,0
4246,0
4247,1
4248,1
4249,0
4250,0
4251,0
4252,1
4253,0
4254,0
4255,1
4256,0
4257,0
4258,0
4259,1
4260,1
4261,1
4262,0
4263,1
4264,1
4265,0
4266,0
4267,1
4268,0
4269,0
4270,1
4271,1
4272,0
4273,1
4274,0
4275,0
4276,0
4277,0
4278,0
4279,1
4280,1
4281,1
4282,1
4283,0
4284,0
4285,0
4286,1
4287,0
4288,1
4289,1
4290,0
4291,1
4292,0
4293,0
4294,1
4295,1
4296,0
4297,0
4298,0
4299,0
4300,0
4301,1
4302,0
4303,1
4304,1
4305,0
4306,0
4307,0
4308,1
4309,0
4310,0
4311,0
4312,1
4313,1
4314,0
4315,0
4316,1
4317,0
4318,1
4319,1
4320,1
4321,1
4322,0
4323,1
4324,1
4325,0
4326,1
4327,0
4328,0
4329,0
4330,0
4331,1
4332,0
4333,1
4334,1
4335,1
4336,1
4337,1
4338,1
4339,0
4340,1
4341,0
4342,0
4343,1
4344,1
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,1
4354,0
4355,0
4356,0
4357,1
4358,0
4359,0
4360,0
4361,1
4362,0
4363,0
4364,1
4365,0
4366,0
4367,0
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,0
4376,0
4377,0
4378,1
4379,0
4380,1
4381,0
4382,0
4383,1
4384,0
4385,1
4386,1
4387,0
4388,1
4389,0
4390,1
4391,0
4392,0
4393,0
4394,1
4395,0
4396,0
4397,0
4398,1
4399,1
4400,1
4401,0
4402,0
4403,0
4404,1
4405,0
4406,1
4407,0
4408,1
4409,1
4410,1
4411,0
4412,1
4413,1
4414,1
4415,1
4416,1
4417,0
4418,1
4419,1
4420,1
4421,0
4422,0
4423,1
4424,0
4425,1
4426,0
4427,0
4428,0
4429,1
4430,1
4431,1
4432,0
4433,0
4434,1
4435,0
4436,1
4437,1
4438,0
4439,1
4440,1
4441,0
4442,1
4443,1
4444,0
4445,1
4446,0
4447,0
4448,0
4449,0
4450,0
4451,1
4452,1
4453,0
4454,0
4455,0
4456,1
4457,0
4458,1
4459,0
4460,0
4461,1
4462,1
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,1
4470,1
4471,1
4472,1
4473,0
4474,0
4475,1
4476,1
4477,1
4478,1
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,1
4487,1
4488,0
4489,0
4490,0
4491,0
4492,1
4493,0
4494,0
4495,0
4496,0
4497,1
4498,0
4499,1
4500,1
4501,0
4502,0
4503,1
4504,0
4505,1
4506,1
4507,1
4508,1
4509,1
4510,1
4511,1
4512,0
4513,1
4514,0
4515,0
4516,1
4517,1
4518,0
4519,0
4520,1
4521,1
4522,1
4523,0
4524,0
4525,0
4526,0
4527,1
4528,1
4529,0
4530,1
4531,1
4532,1
4533,1
4534,0
4535,1
4536,1
4537,0
4538,1
4539,1
4540,1
4541,1
4542,1
4543,1
4544,0
4545,0
4546,0
4547,1
4548,0
4549,1
4550,0
4551,1
4552,1
4553,0
4554,1
4555,0
4556,0
4557,0
4558,1
4559,1
4560,0
4561,1
4562,0
4563,0
4564,0
4565,1
4566,0
4567,0
4568,0
4569,1
4570,1
4571,1
4572,0
4573,0
4574,1
4575,0
4576,0
4577,1
4578,0
4579,1
4580,1
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,1
4588,0
4589,1
4590,1
4591,0
4592,0
4593,1
4594,1
4595,1
4596,1
4597,0
4598,1
4599,0
4600,0
4601,1
4602,1
4603,0
4604,1
4605,1
4606,1
4607,0
4608,0
4609,1
4610,0
4611,1
4612,1
4613,1
4614,0
4615,1
4616,0
4617,1
4618,0
4619,1
4620,0
4621,1
4622,1
4623,1
4624,0
4625,0
4626,0
4627,1
4628,1
4629,0
4630,0
4631,0
4632,0
4633,1
4634,1
4635,1
4636,1
4637,0
4638,1
4639,0
4640,1
4641,0
4642,1
4643,1
4644,1
4645,0
4646,1
4647,1
4648,0
4649,1
4650,0
4651,0
4652,1
4653,1
4654,1
4655,0
4656,1
4657,1
4658,0
4659,1
4660,1
4661,0
4662,1
4663,1
4664,0
4665,1
4666,0
4667,1
4668,0
4669,1
4670,0
4671,0
4672,1
4673,1
4674,1
4675,0
4676,0
4677,0
4678,0
4679,0
4680,1
4681,0
4682,0
4683,0
4684,0
4685,0
4686,1
4687,1
4688,0
4689,1
4690,1
4691,1
4692,1
4693,1
4694,0
4695,1
4696,1
4697,1
4698,1
4699,0
4700,0
4701,1
4702,0
4703,0
4704,1
4705,1
4706,1
4707,0
4708,1
4709,0
4710,1
4711,0
4712,0
4713,1
4714,1
4715,0
4716,1
4717,1
4718,0
4719,0
4720,0
4721,1
4722,1
4723,1
4724,0
4725,1
4726,1
4727,1
4728,0
4729,1
4730,1
4731,1
4732,1
4733,1
4734,1
4735,0
4736,0
4737,1
4738,0
4739,1
4740,1
4741,0
4742,0
4743,1
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,1
4751,0
4752,1
4753,0
4754,0
4755,1
4756,1
4757,0
4758,1
4759,0
4760,1
4761,0
4762,1
4763,0
4764,0
4765,0
4766,1
4767,1
4768,1
4769,1
4770,1
4771,1
4772,1
4773,1
4774,1
4775,1
4776,0
4777,0
4778,0
4779,1
4780,0
4781,1
4782,1
4783,1
4784,0
4785,0
4786,0
4787,0
4788,1
4789,0
4790,1
4791,1
4792,0
4793,1
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,1
4801,0
4802,1
4803,0
4804,1
4805,1
4806,1
4807,1
4808,1
4809,1
4810,0
4811,0
4812,1
4813,0
4814,0
4815,0
4816,1
4817,1
4818,1
4819,1
4820,0
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,0
4828,0
4829,1
4830,1
4831,1
4832,0
4833,0
4834,1
4835,0
4836,0
4837,1
4838,1
4839,1
4840,0
4841,1
4842,1
4843,0
4844,1
4845,1
4846,1
4847,1
4848,0
4849,0
4850,0
4851,1
4852,1
4853,1
4854,1
4855,1
4856,1
4857,1
4858,1
4859,0
4860,1
4861,1
4862,1
4863,1
4864,0
4865,1
4866,1
4867,1
4868,1
4869,0
4870,1
4871,1
4872,0
4873,1
4874,0
4875,1
4876,0
4877,0
4878,0
4879,0
4880,1
4881,1
4882,1
4883,1
4884,1
4885,1
4886,1
4887,1
4888,0
4889,1
4890,0
4891,1
4892,1
4893,0
4894,0
4895,1
4896,0
4897,0
4898,0
4899,0
4900,0
4901,1
4902,0
4903,0
4904,0
4905,0
4906,1
4907,1
4908,1
4909,1
4910,1
4911,0
4912,1
4913,0
4914,1
4915,1
4916,0
4917,1
4918,0
4919,1
4920,0
4921,0
4922,0
4923,1
4924,1
4925,0
4926,1
4927,0
4928,0
4929,1
4930,0
4931,1
4932,1
4933,1
4934,1
4935,0
4936,0
4937,0
4938,0
4939,1
4940,1
4941,1
4942,1
4943,0
4944,0
4945,0
4946,1
4947,0
4948,0
4949,1
4950,1
4951,0
4952,0
4953,1
4954,0
4955,1
4956,1
4957,0
4958,0
4959,0
4960,1
4961,0
4962,0
4963,1
4964,1
4965,1
4966,0
4967,0
4968,0
4969,1
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,1
4977,0
4978,0
4979,1
4980,1
4981,0
4982,0
4983,1
4984,1
4985,1
4986,0
4987,1
4988,1
4989,1
4990,0
4991,1
4992,1
4993,0
4994,1
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,1
5002,1
5003,0
5004,1
5005,0
5006,0
5007,0
5008,1
5009,0
5010,1
5011,1
5012,0
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,1
5020,0
5021,0
5022,1
5023,0
5024,1
5025,0
5026,1
5027,1
5028,0
5029,1
5030,1
5031,0
5032,0
5033,1
5034,1
5035,0
5036,0
5037,0
5038,1
5039,1
5040,0
5041,1
5042,0
5043,0
5044,1
5045,1
5046,0
5047,0
5048,0
5049,1
5050,0
5051,1
5052,1
5053,1
5054,1
5055,0
5056,1
5057,0
5058,1
5059,0
5060,1
5061,0
5062,1
5063,0
5064,0
5065,0
5066,0
5067,1
5068,1
5069,0
5070,0
5071,1
5072,1
5073,1
5074,0
5075,0
5076,0
5077,0
5078,0
5079,1
5080,1
5081,1
5082,1
5083,0
5084,1
5085,1
5086,1
5087,0
5088,1
5089,1
5090,0
5091,1
5092,0
5093,1
5094,1
5095,1
5096,1
5097,0
5098,1
5099,0
5100,1
5101,1
5102,1
5103,0
5104,0
5105,0
5106,0
5107,1
5108,0
5109,0
5110,1
5111,0
5112,0
5113,1
5114,0
5115,0
5116,1
5117,1
5118,0
5119,1
5120,1
5121,0
5122,1
5123,1
5124,1
5125,0
5126,1
5127,1
5128,1
5129,0
5130,0
5131,0
5132,0
5133,1
5134,0
5135,0
5136,0
5137,0
5138,1
5139,0
5140,0
5141,0
5142,0
5143,0
5144,1
5145,1
5146,0
5147,0
5148,0
5149,0
5150,1
5151,0
5152,0
5153,0
5154,0
5155,1
5156,0
5157,1
5158,1
5159,0
5160,1
5161,1
5162,0
5163,0
5164,1
5165,0
5166,0
5167,0
5168,0
5169,0
5170,1
5171,0
5172,1
5173,1
5174,1
5175,1
5176,0
5177,0
5178,1
5179,0
5180,1
5181,0
5182,0
5183,1
5184,1
5185,0
5186,1
5187,0
5188,0
5189,1
5190,0
5191,0
5192,1
5193,0
5194,1
5195,0
5196,1
5197,1
5198,0
5199,1
5200,0
5201,0
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,0
5209,0
5210,0
5211,0
5212,1
5213,1
5214,1
5215,1
5216,0
5217,1
5218,0
5219,0
5220,0
5221,0
5222,1
5223,1
5224,1
5225,0
5226,1
5227,1
5228,1
5229,1
5230,0
5231,1
5232,1
5233,0
5234,1
5235,1
5236,0
5237,0
5238,0
5239,0
5240,1
5241,1
5242,1
5243,0
5244,1
5245,1
5246,1
5247,0
5248,0
5249,1
5250,0
5251,1
5252,1
5253,1
5254,1
5255,0
5256,0
5257,0
5258,1
5259,1
5260,0
5261,1
5262,0
5263,1
5264,1
5265,0
5266,1
5267,0
5268,1
5269,0
5270,0
5271,1
5272,0
5273,0
5274,0
5275,0
5276,1
5277,0
5278,0
5279,0
5280,1
5281,0
5282,1
5283,1
5284,1
5285,1
5286,0
5287,1
5288,1
5289,0
5290,0
5291,0
5292,1
5293,0
5294,1
5295,1
5296,0
5297,1
5298,0
5299,0
5300,0
5301,0
5302,1
5303,0
5304,0
5305,1
5306,1
5307,1
5308,0
5309,0
5310,1
5311,0
5312,1
5313,1
5314,1
5315,0
5316,0
5317,1
5318,0
5319,1
5320,0
5321,1
5322,0
5323,1
5324,1
5325,0
5326,0
5327,1
5328,1
5329,0
5330,0
5331,1
5332,0
5333,0
5334,0
5335,1
5336,1
5337,1
5338,1
5339,0
5340,1
5341,1
5342,1
5343,1
5344,1
5345,1
5346,1
5347,0
5348,0
5349,1
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,1
5359,1
5360,1
5361,1
5362,1
5363,0
5364,1
5365,0
5366,0
5367,0
5368,0
5369,1
5370,1
5371,1
5372,0
5373,1
5374,0
5375,1
5376,0
5377,0
5378,1
5379,1
5380,1
5381,0
5382,0
5383,0
5384,1
5385,0
5386,1
5387,1
5388,1
5389,0
5390,1
5391,1
5392,1
5393,1
5394,1
5395,1
5396,0
5397,0
5398,0
5399,0
5400,1
5401,1
5402,0
5403,1
5404,1
5405,0
5406,1
5407,1
5408,0
5409,1
5410,0
5411,0
5412,1
5413,1
5414,1
5415,0
5416,1
5417,1
5418,1
5419,0
5420,1
5421,0
5422,1
5423,0
5424,0
5425,1
5426,0
5427,1
5428,1
5429,1
5430,0
5431,0
5432,0
5433,1
5434,1
5435,0
5436,1
5437,1
5438,1
5439,0
5440,0
5441,0
5442,0
5443,1
5444,0
5445,1
5446,1
5447,0
5448,0
5449,0
5450,1
5451,1
5452,1
5453,1
5454,1
5455,0
5456,0
5457,1
5458,1
5459,0
5460,1
5461,0
5462,1
5463,1
5464,1
5465,1
5466,0
5467,0
5468,1
5469,1
5470,0
5471,1
5472,1
5473,0
5474,1
5475,1
5476,1
5477,1
5478,1
5479,0
5480,1
5481,0
5482,0
5483,1
5484,0
5485,1
5486,0
5487,1
5488,0
5489,0
5490,0
5491,0
5492,1
5493,0
5494,1
5495,0
5496,0
5497,1
5498,1
5499,1
5500,0
5501,1
5502,1
5503,1
5504,0
5505,1
5506,1
5507,1
5508,0
5509,1
5510,1
5511,1
5512,0
5513,0
5514,0
5515,0
5516,1
5517,1
5518,1
5519,1
5520,0
5521,1
5522,1
5523,0
5524,1
5525,0
5526,1
5527,1
5528,0
5529,0
5530,1
5531,1
5532,0
5533,0
5534,0
5535,0
5536,1
5537,1
5538,1
5539,0
5540,1
5541,0
5542,1
5543,1
5544,1
5545,1
5546,1
5547,1
5548,1
5549,0
5550,0
5551,0
5552,0
5553,1
5554,1
5555,1
5556,1
5557,0
5558,1
5559,1
5560,0
5561,0
5562,1
5563,1
5564,1
5565,1
5566,1
5567,1
5568,1
5569,1
5570,1
5571,0
5572,1
5573,0
5574,0
5575,1
5576,1
5577,1
5578,1
5579,0
5580,1
5581,0
5582,1
5583,1
5584,1
5585,0
5586,1
5587,0
5588,0
5589,1
5590,0
5591,1
5592,1
5593,1
5594,0
5595,0
5596,0
5597,1
5598,0
5599,0
5600,1
5601,1
5602,0
5603,0
5604,0
5605,0
5606,1
5607,1
5608,1
5609,0
5610,1
5611,1
5612,0
5613,0
5614,0
5615,1
5616,1
5617,1
5618,0
5619,0
5620,1
5621,0
5622,1
5623,0
5624,0
5625,0
5626,0
5627,0
5628,1
5629,0
5630,1
5631,0
5632,1
5633,0
5634,1
5635,0
5636,1
5637,0
5638,0
5639,0
5640,1
5641,1
5642,1
5643,1
5644,1
5645,1
5646,0
5647,1
5648,1
5649,0
5650,0
5651,1
5652,1
5653,0
5654,1
5655,0
5656,1
5657,0
5658,0
5659,1
5660,1
5661,0
5662,1
5663,0
5664,0
5665,0
5666,0
5667,1
5668,0
5669,1
5670,0
5671,0
5672,0
5673,1
5674,0
5675,1
5676,0
5677,0
5678,1
5679,1
5680,0
5681,1
5682,0
5683,0
5684,1
5685,1
5686,1
5687,0
5688,0
5689,0
5690,1
5691,0
5692,1
5693,1
5694,1
5695,1
5696,1
5697,1
5698,1
5699,1
5700,1
5701,1
5702,0
5703,1
5704,0
5705,1
5706,1
5707,0
5708,0
5709,0
5710,1
5711,0
5712,0
5713,0
5714,1
5715,1
5716,1
5717,1
5718,1
5719,0
5720,1
5721,1
5722,1
5723,1
5724,1
5725,1
5726,1
5727,1
5728,1
5729,1
5730,1
5731,0
5732,0
5733,0
5734,0
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,1
5742,0
5743,1
5744,0
5745,0
5746,1
5747,0
5748,1
5749,1
5750,0
5751,0
5752,1
5753,0
5754,1
5755,1
5756,1
5757,0
5758,0
5759,0
5760,0
5761,0
5762,1
5763,0
5764,0
5765,1
5766,0
5767,0
5768,0
5769,1
5770,1
5771,1
5772,0
5773,0
5774,0
5775,0
5776,1
5777,0
5778,0
5779,1
5780,1
5781,1
5782,1
5783,1
5784,1
5785,0
5786,0
5787,0
5788,1
5789,0
5790,0
5791,1
5792,1
5793,0
5794,1
5795,0
5796,0
