,0
5797,1
5798,0
5799,0
5800,0
5801,1
5802,0
5803,1
5804,0
5805,0
5806,1
5807,1
5808,0
5809,1
5810,0
5811,1
5812,0
5813,1
5814,0
5815,1
5816,0
5817,1
5818,0
5819,1
5820,1
5821,1
5822,0
5823,1
5824,0
5825,1
5826,1
5827,0
5828,1
5829,1
5830,0
5831,1
5832,1
5833,1
5834,1
5835,1
5836,1
5837,0
5838,1
5839,0
5840,0
5841,1
5842,0
5843,0
5844,1
5845,1
5846,0
5847,1
5848,1
5849,0
5850,1
5851,0
5852,0
5853,0
5854,1
5855,0
5856,0
5857,0
5858,1
5859,1
5860,1
5861,0
5862,0
5863,1
5864,0
5865,1
5866,1
5867,1
5868,1
5869,1
5870,0
5871,1
5872,0
5873,1
5874,0
5875,0
5876,1
5877,1
5878,1
5879,0
5880,1
5881,1
5882,0
5883,0
5884,1
5885,0
5886,1
5887,1
5888,1
5889,0
5890,1
5891,1
5892,0
5893,1
5894,1
5895,0
5896,1
5897,0
5898,1
5899,0
5900,1
5901,0
5902,1
5903,0
5904,0
5905,0
5906,0
5907,1
5908,0
5909,1
5910,0
5911,0
5912,0
5913,1
5914,1
5915,1
5916,1
5917,1
5918,1
5919,1
5920,0
5921,1
5922,1
5923,1
5924,0
5925,0
5926,0
5927,1
5928,1
5929,1
5930,1
5931,0
5932,1
5933,0
5934,1
5935,1
5936,0
5937,0
5938,1
5939,0
5940,1
5941,0
5942,0
5943,0
5944,1
5945,0
5946,0
5947,1
5948,0
5949,1
5950,0
5951,1
5952,1
5953,0
5954,0
5955,1
5956,0
5957,1
5958,0
5959,0
5960,1
5961,0
5962,0
5963,0
5964,0
5965,0
5966,1
5967,0
5968,0
5969,1
5970,1
5971,1
5972,1
5973,1
5974,1
5975,0
5976,1
5977,1
5978,1
5979,0
5980,0
5981,1
5982,0
5983,1
5984,1
5985,0
5986,1
5987,1
5988,1
5989,0
5990,0
5991,1
5992,0
5993,1
5994,1
5995,0
5996,0
5997,0
5998,0
5999,0
6000,0
6001,0
6002,1
6003,1
6004,1
6005,0
6006,1
6007,0
6008,0
6009,1
6010,1
6011,1
6012,0
6013,1
6014,1
6015,1
6016,1
6017,1
6018,0
6019,1
6020,1
6021,1
6022,1
6023,0
6024,1
6025,1
6026,0
6027,1
6028,1
6029,0
6030,0
6031,1
6032,1
6033,0
6034,0
6035,1
6036,1
6037,0
6038,0
6039,1
6040,0
6041,0
6042,1
6043,0
6044,1
6045,1
6046,0
6047,1
6048,1
6049,0
6050,0
6051,0
6052,1
6053,1
6054,1
6055,1
6056,0
6057,1
6058,1
6059,0
6060,0
6061,1
6062,0
6063,1
6064,1
6065,1
6066,0
6067,1
6068,1
6069,1
6070,0
6071,0
6072,0
6073,1
6074,0
6075,1
6076,0
6077,0
6078,0
6079,1
6080,1
6081,0
6082,0
6083,0
6084,1
6085,1
6086,1
6087,1
6088,0
6089,1
6090,0
6091,0
6092,0
6093,1
6094,0
6095,1
6096,1
6097,0
6098,1
6099,0
6100,1
6101,1
6102,0
6103,0
6104,1
6105,1
6106,0
6107,0
6108,1
6109,0
6110,0
6111,1
6112,1
6113,1
6114,0
6115,1
6116,0
6117,1
6118,0
6119,0
6120,1
6121,1
6122,1
6123,1
6124,1
6125,0
6126,0
6127,1
6128,0
6129,1
6130,1
6131,1
6132,1
6133,0
6134,1
6135,1
6136,0
6137,0
6138,0
6139,0
6140,1
6141,0
6142,1
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,0
6151,1
6152,0
6153,0
6154,0
6155,1
6156,1
6157,1
6158,0
6159,0
6160,0
6161,0
6162,1
6163,0
6164,0
6165,1
6166,0
6167,0
6168,0
6169,1
6170,0
6171,0
6172,1
6173,0
6174,1
6175,0
6176,0
6177,1
6178,0
6179,0
6180,0
6181,1
6182,1
6183,1
6184,0
6185,0
6186,0
6187,1
6188,0
6189,0
6190,0
6191,0
6192,1
6193,0
6194,1
6195,0
6196,1
6197,1
6198,1
6199,0
6200,0
6201,1
6202,0
6203,0
6204,1
6205,1
6206,1
6207,1
6208,1
6209,0
6210,1
6211,1
6212,1
6213,1
6214,1
6215,1
6216,0
6217,0
6218,1
6219,0
6220,0
6221,0
6222,1
6223,1
6224,1
6225,0
6226,1
6227,1
6228,0
6229,1
6230,1
6231,1
6232,1
6233,1
6234,0
6235,1
6236,0
6237,0
6238,1
6239,0
6240,1
6241,0
6242,0
6243,1
6244,0
6245,0
6246,1
6247,0
6248,1
6249,0
6250,0
6251,1
6252,1
6253,0
6254,1
6255,0
6256,0
6257,1
6258,1
6259,1
6260,1
6261,0
6262,0
6263,1
6264,1
6265,1
6266,1
6267,0
6268,0
6269,0
6270,1
6271,0
6272,1
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,1
6281,1
6282,1
6283,0
6284,1
6285,1
6286,1
6287,0
6288,1
6289,1
6290,0
6291,1
6292,0
6293,1
6294,0
6295,0
6296,1
6297,0
6298,1
6299,0
6300,0
6301,0
6302,0
6303,1
6304,1
6305,0
6306,1
6307,1
6308,0
6309,1
6310,1
6311,0
6312,1
6313,1
6314,0
6315,0
6316,0
6317,1
6318,0
6319,0
6320,0
6321,1
6322,0
6323,1
6324,1
6325,0
6326,1
6327,0
6328,1
6329,0
6330,1
6331,0
6332,1
6333,1
6334,0
6335,1
6336,1
6337,1
6338,1
6339,0
6340,1
6341,0
6342,1
6343,0
6344,0
6345,1
6346,1
6347,0
6348,1
6349,1
6350,0
6351,0
6352,1
6353,1
6354,1
6355,0
6356,0
6357,1
6358,0
6359,0
6360,0
6361,1
6362,0
6363,0
6364,1
6365,1
6366,0
6367,0
6368,0
6369,1
6370,0
6371,1
6372,0
6373,1
6374,1
6375,1
6376,1
6377,0
6378,0
6379,0
6380,1
6381,0
6382,1
6383,1
6384,0
6385,1
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,1
6393,1
6394,0
6395,0
6396,0
6397,0
6398,1
6399,0
6400,1
6401,1
6402,1
6403,0
6404,0
6405,1
6406,0
6407,1
6408,1
6409,0
6410,0
6411,0
6412,1
6413,0
6414,1
6415,0
6416,0
6417,0
6418,0
6419,0
6420,1
6421,0
6422,1
6423,1
6424,1
6425,1
6426,1
6427,0
6428,1
6429,0
6430,1
6431,0
6432,1
6433,0
6434,0
6435,1
6436,0
6437,0
6438,1
6439,1
6440,0
6441,0
6442,1
6443,0
6444,1
6445,0
6446,0
6447,1
6448,0
6449,0
6450,1
6451,1
6452,1
6453,0
6454,0
6455,1
6456,0
6457,1
6458,0
6459,1
6460,0
6461,1
6462,1
6463,0
6464,0
6465,1
6466,0
6467,0
6468,0
6469,1
6470,0
6471,0
6472,1
6473,0
6474,0
6475,1
6476,1
6477,1
6478,1
6479,0
6480,1
6481,1
6482,1
6483,1
6484,0
6485,0
6486,1
6487,1
6488,0
6489,1
6490,1
6491,0
6492,0
6493,1
6494,0
6495,0
6496,1
6497,1
6498,1
6499,1
6500,1
6501,1
6502,0
6503,1
6504,1
6505,1
6506,1
6507,1
6508,1
6509,1
6510,0
6511,0
6512,0
6513,1
6514,1
6515,0
6516,0
6517,0
6518,0
6519,1
6520,0
6521,1
6522,0
6523,1
6524,0
6525,1
6526,0
6527,1
6528,1
6529,1
6530,1
6531,0
6532,0
6533,0
6534,1
6535,0
6536,1
6537,0
6538,1
6539,0
6540,0
6541,0
6542,1
6543,0
6544,1
6545,0
6546,1
6547,0
6548,0
6549,0
6550,1
6551,0
6552,1
6553,1
6554,0
6555,0
6556,1
6557,0
6558,0
6559,0
6560,0
6561,1
6562,0
6563,1
6564,0
6565,0
6566,1
6567,0
6568,0
6569,0
6570,0
6571,1
6572,1
6573,0
6574,1
6575,0
6576,0
6577,0
6578,0
6579,1
6580,1
6581,1
6582,0
6583,1
6584,1
6585,1
6586,0
6587,0
6588,0
6589,1
6590,1
6591,1
6592,1
6593,1
6594,0
6595,0
6596,1
6597,0
6598,0
6599,0
6600,1
6601,1
6602,0
6603,0
6604,0
6605,0
6606,0
6607,1
6608,0
6609,0
6610,0
6611,1
6612,1
6613,0
6614,0
6615,0
6616,1
6617,1
6618,1
6619,1
6620,1
6621,1
6622,0
6623,1
6624,0
6625,0
6626,1
6627,0
6628,1
6629,1
6630,1
6631,1
6632,1
6633,0
6634,0
6635,1
6636,1
6637,0
6638,1
6639,0
6640,0
6641,1
6642,0
6643,1
6644,1
6645,1
6646,1
6647,1
6648,1
6649,1
6650,1
6651,1
6652,1
6653,1
6654,1
6655,0
6656,0
6657,1
6658,1
6659,1
6660,1
6661,0
6662,1
6663,1
6664,0
6665,0
6666,0
6667,1
6668,1
6669,0
6670,0
6671,0
6672,1
6673,1
6674,0
6675,0
6676,1
6677,1
6678,1
6679,0
6680,1
6681,1
6682,1
6683,0
6684,1
6685,0
6686,0
6687,1
6688,0
6689,0
6690,1
6691,0
6692,0
6693,0
6694,0
6695,1
6696,0
6697,1
6698,1
6699,1
6700,0
6701,0
6702,0
6703,1
6704,0
6705,0
6706,0
6707,1
6708,1
6709,1
6710,1
6711,1
6712,0
6713,1
6714,1
6715,0
6716,0
6717,1
6718,1
6719,1
6720,1
6721,0
6722,1
6723,1
6724,0
6725,0
6726,0
6727,1
6728,0
6729,0
6730,1
6731,0
6732,0
6733,0
6734,1
6735,0
6736,0
6737,1
6738,1
6739,1
6740,1
6741,1
6742,0
6743,0
6744,0
6745,1
6746,1
6747,1
6748,0
6749,1
6750,1
6751,0
6752,0
6753,1
6754,1
6755,0
6756,1
6757,1
6758,1
6759,0
6760,1
6761,0
6762,1
6763,0
6764,1
6765,1
6766,0
6767,0
6768,0
6769,1
6770,1
6771,1
6772,0
6773,0
6774,0
6775,1
6776,1
6777,0
6778,0
6779,0
6780,1
6781,1
6782,0
6783,1
6784,0
6785,1
6786,0
6787,1
6788,0
6789,1
6790,1
6791,0
6792,1
6793,0
6794,0
6795,0
6796,0
6797,0
6798,0
6799,1
6800,0
6801,0
6802,1
6803,0
6804,0
6805,1
6806,0
6807,0
6808,0
6809,1
6810,1
6811,1
6812,1
6813,0
6814,0
6815,1
6816,0
6817,0
6818,0
6819,1
6820,0
6821,0
6822,0
6823,1
6824,1
6825,1
6826,0
6827,1
6828,0
6829,1
6830,0
6831,0
6832,1
6833,0
6834,0
6835,0
6836,1
6837,1
6838,0
6839,0
6840,1
6841,1
6842,0
6843,0
6844,1
6845,1
6846,1
6847,0
6848,0
6849,0
6850,0
6851,1
6852,0
6853,1
6854,0
6855,0
6856,1
6857,0
6858,1
6859,1
6860,1
6861,0
6862,0
6863,0
6864,1
6865,1
6866,1
6867,0
6868,0
6869,0
6870,1
6871,0
6872,0
6873,1
6874,0
6875,1
6876,1
6877,0
6878,1
6879,0
6880,1
6881,0
6882,1
6883,0
6884,1
6885,0
6886,0
6887,1
6888,1
6889,1
6890,1
6891,1
6892,0
6893,1
6894,1
6895,1
6896,0
6897,0
6898,0
6899,1
6900,1
6901,1
6902,0
6903,1
6904,1
6905,0
6906,0
6907,1
6908,0
6909,0
6910,0
6911,1
6912,0
6913,0
6914,0
6915,1
6916,1
6917,0
6918,1
6919,0
6920,0
6921,1
6922,1
6923,0
6924,0
6925,0
6926,1
6927,1
6928,1
6929,1
6930,0
6931,0
6932,0
6933,1
6934,1
6935,1
6936,1
6937,0
6938,1
6939,1
6940,0
6941,0
6942,1
6943,1
6944,1
6945,1
6946,0
6947,1
6948,1
6949,1
6950,1
6951,0
6952,0
6953,1
6954,0
6955,1
6956,1
6957,0
6958,1
6959,1
6960,0
6961,1
6962,0
6963,0
6964,0
6965,1
6966,0
6967,1
6968,1
6969,0
6970,0
6971,0
6972,0
6973,1
6974,1
6975,0
6976,1
6977,0
6978,1
6979,1
6980,0
6981,0
6982,0
6983,0
6984,1
6985,1
6986,0
6987,1
6988,0
6989,1
6990,1
6991,1
6992,0
6993,0
6994,1
6995,1
6996,1
6997,1
6998,1
6999,1
7000,1
7001,1
7002,0
7003,0
7004,1
7005,0
7006,1
7007,0
7008,0
7009,1
7010,0
7011,0
7012,1
7013,0
7014,0
7015,0
7016,1
7017,1
7018,0
7019,1
7020,1
7021,0
7022,1
7023,1
7024,0
7025,1
7026,1
7027,0
7028,0
7029,0
7030,0
7031,0
7032,1
7033,1
7034,0
7035,1
7036,1
7037,0
7038,1
7039,1
7040,1
7041,0
7042,1
7043,0
7044,1
7045,1
7046,0
7047,1
7048,0
7049,1
7050,0
7051,0
7052,0
7053,1
7054,1
7055,1
7056,1
7057,0
7058,1
7059,1
7060,0
7061,1
7062,1
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,1
7070,0
7071,0
7072,0
7073,1
7074,0
7075,1
7076,1
7077,0
7078,1
7079,0
7080,0
7081,0
7082,1
7083,0
7084,1
7085,1
7086,0
7087,1
7088,1
7089,1
7090,1
7091,0
7092,0
7093,1
7094,0
7095,0
7096,1
7097,1
7098,0
7099,0
7100,0
7101,1
7102,0
7103,0
7104,0
7105,0
7106,1
7107,0
7108,0
7109,1
7110,0
7111,1
7112,1
7113,0
7114,0
7115,0
7116,1
7117,1
7118,0
7119,0
7120,1
7121,0
7122,1
7123,1
7124,1
7125,1
7126,1
7127,0
7128,1
7129,1
7130,1
7131,0
7132,1
7133,0
7134,1
7135,1
7136,1
7137,1
7138,1
7139,0
7140,0
7141,1
7142,1
7143,1
7144,1
7145,0
7146,0
7147,0
7148,0
7149,1
7150,1
7151,1
7152,1
7153,0
7154,0
7155,0
7156,1
7157,0
7158,1
7159,1
7160,1
7161,1
7162,0
7163,0
7164,1
7165,1
7166,1
7167,0
7168,1
7169,1
7170,1
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,1
7178,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,0
7185,1
7186,0
7187,0
7188,0
7189,0
7190,1
7191,1
7192,0
7193,0
7194,1
7195,0
7196,1
7197,0
7198,1
7199,1
7200,1
7201,1
7202,1
7203,0
7204,0
7205,1
7206,0
7207,1
7208,1
7209,0
7210,1
7211,1
7212,1
7213,0
7214,1
7215,0
7216,1
7217,1
7218,0
7219,0
7220,0
7221,1
7222,1
7223,0
7224,1
7225,1
7226,1
7227,1
7228,1
7229,1
7230,0
7231,0
7232,1
7233,0
7234,0
7235,1
7236,0
7237,0
7238,0
7239,1
7240,0
7241,0
7242,1
7243,1
7244,0
7245,1
7246,0
7247,1
7248,0
7249,0
7250,1
7251,1
7252,1
7253,1
7254,1
7255,0
7256,0
7257,1
7258,0
7259,0
7260,1
7261,1
7262,1
7263,0
7264,1
7265,1
7266,0
7267,1
7268,0
7269,0
7270,1
7271,1
7272,1
7273,1
7274,0
7275,1
7276,1
7277,0
7278,0
7279,1
7280,1
7281,1
7282,1
7283,0
7284,1
7285,1
7286,0
7287,0
7288,1
7289,1
7290,0
7291,0
7292,1
7293,0
7294,1
7295,0
7296,1
7297,1
7298,0
7299,0
7300,0
7301,0
7302,0
7303,1
7304,1
7305,1
7306,0
7307,0
7308,0
7309,1
7310,1
7311,1
7312,0
7313,0
7314,0
7315,0
7316,0
7317,0
7318,0
7319,1
7320,0
7321,1
7322,0
7323,1
7324,1
7325,0
7326,0
7327,0
7328,0
7329,0
7330,1
7331,1
7332,0
7333,0
7334,0
7335,1
7336,1
7337,0
7338,0
7339,1
7340,0
7341,0
7342,0
7343,0
7344,1
7345,1
7346,1
7347,1
7348,1
7349,0
7350,0
7351,1
7352,0
7353,1
7354,0
7355,0
7356,0
7357,0
7358,1
7359,0
7360,1
7361,0
7362,0
7363,1
7364,1
7365,1
7366,0
7367,0
7368,0
7369,1
7370,1
7371,0
7372,1
7373,1
7374,0
7375,1
7376,1
7377,0
7378,0
7379,0
7380,1
7381,0
7382,1
7383,0
7384,1
7385,0
7386,1
7387,0
7388,1
7389,1
7390,1
7391,0
7392,0
7393,1
7394,1
7395,1
7396,1
7397,1
7398,1
7399,0
7400,0
7401,1
7402,0
7403,1
7404,0
7405,1
7406,1
7407,0
7408,1
7409,0
7410,1
7411,1
7412,1
7413,0
7414,1
7415,1
7416,1
7417,1
7418,0
7419,0
7420,1
7421,0
7422,0
7423,0
7424,0
7425,0
7426,0
7427,0
7428,1
7429,1
7430,1
7431,0
7432,1
7433,0
7434,0
7435,0
7436,0
7437,0
7438,1
7439,1
7440,0
7441,0
7442,0
7443,0
7444,1
7445,0
7446,1
7447,0
7448,0
7449,0
7450,0
7451,1
7452,0
7453,1
7454,1
7455,0
7456,1
7457,1
7458,0
7459,1
7460,1
7461,0
7462,1
7463,1
7464,1
7465,1
7466,1
7467,1
7468,0
7469,1
7470,1
7471,0
7472,0
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,1
7481,1
7482,1
7483,0
7484,1
7485,0
7486,0
7487,1
7488,0
7489,0
7490,0
7491,0
7492,0
7493,1
7494,1
7495,1
7496,0
7497,0
7498,1
7499,1
7500,1
7501,1
7502,1
7503,0
7504,1
7505,1
7506,0
7507,1
7508,1
7509,0
7510,1
7511,1
7512,0
7513,0
7514,1
7515,1
7516,0
7517,1
7518,1
7519,0
7520,1
7521,1
7522,0
7523,1
7524,0
7525,0
7526,0
7527,1
7528,1
7529,1
7530,0
7531,1
7532,0
7533,1
7534,1
7535,0
7536,1
7537,1
7538,1
7539,1
7540,1
7541,1
7542,0
7543,0
7544,0
7545,0
7546,1
7547,1
7548,1
7549,0
7550,0
7551,0
7552,1
7553,1
7554,1
7555,1
7556,0
7557,0
7558,0
7559,0
7560,0
7561,1
7562,0
7563,1
7564,1
7565,0
7566,1
7567,1
7568,0
7569,0
7570,1
7571,1
7572,0
7573,1
7574,0
7575,1
7576,0
7577,1
7578,1
7579,0
7580,1
7581,0
7582,1
7583,0
7584,1
7585,0
7586,0
7587,0
7588,0
7589,1
7590,1
7591,0
7592,1
7593,0
7594,0
7595,1
7596,0
7597,0
7598,1
7599,1
7600,0
7601,1
7602,1
7603,1
7604,1
7605,1
7606,0
7607,1
7608,0
7609,0
7610,0
7611,0
7612,1
7613,0
7614,1
7615,0
7616,0
7617,1
7618,1
7619,0
7620,0
7621,1
7622,1
7623,0
7624,1
7625,1
7626,1
7627,0
7628,0
7629,0
7630,1
7631,0
7632,0
7633,0
7634,0
7635,1
7636,1
7637,0
7638,1
7639,1
7640,1
7641,0
7642,1
7643,0
7644,0
7645,1
7646,0
7647,0
7648,1
7649,1
7650,1
7651,1
7652,0
7653,0
7654,1
7655,0
7656,0
7657,0
7658,1
7659,0
7660,0
7661,0
7662,1
7663,1
7664,1
7665,0
7666,0
7667,0
7668,1
7669,1
7670,0
7671,1
7672,1
7673,0
7674,1
7675,0
7676,1
7677,1
7678,0
7679,1
7680,1
7681,0
7682,0
7683,0
7684,1
7685,0
7686,0
7687,1
7688,0
7689,0
7690,0
7691,1
7692,1
7693,1
7694,1
7695,1
7696,0
7697,0
7698,1
7699,1
7700,0
7701,1
7702,1
7703,1
7704,0
7705,0
7706,0
7707,1
7708,0
7709,0
7710,1
7711,0
7712,1
7713,1
7714,1
7715,0
7716,0
7717,0
7718,1
7719,1
7720,1
7721,0
7722,0
7723,1
7724,1
7725,1
7726,0
7727,1
7728,1
7729,0
7730,0
7731,0
7732,0
7733,1
7734,0
7735,0
7736,1
7737,1
7738,1
7739,0
7740,0
7741,0
7742,1
7743,0
7744,1
7745,1
7746,0
7747,0
7748,0
7749,1
7750,0
7751,1
7752,1
7753,0
7754,1
7755,0
7756,1
7757,1
7758,0
7759,0
7760,1
7761,1
7762,1
7763,0
7764,1
7765,1
7766,0
7767,1
7768,0
7769,1
7770,1
7771,1
7772,1
7773,1
7774,0
7775,1
7776,1
7777,1
7778,1
7779,0
7780,0
7781,1
7782,1
7783,0
7784,0
7785,0
7786,0
7787,1
7788,1
7789,1
7790,0
7791,1
7792,0
7793,1
7794,0
7795,0
7796,1
7797,1
7798,1
7799,0
7800,0
7801,0
7802,0
7803,0
7804,0
7805,1
7806,1
7807,0
7808,1
7809,1
7810,0
7811,1
7812,0
7813,0
7814,1
7815,0
7816,1
7817,1
7818,1
7819,0
7820,0
7821,0
7822,1
7823,1
7824,0
7825,1
7826,1
7827,0
7828,1
7829,1
7830,1
7831,1
7832,1
7833,0
7834,1
7835,0
7836,0
7837,0
7838,0
7839,0
7840,1
7841,1
7842,0
7843,0
7844,0
7845,1
7846,1
7847,1
7848,1
7849,0
7850,1
7851,1
7852,0
7853,1
7854,0
7855,0
7856,1
7857,1
7858,1
7859,1
7860,1
7861,0
7862,1
7863,1
7864,1
7865,1
7866,1
7867,0
7868,0
7869,1
7870,0
7871,0
7872,1
7873,1
7874,1
7875,1
7876,0
7877,0
7878,1
7879,0
7880,1
7881,1
7882,0
7883,0
7884,1
7885,0
7886,0
7887,0
7888,0
7889,1
7890,0
7891,0
7892,0
7893,0
7894,0
7895,1
7896,0
7897,0
7898,1
7899,0
7900,0
7901,0
7902,0
7903,1
7904,0
7905,1
7906,1
7907,1
7908,0
7909,1
7910,1
7911,0
7912,1
7913,0
7914,1
7915,0
7916,1
7917,1
7918,0
7919,1
7920,1
7921,0
7922,1
7923,1
7924,1
7925,1
7926,1
7927,0
7928,1
7929,1
7930,1
7931,0
7932,1
7933,1
7934,0
7935,1
7936,1
7937,1
7938,1
7939,1
7940,1
7941,0
7942,0
7943,1
7944,0
7945,1
7946,0
7947,0
7948,1
7949,0
7950,1
7951,1
7952,1
7953,1
7954,1
7955,1
7956,0
7957,0
7958,0
7959,1
7960,1
7961,1
7962,0
7963,1
7964,0
7965,1
7966,0
7967,0
7968,0
7969,1
7970,1
7971,1
7972,1
7973,0
7974,0
7975,1
7976,0
7977,0
7978,1
7979,1
7980,0
7981,1
7982,0
7983,1
7984,0
7985,0
7986,1
7987,1
7988,0
7989,0
7990,1
7991,0
7992,0
7993,1
7994,0
7995,1
7996,0
7997,1
7998,1
7999,1
8000,1
8001,0
8002,1
8003,1
8004,1
8005,0
8006,1
8007,0
8008,1
8009,0
8010,1
8011,0
8012,1
8013,1
8014,0
8015,0
8016,1
8017,0
8018,0
8019,0
8020,1
8021,1
8022,0
8023,1
8024,0
8025,1
8026,1
8027,0
8028,0
8029,0
8030,0
8031,1
8032,1
8033,0
8034,1
8035,0
8036,0
8037,0
8038,1
8039,0
8040,1
8041,0
8042,1
8043,1
8044,0
8045,0
8046,0
8047,0
8048,1
8049,0
8050,1
8051,0
8052,1
8053,0
8054,1
8055,1
8056,1
8057,1
8058,0
8059,1
8060,0
8061,1
8062,1
8063,1
8064,1
8065,0
8066,0
8067,1
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,1
8075,0
8076,1
8077,1
8078,1
8079,0
8080,1
8081,1
8082,1
8083,0
8084,0
8085,0
8086,0
8087,1
8088,0
8089,0
8090,0
8091,0
8092,1
8093,0
8094,0
8095,1
8096,1
8097,0
8098,0
8099,1
8100,1
8101,1
8102,0
8103,1
8104,1
8105,0
8106,1
8107,1
8108,0
8109,1
8110,0
8111,1
8112,1
8113,1
8114,1
8115,1
8116,1
8117,0
8118,0
8119,1
8120,1
8121,1
8122,1
8123,0
8124,0
8125,0
8126,1
8127,0
8128,1
8129,1
8130,0
8131,0
8132,0
8133,1
8134,0
8135,1
8136,1
8137,1
8138,1
8139,1
8140,0
8141,1
8142,0
8143,1
8144,0
8145,0
8146,0
8147,0
8148,1
8149,1
8150,1
8151,0
8152,0
8153,1
8154,0
8155,1
8156,1
8157,1
8158,0
8159,0
8160,1
8161,1
8162,0
8163,1
8164,1
8165,0
8166,0
8167,1
8168,1
8169,0
8170,1
8171,0
8172,1
8173,1
8174,1
8175,0
8176,1
8177,1
8178,0
8179,0
8180,0
8181,1
8182,1
8183,0
8184,1
8185,0
8186,0
8187,1
8188,1
8189,1
8190,0
8191,0
8192,1
8193,1
8194,0
8195,0
8196,0
8197,1
8198,1
8199,1
8200,0
8201,0
8202,0
8203,0
8204,1
8205,1
8206,0
8207,0
8208,1
8209,0
8210,1
8211,1
8212,1
8213,1
8214,1
8215,0
8216,0
8217,1
8218,1
8219,0
8220,1
8221,0
8222,1
8223,0
8224,1
8225,0
8226,1
8227,1
8228,0
8229,0
8230,0
8231,1
8232,1
8233,0
8234,0
8235,1
8236,1
8237,1
8238,0
8239,0
8240,1
8241,1
8242,1
8243,0
8244,0
8245,1
8246,1
8247,0
8248,1
8249,1
8250,0
8251,0
8252,0
8253,0
8254,0
8255,1
8256,1
8257,0
8258,0
8259,1
8260,1
8261,0
8262,1
8263,1
8264,0
8265,1
8266,0
8267,1
8268,0
8269,0
8270,1
8271,0
8272,0
8273,1
8274,1
8275,1
8276,0
8277,0
8278,1
8279,1
8280,0
8281,0
8282,0
8283,0
8284,0
8285,1
8286,1
8287,1
8288,1
8289,1
8290,1
8291,1
8292,1
8293,1
8294,0
8295,0
8296,1
8297,0
8298,1
8299,0
8300,1
8301,1
8302,1
8303,0
8304,0
8305,1
8306,0
8307,0
8308,0
8309,0
8310,1
8311,0
8312,0
8313,0
8314,0
8315,0
8316,1
8317,0
8318,0
8319,1
8320,1
8321,1
8322,0
8323,0
8324,1
8325,1
8326,0
8327,0
8328,1
8329,0
8330,1
8331,1
8332,0
8333,0
8334,1
8335,1
8336,0
8337,0
8338,0
8339,0
8340,1
8341,1
8342,1
8343,0
8344,1
8345,1
8346,0
8347,1
8348,1
8349,1
8350,1
8351,0
8352,1
8353,1
8354,1
8355,1
8356,1
8357,1
8358,0
8359,0
8360,1
8361,0
8362,1
8363,0
8364,0
8365,0
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,0
8373,1
8374,0
8375,0
8376,0
8377,0
8378,0
8379,1
8380,1
8381,1
8382,0
8383,0
8384,0
8385,0
8386,1
8387,1
8388,0
8389,0
8390,0
8391,0
8392,1
8393,1
8394,0
8395,0
8396,1
8397,1
8398,1
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,1
8406,1
8407,0
8408,1
8409,1
8410,0
8411,1
8412,1
8413,1
8414,0
8415,1
8416,1
8417,1
8418,0
8419,0
8420,1
8421,1
8422,0
8423,1
8424,1
8425,0
8426,0
8427,0
8428,0
8429,1
8430,1
8431,0
8432,0
8433,0
8434,0
8435,0
8436,0
8437,1
8438,1
8439,0
8440,1
8441,1
8442,0
8443,1
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,1
8451,0
8452,1
8453,1
8454,1
8455,0
8456,1
8457,1
8458,1
8459,1
8460,0
8461,0
8462,0
8463,1
8464,1
8465,0
8466,1
8467,1
8468,0
8469,0
8470,1
8471,0
8472,1
8473,0
8474,1
8475,0
8476,1
8477,0
8478,1
8479,0
8480,0
8481,0
8482,0
8483,1
8484,0
8485,0
8486,0
8487,1
8488,0
8489,1
8490,0
8491,0
8492,1
8493,1
8494,0
8495,1
8496,0
8497,0
8498,1
8499,1
8500,1
8501,0
8502,0
8503,1
8504,0
8505,1
8506,0
8507,1
8508,0
8509,1
8510,0
8511,1
8512,0
8513,1
8514,1
8515,1
8516,0
8517,1
8518,1
8519,0
8520,0
8521,0
8522,1
8523,0
8524,0
8525,0
8526,1
8527,1
8528,0
8529,1
8530,1
8531,1
8532,1
8533,0
8534,1
8535,0
8536,0
8537,0
8538,0
8539,1
8540,1
8541,1
8542,0
8543,1
8544,1
8545,1
8546,0
8547,1
8548,0
8549,0
8550,1
8551,1
8552,0
8553,1
8554,0
8555,1
8556,1
8557,0
8558,1
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,0
8566,0
8567,0
8568,1
8569,1
8570,1
8571,0
8572,0
8573,1
8574,0
8575,0
8576,0
8577,0
8578,1
8579,0
8580,0
8581,0
8582,0
8583,1
8584,1
8585,0
8586,0
8587,1
8588,1
8589,0
8590,1
8591,1
8592,1
8593,1
8594,1
8595,1
