,0
5797,0
5798,0
5799,0
5800,1
5801,0
5802,1
5803,0
5804,0
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,1
5812,1
5813,1
5814,0
5815,1
5816,0
5817,0
5818,0
5819,0
5820,0
5821,0
5822,0
5823,0
5824,1
5825,0
5826,1
5827,1
5828,1
5829,0
5830,1
5831,1
5832,0
5833,1
5834,0
5835,1
5836,0
5837,0
5838,1
5839,0
5840,1
5841,0
5842,1
5843,1
5844,0
5845,0
5846,1
5847,0
5848,1
5849,0
5850,1
5851,1
5852,1
5853,1
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,1
5861,0
5862,1
5863,1
5864,1
5865,0
5866,0
5867,0
5868,1
5869,0
5870,0
5871,0
5872,1
5873,1
5874,1
5875,0
5876,0
5877,1
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,1
5886,1
5887,0
5888,0
5889,0
5890,0
5891,1
5892,1
5893,1
5894,0
5895,0
5896,1
5897,0
5898,0
5899,1
5900,0
5901,0
5902,0
5903,0
5904,1
5905,0
5906,0
5907,1
5908,0
5909,0
5910,0
5911,1
5912,0
5913,0
5914,1
5915,1
5916,0
5917,0
5918,0
5919,0
5920,1
5921,0
5922,1
5923,0
5924,1
5925,0
5926,0
5927,1
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,0
5935,0
5936,0
5937,1
5938,0
5939,0
5940,0
5941,1
5942,0
5943,1
5944,0
5945,0
5946,0
5947,1
5948,0
5949,1
5950,0
5951,0
5952,0
5953,0
5954,0
5955,0
5956,0
5957,0
5958,0
5959,1
5960,0
5961,1
5962,1
5963,1
5964,0
5965,0
5966,1
5967,0
5968,0
5969,0
5970,0
5971,0
5972,1
5973,1
5974,0
5975,1
5976,0
5977,1
5978,1
5979,0
5980,0
5981,0
5982,1
5983,0
5984,0
5985,0
5986,0
5987,1
5988,1
5989,0
5990,0
5991,0
5992,0
5993,0
5994,0
5995,0
5996,1
5997,0
5998,0
5999,0
6000,0
6001,1
6002,0
6003,0
6004,0
6005,0
6006,0
6007,0
6008,0
6009,1
6010,0
6011,0
6012,0
6013,0
6014,0
6015,1
6016,0
6017,0
6018,0
6019,1
6020,0
6021,0
6022,1
6023,1
6024,0
6025,1
6026,0
6027,1
6028,1
6029,0
6030,1
6031,0
6032,0
6033,1
6034,0
6035,0
6036,1
6037,0
6038,0
6039,0
6040,1
6041,0
6042,0
6043,0
6044,1
6045,0
6046,1
6047,1
6048,0
6049,1
6050,0
6051,0
6052,0
6053,0
6054,0
6055,0
6056,1
6057,1
6058,0
6059,0
6060,1
6061,0
6062,0
6063,0
6064,0
6065,0
6066,0
6067,0
6068,0
6069,0
6070,0
6071,0
6072,0
6073,0
6074,1
6075,1
6076,0
6077,0
6078,0
6079,0
6080,0
6081,1
6082,0
6083,0
6084,0
6085,1
6086,0
6087,0
6088,0
6089,1
6090,0
6091,1
6092,1
6093,0
6094,0
6095,0
6096,0
6097,1
6098,1
6099,0
6100,1
6101,0
6102,1
6103,0
6104,0
6105,0
6106,0
6107,0
6108,0
6109,0
6110,0
6111,0
6112,0
6113,1
6114,0
6115,0
6116,0
6117,0
6118,1
6119,0
6120,0
6121,1
6122,0
6123,0
6124,1
6125,1
6126,0
6127,0
6128,0
6129,0
6130,0
6131,0
6132,1
6133,0
6134,1
6135,1
6136,0
6137,1
6138,0
6139,0
6140,0
6141,1
6142,0
6143,1
6144,0
6145,1
6146,0
6147,1
6148,0
6149,0
6150,0
6151,1
6152,0
6153,0
6154,1
6155,1
6156,0
6157,1
6158,0
6159,0
6160,1
6161,0
6162,1
6163,0
6164,0
6165,0
6166,1
6167,0
6168,0
6169,1
6170,0
6171,1
6172,1
6173,1
6174,0
6175,1
6176,0
6177,0
6178,0
6179,0
6180,1
6181,1
6182,1
6183,0
6184,0
6185,0
6186,1
6187,1
6188,1
6189,0
6190,1
6191,0
6192,0
6193,0
6194,0
6195,1
6196,0
6197,1
6198,1
6199,1
6200,1
6201,0
6202,0
6203,0
6204,0
6205,0
6206,0
6207,1
6208,0
6209,0
6210,0
6211,0
6212,0
6213,0
6214,0
6215,0
6216,0
6217,1
6218,0
6219,1
6220,0
6221,0
6222,0
6223,0
6224,0
6225,0
6226,0
6227,0
6228,1
6229,0
6230,0
6231,1
6232,0
6233,1
6234,0
6235,1
6236,1
6237,0
6238,0
6239,1
6240,1
6241,0
6242,0
6243,1
6244,0
6245,0
6246,0
6247,0
6248,0
6249,0
6250,0
6251,0
6252,0
6253,0
6254,0
6255,1
6256,0
6257,1
6258,0
6259,1
6260,1
6261,1
6262,1
6263,0
6264,1
6265,1
6266,0
6267,0
6268,0
6269,0
6270,1
6271,0
6272,1
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,0
6284,1
6285,0
6286,1
6287,0
6288,0
6289,1
6290,0
6291,0
6292,0
6293,0
6294,0
6295,1
6296,1
6297,0
6298,1
6299,1
6300,0
6301,1
6302,0
6303,0
6304,0
6305,1
6306,0
6307,0
6308,1
6309,1
6310,0
6311,0
6312,1
6313,0
6314,1
6315,0
6316,0
6317,1
6318,0
6319,0
6320,0
6321,0
6322,0
6323,1
6324,0
6325,1
6326,0
6327,0
6328,0
6329,0
6330,0
6331,1
6332,0
6333,0
6334,0
6335,0
6336,1
6337,0
6338,0
6339,0
6340,0
6341,0
6342,0
6343,1
6344,0
6345,0
6346,0
6347,0
6348,0
6349,0
6350,0
6351,0
6352,0
6353,1
6354,1
6355,1
6356,0
6357,1
6358,1
6359,1
6360,0
6361,0
6362,0
6363,0
6364,0
6365,1
6366,0
6367,1
6368,0
6369,0
6370,1
6371,0
6372,0
6373,1
6374,0
6375,1
6376,0
6377,1
6378,0
6379,1
6380,0
6381,1
6382,1
6383,1
6384,1
6385,0
6386,0
6387,0
6388,0
6389,1
6390,1
6391,1
6392,0
6393,1
6394,1
6395,1
6396,0
6397,1
6398,0
6399,0
6400,1
6401,0
6402,1
6403,0
6404,0
6405,0
6406,0
6407,0
6408,1
6409,0
6410,1
6411,0
6412,1
6413,1
6414,0
6415,0
6416,0
6417,1
6418,0
6419,0
6420,1
6421,1
6422,0
6423,0
6424,0
6425,1
6426,0
6427,1
6428,0
6429,1
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,1
6437,1
6438,1
6439,0
6440,1
6441,1
6442,0
6443,1
6444,0
6445,1
6446,0
6447,0
6448,1
6449,0
6450,1
6451,0
6452,1
6453,1
6454,0
6455,0
6456,0
6457,1
6458,0
6459,0
6460,1
6461,0
6462,0
6463,0
6464,1
6465,0
6466,1
6467,0
6468,0
6469,1
6470,0
6471,0
6472,0
6473,0
6474,1
6475,0
6476,1
6477,1
6478,0
6479,1
6480,0
6481,0
6482,0
6483,0
6484,0
6485,1
6486,0
6487,0
6488,1
6489,1
6490,1
6491,0
6492,0
6493,0
6494,0
6495,0
6496,0
6497,0
6498,0
6499,0
6500,1
6501,0
6502,0
6503,0
6504,1
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,1
6515,1
6516,0
6517,0
6518,0
6519,1
6520,0
6521,1
6522,0
6523,0
6524,0
6525,1
6526,0
6527,1
6528,1
6529,1
6530,0
6531,0
6532,1
6533,0
6534,0
6535,1
6536,1
6537,1
6538,0
6539,0
6540,1
6541,1
6542,0
6543,0
6544,1
6545,0
6546,0
6547,0
6548,0
6549,0
6550,0
6551,1
6552,1
6553,0
6554,1
6555,0
6556,0
6557,0
6558,0
6559,0
6560,0
6561,1
6562,1
6563,0
6564,0
6565,1
6566,0
6567,1
6568,1
6569,0
6570,0
6571,1
6572,1
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,1
6582,0
6583,0
6584,0
6585,1
6586,0
6587,0
6588,1
6589,1
6590,0
6591,0
6592,0
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,1
6601,0
6602,0
6603,1
6604,1
6605,0
6606,0
6607,0
6608,1
6609,0
6610,1
6611,1
6612,0
6613,0
6614,1
6615,0
6616,0
6617,1
6618,0
6619,0
6620,0
6621,0
6622,1
6623,0
6624,1
6625,1
6626,0
6627,0
6628,0
6629,0
6630,0
6631,0
6632,1
6633,0
6634,1
6635,0
6636,1
6637,0
6638,1
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,0
6646,1
6647,0
6648,0
6649,0
6650,0
6651,1
6652,0
6653,0
6654,0
6655,0
6656,0
6657,1
6658,0
6659,1
6660,0
6661,0
6662,0
6663,1
6664,0
6665,0
6666,0
6667,0
6668,0
6669,1
6670,0
6671,1
6672,0
6673,0
6674,0
6675,1
6676,0
6677,0
6678,1
6679,0
6680,0
6681,0
6682,0
6683,1
6684,0
6685,0
6686,1
6687,0
6688,0
6689,1
6690,0
6691,0
6692,0
6693,0
6694,0
6695,1
6696,0
6697,0
6698,0
6699,0
6700,0
6701,1
6702,0
6703,0
6704,0
6705,1
6706,0
6707,1
6708,0
6709,0
6710,0
6711,0
6712,0
6713,1
6714,0
6715,0
6716,1
6717,0
6718,0
6719,1
6720,1
6721,0
6722,0
6723,0
6724,1
6725,0
6726,0
6727,0
6728,0
6729,0
6730,0
6731,1
6732,0
6733,0
6734,0
6735,0
6736,0
6737,1
6738,0
6739,0
6740,0
6741,1
6742,0
6743,1
6744,1
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,1
6752,0
6753,0
6754,1
6755,1
6756,0
6757,1
6758,0
6759,1
6760,0
6761,0
6762,1
6763,0
6764,1
6765,0
6766,1
6767,1
6768,0
6769,0
6770,1
6771,0
6772,1
6773,0
6774,0
6775,0
6776,0
6777,1
6778,1
6779,0
6780,0
6781,0
6782,1
6783,0
6784,0
6785,0
6786,1
6787,0
6788,0
6789,1
6790,0
6791,1
6792,1
6793,0
6794,1
6795,0
6796,0
6797,0
6798,1
6799,0
6800,0
6801,0
6802,0
6803,1
6804,0
6805,0
6806,0
6807,1
6808,1
6809,0
6810,0
6811,0
6812,0
6813,1
6814,0
6815,0
6816,0
6817,0
6818,0
6819,1
6820,0
6821,1
6822,1
6823,0
6824,0
6825,0
6826,1
6827,0
6828,0
6829,1
6830,1
6831,0
6832,1
6833,0
6834,1
6835,0
6836,1
6837,0
6838,0
6839,0
6840,0
6841,1
6842,0
6843,0
6844,1
6845,0
6846,0
6847,1
6848,0
6849,1
6850,0
6851,1
6852,1
6853,1
6854,0
6855,0
6856,0
6857,1
6858,0
6859,0
6860,0
6861,1
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,1
6872,0
6873,1
6874,1
6875,1
6876,0
6877,0
6878,0
6879,0
6880,1
6881,0
6882,0
6883,0
6884,1
6885,1
6886,0
6887,1
6888,0
6889,1
6890,0
6891,0
6892,1
6893,0
6894,0
6895,1
6896,1
6897,0
6898,1
6899,0
6900,0
6901,0
6902,1
6903,0
6904,0
6905,0
6906,1
6907,0
6908,0
6909,0
6910,0
6911,1
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,1
6920,0
6921,0
6922,1
6923,0
6924,0
6925,1
6926,0
6927,0
6928,1
6929,1
6930,0
6931,0
6932,1
6933,0
6934,1
6935,0
6936,1
6937,0
6938,0
6939,1
6940,0
6941,0
6942,1
6943,0
6944,0
6945,0
6946,0
6947,1
6948,0
6949,1
6950,1
6951,0
6952,1
6953,0
6954,0
6955,1
6956,1
6957,1
6958,1
6959,1
6960,0
6961,1
6962,0
6963,0
6964,0
6965,1
6966,0
6967,0
6968,0
6969,1
6970,1
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,1
6986,0
6987,1
6988,0
6989,1
6990,1
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,1
6999,0
7000,0
7001,1
7002,0
7003,1
7004,1
7005,0
7006,0
7007,0
7008,0
7009,1
7010,1
7011,0
7012,1
7013,1
7014,1
7015,0
7016,0
7017,1
7018,1
7019,0
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,0
7027,1
7028,1
7029,0
7030,1
7031,0
7032,1
7033,0
7034,0
7035,0
7036,1
7037,1
7038,0
7039,0
7040,0
7041,0
7042,0
7043,0
7044,0
7045,0
7046,0
7047,1
7048,0
7049,0
7050,0
7051,1
7052,1
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,1
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,1
7070,1
7071,0
7072,1
7073,0
7074,0
7075,0
7076,1
7077,0
7078,0
7079,0
7080,1
7081,0
7082,1
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,1
7091,0
7092,0
7093,0
7094,1
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,1
7102,1
7103,0
7104,0
7105,0
7106,0
7107,0
7108,1
7109,0
7110,0
7111,1
7112,1
7113,0
7114,1
7115,0
7116,0
7117,1
7118,0
7119,1
7120,0
7121,0
7122,1
7123,0
7124,1
7125,1
7126,0
7127,0
7128,1
7129,1
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,1
7139,0
7140,0
7141,0
7142,0
7143,1
7144,0
7145,1
7146,0
7147,0
7148,0
7149,0
7150,1
7151,0
7152,1
7153,1
7154,0
7155,0
7156,0
7157,1
7158,0
7159,0
7160,0
7161,0
7162,0
7163,0
7164,0
7165,1
7166,0
7167,0
7168,0
7169,1
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,1
7178,0
7179,0
7180,0
7181,1
7182,1
7183,0
7184,0
7185,0
7186,0
7187,0
7188,1
7189,0
7190,0
7191,1
7192,1
7193,1
7194,0
7195,1
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,1
7203,0
7204,1
7205,1
7206,1
7207,0
7208,0
7209,0
7210,0
7211,1
7212,0
7213,0
7214,0
7215,0
7216,0
7217,1
7218,0
7219,0
7220,0
7221,0
7222,1
7223,0
7224,0
7225,0
7226,1
7227,0
7228,0
7229,1
7230,0
7231,1
7232,0
7233,0
7234,1
7235,0
7236,0
7237,1
7238,0
7239,0
7240,1
7241,1
7242,0
7243,1
7244,0
7245,0
7246,1
7247,0
7248,1
7249,0
7250,1
7251,0
7252,0
7253,0
7254,0
7255,1
7256,0
7257,0
7258,0
7259,0
7260,1
7261,0
7262,0
7263,0
7264,0
7265,0
7266,0
7267,0
7268,0
7269,1
7270,0
7271,1
7272,0
7273,1
7274,0
7275,0
7276,0
7277,0
7278,1
7279,0
7280,1
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,1
7290,0
7291,0
7292,0
7293,1
7294,0
7295,0
7296,0
7297,0
7298,0
7299,1
7300,1
7301,1
7302,0
7303,0
7304,0
7305,1
7306,1
7307,0
7308,0
7309,1
7310,0
7311,0
7312,1
7313,0
7314,0
7315,0
7316,0
7317,0
7318,0
7319,1
7320,0
7321,0
7322,1
7323,0
7324,0
7325,0
7326,1
7327,0
7328,1
7329,1
7330,0
7331,0
7332,0
7333,0
7334,1
7335,0
7336,0
7337,1
7338,1
7339,0
7340,1
7341,0
7342,1
7343,0
7344,1
7345,0
7346,1
7347,0
7348,1
7349,0
7350,0
7351,0
7352,0
7353,1
7354,0
7355,0
7356,0
7357,1
7358,0
7359,1
7360,0
7361,1
7362,1
7363,0
7364,1
7365,0
7366,1
7367,1
7368,0
7369,1
7370,0
7371,1
7372,0
7373,0
7374,1
7375,0
7376,1
7377,0
7378,1
7379,0
7380,0
7381,0
7382,1
7383,0
7384,1
7385,1
7386,0
7387,0
7388,0
7389,1
7390,0
7391,1
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,0
7399,0
7400,0
7401,1
7402,0
7403,0
7404,0
7405,0
7406,0
7407,1
7408,1
7409,0
7410,0
7411,0
7412,0
7413,0
7414,1
7415,0
7416,0
7417,1
7418,0
7419,1
7420,0
7421,1
7422,0
7423,0
7424,0
7425,0
7426,0
7427,0
7428,0
7429,1
7430,1
7431,0
7432,0
7433,1
7434,0
7435,0
7436,1
7437,0
7438,0
7439,1
7440,0
7441,0
7442,0
7443,1
7444,1
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,1
7453,0
7454,1
7455,0
7456,1
7457,1
7458,0
7459,1
7460,0
7461,0
7462,0
7463,0
7464,0
7465,1
7466,0
7467,1
7468,0
7469,0
7470,0
7471,1
7472,0
7473,0
7474,0
7475,1
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,1
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,1
7495,0
7496,0
7497,1
7498,1
7499,0
7500,1
7501,1
7502,0
7503,0
7504,0
7505,1
7506,0
7507,0
7508,0
7509,1
7510,1
7511,1
7512,0
7513,0
7514,0
7515,0
7516,0
7517,1
7518,1
7519,0
7520,1
7521,0
7522,0
7523,0
7524,0
7525,0
7526,0
7527,0
7528,1
7529,0
7530,0
7531,0
7532,0
7533,0
7534,0
7535,1
7536,1
7537,1
7538,0
7539,0
7540,0
7541,0
7542,0
7543,0
7544,1
7545,0
7546,0
7547,1
7548,0
7549,0
7550,1
7551,0
7552,0
7553,0
7554,0
7555,1
7556,1
7557,1
7558,1
7559,1
7560,0
7561,1
7562,0
7563,0
7564,1
7565,1
7566,0
7567,1
7568,1
7569,0
7570,1
7571,0
7572,1
7573,0
7574,0
7575,0
7576,0
7577,0
7578,0
7579,0
7580,1
7581,0
7582,0
7583,0
7584,0
7585,0
7586,0
7587,1
7588,0
7589,0
7590,0
7591,1
7592,1
7593,0
7594,0
7595,1
7596,0
7597,0
7598,0
7599,0
7600,0
7601,0
7602,1
7603,0
7604,0
7605,0
7606,0
7607,0
7608,0
7609,0
7610,0
7611,1
7612,1
7613,0
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,1
7621,0
7622,0
7623,0
7624,0
7625,0
7626,0
7627,1
7628,0
7629,0
7630,1
7631,0
7632,0
7633,0
7634,1
7635,1
7636,1
7637,0
7638,0
7639,0
7640,1
7641,1
7642,1
7643,1
7644,0
7645,0
7646,0
7647,0
7648,1
7649,0
7650,0
7651,0
7652,1
7653,0
7654,1
7655,0
7656,0
7657,0
7658,1
7659,0
7660,1
7661,0
7662,0
7663,0
7664,1
7665,0
7666,0
7667,0
7668,0
7669,0
7670,0
7671,0
7672,1
7673,0
7674,0
7675,0
7676,1
7677,0
7678,1
7679,1
7680,0
7681,1
7682,1
7683,0
7684,0
7685,0
7686,0
7687,0
7688,1
7689,1
7690,1
7691,0
7692,1
7693,1
7694,0
7695,0
7696,0
7697,1
7698,0
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,1
7707,1
7708,0
7709,0
7710,0
7711,1
7712,0
7713,0
7714,1
7715,0
7716,1
7717,0
7718,0
7719,0
7720,0
7721,0
7722,1
7723,1
7724,1
7725,1
7726,0
7727,0
7728,0
7729,0
7730,0
7731,1
7732,0
7733,1
7734,1
7735,1
7736,0
7737,1
7738,1
7739,0
7740,0
7741,0
7742,1
7743,1
7744,0
7745,0
7746,1
7747,0
7748,0
7749,1
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,1
7757,1
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,1
7765,0
7766,1
7767,0
7768,0
7769,1
7770,1
7771,0
7772,0
7773,0
7774,0
7775,1
7776,1
7777,0
7778,0
7779,0
7780,0
7781,1
7782,0
7783,0
7784,1
7785,0
7786,1
7787,1
7788,0
7789,0
7790,1
7791,0
7792,1
7793,0
7794,1
7795,1
7796,0
7797,1
7798,0
7799,0
7800,0
7801,0
7802,0
7803,1
7804,0
7805,0
7806,0
7807,0
7808,0
7809,1
7810,0
7811,0
7812,1
7813,0
7814,1
7815,0
7816,0
7817,0
7818,0
7819,0
7820,0
7821,0
7822,0
7823,0
7824,1
7825,0
7826,0
7827,0
7828,1
7829,1
7830,0
7831,1
7832,1
7833,1
7834,1
7835,0
7836,0
7837,1
7838,0
7839,0
7840,1
7841,0
7842,0
7843,0
7844,0
7845,1
7846,0
7847,0
7848,0
7849,0
7850,0
7851,0
7852,0
7853,0
7854,1
7855,0
7856,0
7857,0
7858,1
7859,0
7860,1
7861,0
7862,1
7863,0
7864,0
7865,1
7866,0
7867,0
7868,0
7869,1
7870,0
7871,1
7872,0
7873,0
7874,1
7875,0
7876,0
7877,0
7878,0
7879,0
7880,1
7881,0
7882,0
7883,0
7884,0
7885,1
7886,0
7887,0
7888,0
7889,1
7890,0
7891,0
7892,1
7893,0
7894,0
7895,0
7896,1
7897,0
7898,0
7899,0
7900,0
7901,0
7902,0
7903,0
7904,0
7905,0
7906,0
7907,1
7908,0
7909,0
7910,0
7911,0
7912,0
7913,0
7914,0
7915,0
7916,0
7917,0
7918,0
7919,1
7920,1
7921,1
7922,1
7923,1
7924,0
7925,0
7926,0
7927,1
7928,0
7929,1
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7936,0
7937,1
7938,0
7939,1
7940,0
7941,0
7942,1
7943,1
7944,0
7945,0
7946,1
7947,1
7948,0
7949,0
7950,0
7951,0
7952,0
7953,1
7954,0
7955,0
7956,0
7957,0
7958,0
7959,0
7960,1
7961,0
7962,0
7963,0
7964,1
7965,0
7966,1
7967,0
7968,0
7969,0
7970,1
7971,0
7972,0
7973,0
7974,0
7975,1
7976,1
7977,0
7978,0
7979,0
7980,1
7981,0
7982,0
7983,1
7984,0
7985,0
7986,0
7987,0
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,1
8001,0
8002,0
8003,1
8004,0
8005,1
8006,0
8007,1
8008,1
8009,0
8010,0
8011,0
8012,0
8013,1
8014,0
8015,0
8016,1
8017,0
8018,0
8019,0
8020,0
8021,0
8022,1
8023,1
8024,0
8025,0
8026,0
8027,0
8028,1
8029,0
8030,0
8031,0
8032,1
8033,0
8034,1
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,1
8043,1
8044,0
8045,1
8046,0
8047,0
8048,0
8049,1
8050,0
8051,0
8052,1
8053,0
8054,1
8055,1
8056,1
8057,0
8058,0
8059,0
8060,0
8061,0
8062,1
8063,1
8064,0
8065,0
8066,1
8067,1
8068,0
8069,1
8070,0
8071,0
8072,0
8073,1
8074,1
8075,0
8076,0
8077,1
8078,0
8079,0
8080,1
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,1
8097,0
8098,0
8099,0
8100,0
8101,1
8102,0
8103,1
8104,0
8105,1
8106,0
8107,1
8108,0
8109,1
8110,0
8111,0
8112,0
8113,0
8114,1
8115,0
8116,1
8117,1
8118,0
8119,0
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,1
8129,0
8130,0
8131,1
8132,1
8133,0
8134,0
8135,1
8136,0
8137,0
8138,1
8139,1
8140,1
8141,0
8142,1
8143,0
8144,1
8145,0
8146,0
8147,1
8148,0
8149,0
8150,1
8151,1
8152,0
8153,0
8154,1
8155,0
8156,1
8157,0
8158,0
8159,0
8160,0
8161,1
8162,0
8163,0
8164,1
8165,1
8166,0
8167,0
8168,1
8169,0
8170,0
8171,0
8172,1
8173,0
8174,1
8175,0
8176,0
8177,0
8178,1
8179,1
8180,1
8181,0
8182,0
8183,1
8184,0
8185,1
8186,1
8187,0
8188,1
8189,0
8190,0
8191,0
8192,1
8193,1
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,1
8201,0
8202,1
8203,0
8204,0
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0
8211,1
8212,1
8213,0
8214,0
8215,0
8216,1
8217,0
8218,0
8219,0
8220,0
8221,0
8222,0
8223,1
8224,1
8225,0
8226,0
8227,1
8228,0
8229,1
8230,0
8231,0
8232,0
8233,0
8234,0
8235,0
8236,0
8237,0
8238,0
8239,0
8240,0
8241,1
8242,0
8243,0
8244,0
8245,0
8246,0
8247,1
8248,0
8249,0
8250,1
8251,1
8252,1
8253,0
8254,0
8255,0
8256,0
8257,0
8258,0
8259,0
8260,1
8261,0
8262,1
8263,1
8264,0
8265,0
8266,0
8267,0
8268,0
8269,0
8270,1
8271,0
8272,0
8273,0
8274,0
8275,1
8276,0
8277,0
8278,1
8279,0
8280,0
8281,0
8282,0
8283,0
8284,0
8285,0
8286,1
8287,1
8288,0
8289,0
8290,1
8291,0
8292,0
8293,0
8294,1
8295,0
8296,1
8297,1
8298,0
8299,1
8300,0
8301,0
8302,1
8303,0
8304,1
8305,1
8306,0
8307,1
8308,1
8309,0
8310,0
8311,0
8312,1
8313,1
8314,0
8315,0
8316,0
8317,0
8318,0
8319,0
8320,0
8321,1
8322,1
8323,0
8324,1
8325,0
8326,1
8327,0
8328,0
8329,0
8330,0
8331,0
8332,0
8333,0
8334,1
8335,1
8336,0
8337,0
8338,1
8339,1
8340,0
8341,0
8342,1
8343,0
8344,0
8345,0
8346,1
8347,0
8348,0
8349,0
8350,0
8351,0
8352,1
8353,1
8354,0
8355,1
8356,0
8357,0
8358,1
8359,0
8360,1
8361,0
8362,0
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,0
8370,1
8371,1
8372,0
8373,1
8374,1
8375,0
8376,1
8377,1
8378,0
8379,0
8380,1
8381,0
8382,0
8383,1
8384,1
8385,0
8386,1
8387,0
8388,0
8389,0
8390,0
8391,0
8392,0
8393,1
8394,1
8395,0
8396,1
8397,0
8398,0
8399,0
8400,0
8401,1
8402,0
8403,1
8404,0
8405,0
8406,0
8407,1
8408,0
8409,1
8410,0
8411,0
8412,0
8413,0
8414,0
8415,0
8416,0
8417,0
8418,0
8419,0
8420,0
8421,1
8422,1
8423,1
8424,0
8425,1
8426,0
8427,0
8428,0
8429,1
8430,0
8431,0
8432,0
8433,0
8434,0
8435,0
8436,1
8437,1
8438,0
8439,0
8440,0
8441,0
8442,0
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,1
8452,0
8453,0
8454,0
8455,1
8456,1
8457,1
8458,0
8459,0
8460,0
8461,0
8462,0
8463,0
8464,0
8465,1
8466,1
8467,0
8468,1
8469,1
8470,1
8471,1
8472,0
8473,0
8474,0
8475,1
8476,0
8477,0
8478,0
8479,0
8480,1
8481,0
8482,0
8483,0
8484,0
8485,0
8486,1
8487,0
8488,1
8489,0
8490,0
8491,1
8492,0
8493,1
8494,1
8495,0
8496,0
8497,1
8498,0
8499,0
8500,1
8501,1
8502,0
8503,0
8504,1
8505,0
8506,0
8507,0
8508,0
8509,0
8510,0
8511,1
8512,1
8513,1
8514,1
8515,0
8516,0
8517,0
8518,1
8519,0
8520,1
8521,0
8522,0
8523,0
8524,0
8525,1
8526,1
8527,0
8528,0
8529,0
8530,0
8531,1
8532,0
8533,1
8534,0
8535,0
8536,0
8537,0
8538,0
8539,0
8540,0
8541,1
8542,1
8543,0
8544,1
8545,0
8546,1
8547,1
8548,1
8549,0
8550,0
8551,1
8552,0
8553,0
8554,0
8555,0
8556,0
8557,0
8558,1
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,1
8566,1
8567,1
8568,0
8569,0
8570,0
8571,0
8572,1
8573,0
8574,1
8575,0
8576,1
8577,0
8578,0
8579,0
8580,0
8581,1
8582,1
8583,0
8584,0
8585,1
8586,0
8587,0
8588,0
8589,0
8590,0
8591,1
8592,0
8593,0
8594,0
8595,0
