,0
5797,0
5798,0
5799,1
5800,0
5801,0
5802,1
5803,1
5804,0
5805,0
5806,1
5807,1
5808,1
5809,1
5810,1
5811,1
5812,1
5813,0
5814,1
5815,1
5816,0
5817,0
5818,0
5819,0
5820,0
5821,0
5822,1
5823,0
5824,1
5825,0
5826,0
5827,1
5828,1
5829,0
5830,1
5831,0
5832,0
5833,1
5834,0
5835,0
5836,0
5837,0
5838,1
5839,0
5840,0
5841,0
5842,1
5843,1
5844,0
5845,0
5846,1
5847,0
5848,0
5849,1
5850,0
5851,0
5852,0
5853,1
5854,1
5855,0
5856,1
5857,1
5858,1
5859,1
5860,0
5861,0
5862,0
5863,1
5864,1
5865,1
5866,0
5867,1
5868,0
5869,0
5870,1
5871,1
5872,0
5873,0
5874,0
5875,0
5876,0
5877,1
5878,1
5879,0
5880,1
5881,0
5882,1
5883,0
5884,1
5885,1
5886,0
5887,1
5888,0
5889,1
5890,0
5891,0
5892,0
5893,0
5894,0
5895,1
5896,0
5897,1
5898,1
5899,1
5900,1
5901,0
5902,1
5903,0
5904,0
5905,1
5906,0
5907,0
5908,0
5909,1
5910,1
5911,0
5912,1
5913,1
5914,0
5915,1
5916,0
5917,1
5918,0
5919,1
5920,0
5921,0
5922,1
5923,1
5924,1
5925,0
5926,1
5927,1
5928,1
5929,1
5930,0
5931,0
5932,1
5933,0
5934,1
5935,0
5936,0
5937,0
5938,1
5939,0
5940,1
5941,1
5942,0
5943,0
5944,0
5945,1
5946,1
5947,1
5948,1
5949,1
5950,1
5951,0
5952,1
5953,0
5954,0
5955,0
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,0
5963,1
5964,0
5965,1
5966,0
5967,1
5968,1
5969,0
5970,1
5971,1
5972,1
5973,1
5974,1
5975,1
5976,1
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,0
5984,0
5985,0
5986,0
5987,0
5988,1
5989,1
5990,1
5991,1
5992,0
5993,1
5994,1
5995,1
5996,0
5997,0
5998,0
5999,1
6000,0
6001,1
6002,1
6003,1
6004,1
6005,0
6006,1
6007,1
6008,1
6009,1
6010,1
6011,0
6012,1
6013,0
6014,1
6015,0
6016,1
6017,0
6018,0
6019,1
6020,0
6021,1
6022,1
6023,1
6024,1
6025,0
6026,1
6027,1
6028,1
6029,0
6030,0
6031,1
6032,0
6033,1
6034,1
6035,0
6036,1
6037,1
6038,0
6039,0
6040,0
6041,0
6042,1
6043,1
6044,0
6045,1
6046,1
6047,0
6048,1
6049,1
6050,0
6051,0
6052,1
6053,1
6054,1
6055,1
6056,0
6057,1
6058,0
6059,0
6060,0
6061,0
6062,1
6063,0
6064,0
6065,1
6066,1
6067,1
6068,0
6069,1
6070,0
6071,0
6072,1
6073,1
6074,1
6075,0
6076,0
6077,1
6078,0
6079,1
6080,0
6081,0
6082,1
6083,1
6084,1
6085,0
6086,0
6087,1
6088,0
6089,1
6090,1
6091,0
6092,0
6093,1
6094,1
6095,1
6096,0
6097,0
6098,0
6099,1
6100,0
6101,1
6102,1
6103,1
6104,0
6105,1
6106,0
6107,1
6108,1
6109,1
6110,0
6111,0
6112,0
6113,0
6114,1
6115,1
6116,1
6117,1
6118,0
6119,0
6120,1
6121,0
6122,0
6123,0
6124,1
6125,0
6126,0
6127,0
6128,1
6129,0
6130,0
6131,1
6132,1
6133,0
6134,0
6135,1
6136,1
6137,0
6138,0
6139,1
6140,0
6141,1
6142,0
6143,0
6144,0
6145,0
6146,1
6147,0
6148,1
6149,0
6150,1
6151,1
6152,0
6153,0
6154,1
6155,0
6156,0
6157,1
6158,1
6159,1
6160,0
6161,0
6162,0
6163,0
6164,1
6165,0
6166,1
6167,0
6168,0
6169,1
6170,1
6171,1
6172,0
6173,0
6174,1
6175,1
6176,0
6177,1
6178,0
6179,0
6180,1
6181,0
6182,0
6183,0
6184,0
6185,1
6186,1
6187,0
6188,1
6189,0
6190,0
6191,0
6192,0
6193,0
6194,1
6195,0
6196,1
6197,1
6198,0
6199,0
6200,0
6201,0
6202,1
6203,0
6204,0
6205,0
6206,0
6207,1
6208,0
6209,0
6210,0
6211,0
6212,0
6213,1
6214,1
6215,0
6216,0
6217,0
6218,1
6219,1
6220,0
6221,1
6222,1
6223,0
6224,1
6225,1
6226,0
6227,0
6228,0
6229,0
6230,1
6231,0
6232,0
6233,0
6234,1
6235,0
6236,1
6237,1
6238,1
6239,1
6240,0
6241,1
6242,0
6243,0
6244,1
6245,1
6246,1
6247,0
6248,0
6249,0
6250,0
6251,1
6252,1
6253,1
6254,0
6255,1
6256,1
6257,1
6258,0
6259,0
6260,1
6261,1
6262,0
6263,0
6264,1
6265,0
6266,1
6267,1
6268,1
6269,0
6270,1
6271,1
6272,1
6273,0
6274,0
6275,0
6276,0
6277,1
6278,0
6279,0
6280,1
6281,0
6282,0
6283,1
6284,1
6285,1
6286,0
6287,1
6288,0
6289,0
6290,0
6291,0
6292,0
6293,1
6294,0
6295,1
6296,1
6297,1
6298,1
6299,1
6300,1
6301,0
6302,0
6303,0
6304,0
6305,1
6306,1
6307,0
6308,0
6309,0
6310,0
6311,1
6312,0
6313,1
6314,0
6315,0
6316,1
6317,0
6318,0
6319,1
6320,1
6321,1
6322,1
6323,0
6324,1
6325,1
6326,1
6327,1
6328,1
6329,1
6330,1
6331,0
6332,1
6333,0
6334,0
6335,0
6336,0
6337,0
6338,1
6339,0
6340,0
6341,1
6342,1
6343,1
6344,1
6345,1
6346,0
6347,0
6348,1
6349,1
6350,1
6351,0
6352,0
6353,0
6354,0
6355,1
6356,1
6357,1
6358,1
6359,1
6360,0
6361,0
6362,1
6363,1
6364,0
6365,0
6366,1
6367,0
6368,0
6369,1
6370,0
6371,1
6372,1
6373,0
6374,1
6375,0
6376,1
6377,1
6378,1
6379,1
6380,1
6381,1
6382,1
6383,0
6384,1
6385,1
6386,1
6387,0
6388,0
6389,1
6390,1
6391,1
6392,0
6393,1
6394,0
6395,1
6396,0
6397,1
6398,1
6399,1
6400,0
6401,0
6402,0
6403,1
6404,1
6405,0
6406,1
6407,1
6408,1
6409,0
6410,1
6411,0
6412,0
6413,0
6414,0
6415,1
6416,0
6417,1
6418,0
6419,1
6420,1
6421,0
6422,0
6423,1
6424,0
6425,1
6426,0
6427,1
6428,1
6429,0
6430,0
6431,1
6432,0
6433,1
6434,0
6435,1
6436,0
6437,0
6438,1
6439,0
6440,0
6441,0
6442,1
6443,0
6444,0
6445,0
6446,0
6447,1
6448,0
6449,0
6450,1
6451,1
6452,1
6453,0
6454,1
6455,1
6456,0
6457,0
6458,0
6459,1
6460,1
6461,1
6462,1
6463,0
6464,0
6465,1
6466,1
6467,1
6468,1
6469,1
6470,1
6471,1
6472,1
6473,0
6474,0
6475,1
6476,1
6477,1
6478,1
6479,0
6480,1
6481,1
6482,1
6483,1
6484,0
6485,0
6486,0
6487,0
6488,1
6489,0
6490,0
6491,0
6492,0
6493,0
6494,1
6495,0
6496,1
6497,0
6498,1
6499,0
6500,0
6501,1
6502,1
6503,0
6504,0
6505,0
6506,1
6507,1
6508,0
6509,0
6510,0
6511,0
6512,1
6513,1
6514,0
6515,1
6516,0
6517,0
6518,0
6519,0
6520,0
6521,0
6522,1
6523,1
6524,0
6525,1
6526,0
6527,1
6528,1
6529,1
6530,0
6531,1
6532,1
6533,0
6534,0
6535,1
6536,0
6537,1
6538,1
6539,1
6540,0
6541,1
6542,0
6543,1
6544,1
6545,0
6546,0
6547,0
6548,1
6549,0
6550,1
6551,0
6552,0
6553,0
6554,0
6555,0
6556,0
6557,0
6558,1
6559,1
6560,0
6561,1
6562,1
6563,0
6564,1
6565,0
6566,0
6567,0
6568,0
6569,1
6570,1
6571,1
6572,1
6573,0
6574,0
6575,1
6576,0
6577,1
6578,0
6579,0
6580,1
6581,0
6582,1
6583,1
6584,1
6585,1
6586,1
6587,1
6588,1
6589,1
6590,0
6591,1
6592,0
6593,0
6594,0
6595,1
6596,1
6597,0
6598,0
6599,0
6600,1
6601,1
6602,1
6603,1
6604,1
6605,1
6606,1
6607,1
6608,1
6609,0
6610,0
6611,0
6612,1
6613,0
6614,0
6615,1
6616,1
6617,1
6618,1
6619,0
6620,1
6621,1
6622,1
6623,1
6624,0
6625,0
6626,0
6627,0
6628,0
6629,1
6630,1
6631,0
6632,0
6633,0
6634,0
6635,0
6636,1
6637,0
6638,1
6639,0
6640,0
6641,0
6642,1
6643,0
6644,0
6645,1
6646,1
6647,1
6648,0
6649,1
6650,1
6651,1
6652,1
6653,0
6654,0
6655,0
6656,0
6657,0
6658,0
6659,0
6660,0
6661,1
6662,1
6663,1
6664,1
6665,1
6666,0
6667,1
6668,1
6669,0
6670,0
6671,0
6672,1
6673,1
6674,0
6675,1
6676,0
6677,0
6678,0
6679,1
6680,0
6681,0
6682,0
6683,0
6684,1
6685,1
6686,0
6687,0
6688,0
6689,1
6690,1
6691,0
6692,0
6693,1
6694,1
6695,0
6696,0
6697,0
6698,1
6699,1
6700,0
6701,1
6702,0
6703,1
6704,0
6705,0
6706,0
6707,1
6708,1
6709,0
6710,1
6711,0
6712,1
6713,1
6714,0
6715,0
6716,0
6717,1
6718,0
6719,1
6720,0
6721,0
6722,0
6723,0
6724,1
6725,1
6726,0
6727,1
6728,1
6729,0
6730,1
6731,0
6732,1
6733,1
6734,1
6735,0
6736,0
6737,0
6738,1
6739,1
6740,0
6741,0
6742,1
6743,1
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,1
6751,0
6752,1
6753,1
6754,1
6755,1
6756,0
6757,1
6758,0
6759,0
6760,0
6761,0
6762,1
6763,0
6764,1
6765,1
6766,1
6767,1
6768,1
6769,1
6770,1
6771,1
6772,1
6773,0
6774,0
6775,1
6776,0
6777,0
6778,1
6779,1
6780,1
6781,0
6782,0
6783,0
6784,0
6785,0
6786,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,1
6793,1
6794,0
6795,1
6796,1
6797,0
6798,1
6799,1
6800,0
6801,0
6802,1
6803,1
6804,0
6805,1
6806,1
6807,1
6808,1
6809,1
6810,1
6811,0
6812,1
6813,1
6814,0
6815,1
6816,1
6817,0
6818,0
6819,0
6820,1
6821,1
6822,0
6823,1
6824,1
6825,1
6826,1
6827,0
6828,0
6829,0
6830,1
6831,0
6832,1
6833,1
6834,0
6835,1
6836,0
6837,1
6838,1
6839,0
6840,0
6841,0
6842,1
6843,1
6844,1
6845,0
6846,0
6847,0
6848,1
6849,1
6850,0
6851,1
6852,0
6853,0
6854,0
6855,0
6856,1
6857,1
6858,1
6859,1
6860,1
6861,0
6862,0
6863,0
6864,1
6865,1
6866,1
6867,0
6868,0
6869,0
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,0
6877,1
6878,1
6879,0
6880,0
6881,0
6882,0
6883,1
6884,0
6885,1
6886,1
6887,0
6888,0
6889,0
6890,0
6891,1
6892,0
6893,1
6894,1
6895,1
6896,0
6897,0
6898,1
6899,1
6900,0
6901,1
6902,0
6903,0
6904,1
6905,1
6906,0
6907,0
6908,1
6909,0
6910,0
6911,0
6912,0
6913,1
6914,1
6915,1
6916,0
6917,0
6918,0
6919,1
6920,0
6921,1
6922,1
6923,1
6924,0
6925,0
6926,1
6927,0
6928,0
6929,1
6930,1
6931,0
6932,1
6933,0
6934,1
6935,1
6936,0
6937,1
6938,1
6939,0
6940,1
6941,0
6942,0
6943,1
6944,0
6945,0
6946,0
6947,0
6948,1
6949,1
6950,0
6951,0
6952,1
6953,0
6954,1
6955,0
6956,1
6957,1
6958,0
6959,0
6960,0
6961,1
6962,1
6963,1
6964,0
6965,0
6966,0
6967,1
6968,1
6969,0
6970,0
6971,0
6972,0
6973,0
6974,1
6975,1
6976,1
6977,0
6978,0
6979,1
6980,1
6981,0
6982,1
6983,0
6984,1
6985,0
6986,1
6987,0
6988,0
6989,1
6990,0
6991,0
6992,1
6993,1
6994,0
6995,1
6996,1
6997,0
6998,0
6999,0
7000,1
7001,1
7002,1
7003,1
7004,0
7005,0
7006,0
7007,1
7008,0
7009,0
7010,0
7011,0
7012,1
7013,1
7014,1
7015,1
7016,1
7017,1
7018,1
7019,0
7020,0
7021,0
7022,1
7023,1
7024,0
7025,1
7026,0
7027,0
7028,0
7029,0
7030,1
7031,0
7032,1
7033,1
7034,1
7035,1
7036,1
7037,1
7038,0
7039,0
7040,0
7041,0
7042,1
7043,1
7044,0
7045,0
7046,1
7047,0
7048,0
7049,0
7050,0
7051,1
7052,0
7053,0
7054,0
7055,0
7056,0
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,1
7064,0
7065,1
7066,1
7067,1
7068,0
7069,0
7070,0
7071,0
7072,0
7073,1
7074,1
7075,0
7076,0
7077,1
7078,1
7079,1
7080,1
7081,0
7082,0
7083,0
7084,0
7085,0
7086,1
7087,1
7088,0
7089,0
7090,0
7091,1
7092,1
7093,0
7094,0
7095,1
7096,0
7097,1
7098,1
7099,1
7100,0
7101,1
7102,1
7103,1
7104,0
7105,1
7106,0
7107,0
7108,0
7109,0
7110,0
7111,1
7112,0
7113,1
7114,1
7115,1
7116,0
7117,1
7118,1
7119,0
7120,0
7121,1
7122,1
7123,0
7124,0
7125,0
7126,1
7127,0
7128,0
7129,1
7130,1
7131,0
7132,0
7133,1
7134,0
7135,1
7136,1
7137,0
7138,1
7139,0
7140,1
7141,0
7142,0
7143,1
7144,1
7145,1
7146,0
7147,1
7148,0
7149,1
7150,0
7151,1
7152,0
7153,1
7154,0
7155,0
7156,0
7157,0
7158,1
7159,0
7160,0
7161,0
7162,0
7163,0
7164,1
7165,1
7166,1
7167,1
7168,0
7169,1
7170,0
7171,0
7172,0
7173,1
7174,1
7175,0
7176,0
7177,1
7178,0
7179,1
7180,0
7181,1
7182,1
7183,0
7184,0
7185,0
7186,0
7187,1
7188,1
7189,0
7190,1
7191,1
7192,1
7193,1
7194,1
7195,0
7196,0
7197,1
7198,0
7199,1
7200,1
7201,1
7202,1
7203,1
7204,0
7205,1
7206,0
7207,1
7208,1
7209,0
7210,1
7211,0
7212,1
7213,1
7214,1
7215,0
7216,1
7217,0
7218,0
7219,1
7220,1
7221,1
7222,0
7223,1
7224,1
7225,1
7226,0
7227,1
7228,1
7229,0
7230,1
7231,0
7232,1
7233,0
7234,1
7235,1
7236,1
7237,1
7238,1
7239,0
7240,0
7241,1
7242,0
7243,1
7244,1
7245,0
7246,1
7247,1
7248,0
7249,0
7250,0
7251,0
7252,0
7253,1
7254,1
7255,0
7256,0
7257,1
7258,1
7259,0
7260,0
7261,0
7262,0
7263,1
7264,1
7265,0
7266,1
7267,0
7268,0
7269,0
7270,0
7271,1
7272,0
7273,1
7274,0
7275,0
7276,1
7277,0
7278,1
7279,1
7280,0
7281,1
7282,1
7283,0
7284,1
7285,0
7286,0
7287,1
7288,1
7289,1
7290,0
7291,1
7292,0
7293,0
7294,1
7295,1
7296,1
7297,1
7298,0
7299,0
7300,1
7301,1
7302,0
7303,1
7304,0
7305,0
7306,0
7307,1
7308,1
7309,1
7310,0
7311,1
7312,1
7313,1
7314,1
7315,1
7316,1
7317,1
7318,1
7319,1
7320,0
7321,1
7322,0
7323,0
7324,0
7325,0
7326,0
7327,1
7328,0
7329,0
7330,0
7331,0
7332,1
7333,0
7334,0
7335,0
7336,0
7337,1
7338,0
7339,1
7340,0
7341,0
7342,1
7343,1
7344,0
7345,0
7346,0
7347,1
7348,0
7349,0
7350,1
7351,0
7352,1
7353,0
7354,0
7355,1
7356,0
7357,1
7358,1
7359,0
7360,0
7361,1
7362,0
7363,1
7364,0
7365,1
7366,1
7367,0
7368,1
7369,0
7370,0
7371,1
7372,0
7373,1
7374,1
7375,1
7376,0
7377,1
7378,0
7379,1
7380,0
7381,0
7382,0
7383,1
7384,1
7385,0
7386,1
7387,0
7388,1
7389,1
7390,0
7391,1
7392,0
7393,1
7394,1
7395,1
7396,0
7397,1
7398,1
7399,1
7400,1
7401,1
7402,0
7403,1
7404,1
7405,1
7406,0
7407,1
7408,1
7409,1
7410,0
7411,0
7412,0
7413,1
7414,1
7415,0
7416,1
7417,1
7418,0
7419,1
7420,1
7421,0
7422,1
7423,0
7424,1
7425,1
7426,1
7427,1
7428,1
7429,0
7430,1
7431,1
7432,0
7433,0
7434,0
7435,0
7436,0
7437,1
7438,1
7439,1
7440,1
7441,1
7442,1
7443,0
7444,0
7445,1
7446,0
7447,0
7448,1
7449,0
7450,0
7451,1
7452,0
7453,0
7454,0
7455,0
7456,0
7457,1
7458,0
7459,1
7460,0
7461,0
7462,0
7463,0
7464,0
7465,1
7466,0
7467,1
7468,0
7469,0
7470,1
7471,0
7472,0
7473,0
7474,0
7475,0
7476,1
7477,1
7478,0
7479,1
7480,1
7481,1
7482,0
7483,1
7484,1
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,1
7492,1
7493,1
7494,0
7495,1
7496,1
7497,1
7498,0
7499,1
7500,1
7501,1
7502,1
7503,1
7504,0
7505,1
7506,1
7507,1
7508,0
7509,0
7510,0
7511,0
7512,1
7513,0
7514,1
7515,1
7516,1
7517,0
7518,1
7519,0
7520,1
7521,1
7522,0
7523,0
7524,0
7525,0
7526,0
7527,0
7528,1
7529,0
7530,0
7531,0
7532,0
7533,1
7534,0
7535,1
7536,1
7537,1
7538,0
7539,1
7540,0
7541,1
7542,0
7543,0
7544,1
7545,1
7546,0
7547,1
7548,1
7549,1
7550,0
7551,1
7552,0
7553,0
7554,1
7555,0
7556,1
7557,1
7558,1
7559,1
7560,1
7561,0
7562,1
7563,0
7564,0
7565,1
7566,1
7567,1
7568,0
7569,1
7570,0
7571,0
7572,0
7573,1
7574,1
7575,0
7576,1
7577,1
7578,0
7579,1
7580,1
7581,1
7582,0
7583,1
7584,0
7585,1
7586,1
7587,1
7588,0
7589,0
7590,0
7591,1
7592,0
7593,0
7594,1
7595,0
7596,0
7597,1
7598,0
7599,1
7600,0
7601,0
7602,0
7603,1
7604,0
7605,1
7606,1
7607,0
7608,1
7609,1
7610,1
7611,1
7612,1
7613,0
7614,0
7615,0
7616,0
7617,0
7618,1
7619,1
7620,0
7621,0
7622,0
7623,1
7624,1
7625,0
7626,1
7627,0
7628,0
7629,1
7630,0
7631,0
7632,1
7633,0
7634,1
7635,0
7636,0
7637,0
7638,1
7639,0
7640,0
7641,0
7642,1
7643,0
7644,0
7645,1
7646,1
7647,1
7648,0
7649,0
7650,1
7651,1
7652,1
7653,0
7654,0
7655,1
7656,0
7657,1
7658,0
7659,1
7660,1
7661,0
7662,1
7663,1
7664,0
7665,0
7666,1
7667,0
7668,0
7669,0
7670,1
7671,0
7672,0
7673,0
7674,1
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,0
7682,1
7683,0
7684,0
7685,0
7686,0
7687,1
7688,1
7689,0
7690,0
7691,0
7692,1
7693,0
7694,1
7695,1
7696,1
7697,0
7698,0
7699,1
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,1
7708,0
7709,0
7710,1
7711,0
7712,0
7713,0
7714,0
7715,1
7716,0
7717,1
7718,1
7719,1
7720,1
7721,0
7722,1
7723,0
7724,1
7725,0
7726,1
7727,0
7728,1
7729,1
7730,0
7731,0
7732,0
7733,1
7734,1
7735,1
7736,1
7737,0
7738,1
7739,0
7740,1
7741,0
7742,0
7743,1
7744,1
7745,0
7746,1
7747,1
7748,0
7749,0
7750,0
7751,1
7752,0
7753,1
7754,1
7755,1
7756,1
7757,1
7758,0
7759,1
7760,1
7761,0
7762,1
7763,1
7764,1
7765,0
7766,1
7767,0
7768,1
7769,1
7770,0
7771,1
7772,0
7773,1
7774,0
7775,0
7776,0
7777,0
7778,1
7779,0
7780,0
7781,0
7782,0
7783,1
7784,0
7785,1
7786,1
7787,1
7788,1
7789,1
7790,0
7791,0
7792,1
7793,0
7794,1
7795,0
7796,0
7797,0
7798,1
7799,0
7800,0
7801,0
7802,0
7803,1
7804,0
7805,1
7806,1
7807,1
7808,1
7809,0
7810,1
7811,1
7812,0
7813,1
7814,1
7815,0
7816,1
7817,0
7818,0
7819,1
7820,0
7821,0
7822,0
7823,1
7824,1
7825,1
7826,0
7827,0
7828,0
7829,0
7830,0
7831,0
7832,0
7833,1
7834,0
7835,0
7836,0
7837,0
7838,1
7839,1
7840,0
7841,0
7842,1
7843,1
7844,0
7845,0
7846,1
7847,0
7848,1
7849,0
7850,0
7851,1
7852,0
7853,1
7854,1
7855,0
7856,1
7857,0
7858,0
7859,1
7860,0
7861,1
7862,1
7863,1
7864,0
7865,0
7866,0
7867,0
7868,1
7869,1
7870,1
7871,1
7872,1
7873,1
7874,1
7875,0
7876,1
7877,1
7878,0
7879,1
7880,0
7881,0
7882,0
7883,0
7884,1
7885,1
7886,0
7887,1
7888,1
7889,1
7890,1
7891,0
7892,1
7893,0
7894,1
7895,1
7896,1
7897,1
7898,1
7899,1
7900,1
7901,0
7902,1
7903,0
7904,1
7905,0
7906,1
7907,0
7908,0
7909,0
7910,1
7911,0
7912,0
7913,0
7914,1
7915,1
7916,1
7917,0
7918,0
7919,0
7920,0
7921,1
7922,0
7923,0
7924,1
7925,0
7926,1
7927,1
7928,1
7929,0
7930,0
7931,1
7932,0
7933,0
7934,0
7935,0
7936,1
7937,1
7938,1
7939,1
7940,1
7941,0
7942,0
7943,1
7944,0
7945,0
7946,0
7947,0
7948,0
7949,1
7950,0
7951,1
7952,0
7953,1
7954,1
7955,0
7956,0
7957,1
7958,0
7959,1
7960,1
7961,0
7962,0
7963,0
7964,0
7965,1
7966,1
7967,0
7968,1
7969,0
7970,1
7971,1
7972,0
7973,1
7974,1
7975,0
7976,0
7977,0
7978,1
7979,1
7980,0
7981,1
7982,0
7983,0
7984,0
7985,0
7986,0
7987,1
7988,0
7989,0
7990,0
7991,0
7992,1
7993,0
7994,1
7995,1
7996,0
7997,0
7998,1
7999,0
8000,1
8001,1
8002,1
8003,1
8004,1
8005,1
8006,0
8007,0
8008,1
8009,1
8010,1
8011,0
8012,1
8013,0
8014,0
8015,0
8016,0
8017,0
8018,0
8019,0
8020,0
8021,0
8022,0
8023,1
8024,0
8025,1
8026,1
8027,0
8028,0
8029,0
8030,0
8031,1
8032,1
8033,0
8034,1
8035,1
8036,1
8037,1
8038,1
8039,0
8040,1
8041,1
8042,1
8043,1
8044,0
8045,1
8046,0
8047,1
8048,1
8049,1
8050,1
8051,1
8052,0
8053,1
8054,1
8055,0
8056,1
8057,1
8058,0
8059,1
8060,1
8061,1
8062,0
8063,1
8064,1
8065,1
8066,1
8067,1
8068,1
8069,0
8070,1
8071,0
8072,1
8073,1
8074,0
8075,0
8076,0
8077,0
8078,0
8079,0
8080,1
8081,0
8082,0
8083,0
8084,1
8085,0
8086,1
8087,0
8088,1
8089,1
8090,1
8091,1
8092,0
8093,0
8094,0
8095,1
8096,0
8097,0
8098,1
8099,0
8100,0
8101,0
8102,1
8103,0
8104,0
8105,0
8106,0
8107,1
8108,1
8109,1
8110,1
8111,1
8112,0
8113,1
8114,0
8115,1
8116,1
8117,0
8118,1
8119,0
8120,0
8121,0
8122,0
8123,0
8124,1
8125,0
8126,0
8127,1
8128,1
8129,1
8130,1
8131,1
8132,1
8133,1
8134,0
8135,1
8136,1
8137,1
8138,1
8139,1
8140,0
8141,1
8142,1
8143,1
8144,1
8145,0
8146,1
8147,1
8148,1
8149,0
8150,1
8151,1
8152,0
8153,1
8154,0
8155,0
8156,1
8157,0
8158,0
8159,0
8160,0
8161,1
8162,0
8163,1
8164,0
8165,0
8166,1
8167,0
8168,0
8169,0
8170,1
8171,0
8172,1
8173,0
8174,1
8175,1
8176,1
8177,1
8178,0
8179,0
8180,0
8181,0
8182,1
8183,1
8184,1
8185,1
8186,0
8187,1
8188,0
8189,0
8190,0
8191,1
8192,1
8193,0
8194,1
8195,0
8196,0
8197,1
8198,1
8199,0
8200,0
8201,0
8202,0
8203,1
8204,0
8205,0
8206,0
8207,0
8208,1
8209,0
8210,1
8211,1
8212,1
8213,1
8214,0
8215,1
8216,0
8217,1
8218,0
8219,0
8220,1
8221,0
8222,0
8223,1
8224,0
8225,0
8226,1
8227,1
8228,1
8229,0
8230,0
8231,1
8232,1
8233,0
8234,1
8235,1
8236,1
8237,0
8238,1
8239,1
8240,0
8241,1
8242,1
8243,1
8244,1
8245,0
8246,0
8247,1
8248,1
8249,1
8250,0
8251,0
8252,1
8253,1
8254,0
8255,1
8256,1
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0
8263,1
8264,0
8265,0
8266,1
8267,1
8268,0
8269,1
8270,0
8271,0
8272,0
8273,1
8274,1
8275,1
8276,0
8277,1
8278,1
8279,1
8280,1
8281,1
8282,0
8283,1
8284,1
8285,1
8286,1
8287,1
8288,1
8289,1
8290,0
8291,1
8292,1
8293,1
8294,0
8295,0
8296,0
8297,1
8298,1
8299,1
8300,1
8301,0
8302,0
8303,0
8304,1
8305,1
8306,0
8307,1
8308,0
8309,0
8310,1
8311,0
8312,0
8313,0
8314,1
8315,1
8316,1
8317,1
8318,0
8319,1
8320,0
8321,1
8322,1
8323,0
8324,0
8325,1
8326,0
8327,0
8328,1
8329,0
8330,1
8331,0
8332,0
8333,0
8334,1
8335,1
8336,0
8337,1
8338,1
8339,1
8340,0
8341,0
8342,1
8343,0
8344,0
8345,0
8346,1
8347,0
8348,1
8349,1
8350,0
8351,1
8352,1
8353,1
8354,1
8355,1
8356,0
8357,1
8358,0
8359,0
8360,0
8361,1
8362,0
8363,0
8364,0
8365,0
8366,0
8367,0
8368,1
8369,1
8370,0
8371,1
8372,0
8373,1
8374,1
8375,0
8376,0
8377,0
8378,1
8379,1
8380,0
8381,1
8382,1
8383,1
8384,1
8385,0
8386,0
8387,1
8388,1
8389,0
8390,1
8391,0
8392,1
8393,0
8394,1
8395,0
8396,0
8397,0
8398,1
8399,0
8400,0
8401,0
8402,0
8403,1
8404,1
8405,1
8406,1
8407,0
8408,0
8409,0
8410,0
8411,1
8412,0
8413,1
8414,0
8415,1
8416,0
8417,0
8418,1
8419,1
8420,0
8421,1
8422,0
8423,0
8424,1
8425,1
8426,1
8427,0
8428,0
8429,1
8430,1
8431,1
8432,0
8433,0
8434,0
8435,1
8436,0
8437,0
8438,0
8439,1
8440,1
8441,0
8442,0
8443,1
8444,1
8445,0
8446,0
8447,1
8448,0
8449,1
8450,1
8451,1
8452,1
8453,0
8454,1
8455,1
8456,0
8457,0
8458,1
8459,0
8460,1
8461,1
8462,0
8463,1
8464,1
8465,0
8466,1
8467,0
8468,1
8469,0
8470,0
8471,1
8472,1
8473,0
8474,1
8475,1
8476,1
8477,0
8478,1
8479,1
8480,1
8481,0
8482,1
8483,1
8484,1
8485,1
8486,0
8487,0
8488,1
8489,1
8490,1
8491,0
8492,0
8493,1
8494,1
8495,0
8496,1
8497,0
8498,1
8499,1
8500,1
8501,0
8502,0
8503,1
8504,0
8505,0
8506,1
8507,0
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,0
8515,0
8516,1
8517,1
8518,0
8519,0
8520,0
8521,1
8522,1
8523,1
8524,1
8525,0
8526,0
8527,0
8528,1
8529,0
8530,0
8531,0
8532,0
8533,1
8534,1
8535,1
8536,0
8537,0
8538,0
8539,0
8540,0
8541,0
8542,1
8543,1
8544,1
8545,0
8546,0
8547,1
8548,0
8549,0
8550,1
8551,1
8552,0
8553,1
8554,0
8555,1
8556,1
8557,0
8558,1
8559,0
8560,0
8561,1
8562,1
8563,1
8564,0
8565,1
8566,0
8567,1
8568,1
8569,1
8570,0
8571,0
8572,0
8573,1
8574,0
8575,1
8576,0
8577,1
8578,0
8579,1
8580,1
8581,1
8582,0
8583,1
8584,1
8585,0
8586,1
8587,0
8588,1
8589,0
8590,1
8591,0
8592,0
8593,1
8594,0
8595,0
