,0
5797,0
5798,1
5799,0
5800,1
5801,0
5802,0
5803,0
5804,0
5805,0
5806,1
5807,1
5808,0
5809,1
5810,0
5811,0
5812,0
5813,0
5814,0
5815,1
5816,1
5817,0
5818,1
5819,1
5820,0
5821,1
5822,0
5823,0
5824,1
5825,0
5826,0
5827,1
5828,0
5829,0
5830,0
5831,0
5832,1
5833,1
5834,1
5835,1
5836,1
5837,0
5838,1
5839,0
5840,1
5841,1
5842,1
5843,1
5844,1
5845,1
5846,0
5847,0
5848,0
5849,1
5850,1
5851,1
5852,0
5853,1
5854,0
5855,1
5856,0
5857,1
5858,0
5859,1
5860,1
5861,0
5862,0
5863,1
5864,1
5865,1
5866,1
5867,1
5868,0
5869,1
5870,1
5871,0
5872,1
5873,1
5874,1
5875,0
5876,0
5877,1
5878,1
5879,0
5880,1
5881,0
5882,0
5883,1
5884,0
5885,1
5886,1
5887,0
5888,0
5889,1
5890,1
5891,0
5892,0
5893,0
5894,1
5895,1
5896,0
5897,0
5898,0
5899,1
5900,0
5901,0
5902,1
5903,0
5904,0
5905,0
5906,0
5907,1
5908,0
5909,0
5910,0
5911,0
5912,1
5913,1
5914,1
5915,0
5916,1
5917,1
5918,0
5919,1
5920,1
5921,0
5922,1
5923,0
5924,0
5925,1
5926,0
5927,1
5928,0
5929,1
5930,1
5931,1
5932,1
5933,1
5934,1
5935,0
5936,0
5937,0
5938,1
5939,1
5940,0
5941,0
5942,1
5943,0
5944,0
5945,0
5946,1
5947,0
5948,1
5949,0
5950,1
5951,1
5952,0
5953,1
5954,0
5955,0
5956,1
5957,1
5958,0
5959,0
5960,1
5961,1
5962,0
5963,0
5964,0
5965,0
5966,1
5967,0
5968,1
5969,1
5970,0
5971,1
5972,1
5973,0
5974,1
5975,0
5976,0
5977,1
5978,0
5979,1
5980,0
5981,1
5982,0
5983,1
5984,0
5985,1
5986,1
5987,1
5988,1
5989,1
5990,1
5991,1
5992,1
5993,0
5994,1
5995,1
5996,0
5997,0
5998,0
5999,0
6000,1
6001,0
6002,1
6003,0
6004,1
6005,0
6006,1
6007,1
6008,0
6009,1
6010,1
6011,0
6012,1
6013,1
6014,0
6015,0
6016,1
6017,1
6018,0
6019,1
6020,1
6021,1
6022,0
6023,0
6024,0
6025,1
6026,0
6027,0
6028,0
6029,0
6030,0
6031,1
6032,0
6033,1
6034,0
6035,0
6036,1
6037,0
6038,1
6039,1
6040,1
6041,0
6042,0
6043,1
6044,0
6045,0
6046,1
6047,0
6048,1
6049,0
6050,1
6051,1
6052,1
6053,1
6054,1
6055,0
6056,1
6057,1
6058,1
6059,0
6060,1
6061,1
6062,1
6063,0
6064,1
6065,1
6066,1
6067,1
6068,0
6069,1
6070,0
6071,0
6072,1
6073,0
6074,0
6075,1
6076,0
6077,1
6078,1
6079,1
6080,0
6081,0
6082,1
6083,1
6084,0
6085,0
6086,1
6087,0
6088,0
6089,1
6090,1
6091,1
6092,1
6093,0
6094,1
6095,1
6096,0
6097,1
6098,0
6099,0
6100,1
6101,1
6102,0
6103,1
6104,1
6105,1
6106,1
6107,1
6108,0
6109,0
6110,0
6111,0
6112,1
6113,1
6114,1
6115,1
6116,0
6117,0
6118,1
6119,1
6120,1
6121,1
6122,0
6123,1
6124,0
6125,1
6126,0
6127,0
6128,0
6129,1
6130,0
6131,0
6132,0
6133,0
6134,0
6135,1
6136,0
6137,0
6138,1
6139,1
6140,1
6141,0
6142,0
6143,1
6144,1
6145,1
6146,1
6147,1
6148,0
6149,1
6150,0
6151,0
6152,0
6153,1
6154,0
6155,1
6156,1
6157,0
6158,0
6159,1
6160,1
6161,1
6162,1
6163,0
6164,0
6165,1
6166,0
6167,0
6168,1
6169,0
6170,0
6171,1
6172,0
6173,0
6174,1
6175,1
6176,1
6177,1
6178,1
6179,0
6180,1
6181,1
6182,0
6183,1
6184,0
6185,1
6186,0
6187,0
6188,1
6189,1
6190,1
6191,1
6192,0
6193,1
6194,1
6195,0
6196,0
6197,0
6198,1
6199,0
6200,1
6201,0
6202,0
6203,1
6204,0
6205,1
6206,0
6207,0
6208,1
6209,1
6210,1
6211,0
6212,1
6213,0
6214,1
6215,1
6216,0
6217,0
6218,0
6219,1
6220,0
6221,1
6222,0
6223,1
6224,1
6225,0
6226,0
6227,1
6228,0
6229,0
6230,0
6231,1
6232,1
6233,1
6234,0
6235,1
6236,1
6237,0
6238,0
6239,1
6240,0
6241,0
6242,1
6243,0
6244,0
6245,1
6246,0
6247,1
6248,0
6249,0
6250,0
6251,1
6252,1
6253,1
6254,0
6255,1
6256,0
6257,1
6258,0
6259,1
6260,0
6261,0
6262,1
6263,1
6264,0
6265,1
6266,0
6267,1
6268,1
6269,1
6270,1
6271,1
6272,1
6273,0
6274,1
6275,1
6276,0
6277,0
6278,0
6279,1
6280,0
6281,1
6282,0
6283,0
6284,0
6285,0
6286,0
6287,0
6288,1
6289,1
6290,1
6291,1
6292,0
6293,1
6294,0
6295,1
6296,0
6297,0
6298,1
6299,1
6300,0
6301,0
6302,0
6303,1
6304,1
6305,1
6306,0
6307,0
6308,0
6309,1
6310,0
6311,1
6312,1
6313,0
6314,1
6315,1
6316,0
6317,1
6318,0
6319,1
6320,0
6321,0
6322,1
6323,0
6324,1
6325,0
6326,1
6327,1
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,1
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,1
6342,0
6343,0
6344,0
6345,1
6346,1
6347,1
6348,0
6349,0
6350,0
6351,0
6352,0
6353,1
6354,0
6355,1
6356,1
6357,0
6358,1
6359,0
6360,1
6361,0
6362,0
6363,0
6364,1
6365,0
6366,1
6367,1
6368,1
6369,1
6370,1
6371,0
6372,0
6373,1
6374,1
6375,1
6376,0
6377,1
6378,0
6379,0
6380,1
6381,0
6382,0
6383,0
6384,0
6385,1
6386,1
6387,1
6388,1
6389,1
6390,0
6391,0
6392,1
6393,1
6394,1
6395,0
6396,1
6397,0
6398,1
6399,0
6400,0
6401,1
6402,0
6403,0
6404,0
6405,0
6406,1
6407,0
6408,1
6409,1
6410,1
6411,0
6412,1
6413,0
6414,0
6415,0
6416,1
6417,1
6418,1
6419,1
6420,0
6421,0
6422,1
6423,1
6424,1
6425,0
6426,0
6427,1
6428,1
6429,0
6430,0
6431,1
6432,0
6433,0
6434,1
6435,0
6436,0
6437,1
6438,0
6439,1
6440,0
6441,0
6442,0
6443,1
6444,0
6445,0
6446,1
6447,0
6448,0
6449,1
6450,1
6451,0
6452,0
6453,1
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,1
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,1
6469,1
6470,1
6471,0
6472,0
6473,1
6474,0
6475,1
6476,0
6477,0
6478,1
6479,1
6480,0
6481,0
6482,1
6483,1
6484,1
6485,0
6486,0
6487,1
6488,0
6489,1
6490,0
6491,0
6492,1
6493,0
6494,0
6495,1
6496,0
6497,1
6498,1
6499,1
6500,0
6501,0
6502,1
6503,1
6504,0
6505,1
6506,0
6507,1
6508,1
6509,1
6510,0
6511,1
6512,0
6513,0
6514,1
6515,1
6516,0
6517,1
6518,0
6519,1
6520,0
6521,0
6522,0
6523,0
6524,1
6525,1
6526,1
6527,0
6528,0
6529,1
6530,1
6531,0
6532,1
6533,0
6534,0
6535,1
6536,0
6537,0
6538,0
6539,0
6540,1
6541,0
6542,1
6543,1
6544,0
6545,0
6546,0
6547,0
6548,0
6549,1
6550,0
6551,1
6552,0
6553,0
6554,0
6555,1
6556,1
6557,0
6558,1
6559,1
6560,0
6561,0
6562,1
6563,1
6564,0
6565,1
6566,1
6567,1
6568,1
6569,0
6570,0
6571,1
6572,0
6573,1
6574,0
6575,0
6576,1
6577,0
6578,0
6579,1
6580,1
6581,0
6582,0
6583,1
6584,0
6585,0
6586,0
6587,1
6588,0
6589,0
6590,1
6591,0
6592,1
6593,1
6594,1
6595,0
6596,1
6597,1
6598,0
6599,1
6600,0
6601,0
6602,1
6603,1
6604,0
6605,0
6606,0
6607,0
6608,1
6609,0
6610,0
6611,1
6612,0
6613,0
6614,0
6615,0
6616,0
6617,1
6618,1
6619,0
6620,0
6621,1
6622,1
6623,1
6624,0
6625,1
6626,1
6627,0
6628,0
6629,1
6630,1
6631,1
6632,0
6633,1
6634,0
6635,0
6636,1
6637,0
6638,1
6639,1
6640,1
6641,1
6642,1
6643,1
6644,1
6645,0
6646,1
6647,1
6648,1
6649,1
6650,0
6651,1
6652,1
6653,0
6654,0
6655,0
6656,0
6657,0
6658,0
6659,0
6660,0
6661,0
6662,1
6663,0
6664,1
6665,0
6666,0
6667,0
6668,0
6669,0
6670,1
6671,0
6672,0
6673,1
6674,0
6675,0
6676,0
6677,0
6678,1
6679,0
6680,1
6681,1
6682,0
6683,0
6684,0
6685,1
6686,1
6687,1
6688,0
6689,0
6690,0
6691,0
6692,0
6693,1
6694,1
6695,0
6696,1
6697,1
6698,1
6699,0
6700,1
6701,1
6702,1
6703,0
6704,0
6705,1
6706,0
6707,0
6708,0
6709,1
6710,0
6711,0
6712,0
6713,1
6714,1
6715,0
6716,0
6717,0
6718,1
6719,1
6720,0
6721,1
6722,1
6723,1
6724,1
6725,1
6726,1
6727,0
6728,0
6729,0
6730,0
6731,0
6732,0
6733,1
6734,1
6735,1
6736,0
6737,0
6738,1
6739,1
6740,1
6741,1
6742,1
6743,0
6744,1
6745,1
6746,0
6747,1
6748,1
6749,1
6750,1
6751,1
6752,1
6753,1
6754,1
6755,0
6756,1
6757,0
6758,0
6759,0
6760,0
6761,0
6762,0
6763,0
6764,0
6765,1
6766,0
6767,1
6768,0
6769,0
6770,0
6771,0
6772,1
6773,0
6774,0
6775,1
6776,0
6777,0
6778,1
6779,1
6780,1
6781,0
6782,0
6783,0
6784,1
6785,1
6786,0
6787,0
6788,0
6789,0
6790,1
6791,0
6792,0
6793,0
6794,0
6795,1
6796,0
6797,0
6798,0
6799,0
6800,1
6801,0
6802,1
6803,0
6804,0
6805,1
6806,0
6807,0
6808,0
6809,0
6810,0
6811,0
6812,1
6813,1
6814,0
6815,1
6816,1
6817,1
6818,0
6819,1
6820,0
6821,0
6822,0
6823,0
6824,0
6825,1
6826,0
6827,1
6828,0
6829,1
6830,1
6831,1
6832,1
6833,1
6834,0
6835,0
6836,1
6837,1
6838,1
6839,1
6840,1
6841,0
6842,1
6843,0
6844,1
6845,1
6846,0
6847,1
6848,1
6849,0
6850,0
6851,0
6852,1
6853,1
6854,1
6855,0
6856,0
6857,0
6858,0
6859,1
6860,1
6861,1
6862,1
6863,1
6864,1
6865,1
6866,0
6867,1
6868,0
6869,1
6870,1
6871,1
6872,1
6873,0
6874,0
6875,0
6876,0
6877,0
6878,1
6879,1
6880,1
6881,0
6882,0
6883,0
6884,0
6885,0
6886,0
6887,0
6888,1
6889,1
6890,1
6891,1
6892,0
6893,0
6894,0
6895,1
6896,0
6897,1
6898,1
6899,1
6900,1
6901,0
6902,1
6903,0
6904,0
6905,0
6906,0
6907,0
6908,0
6909,0
6910,0
6911,1
6912,0
6913,1
6914,0
6915,1
6916,0
6917,0
6918,0
6919,1
6920,0
6921,0
6922,0
6923,1
6924,1
6925,1
6926,0
6927,0
6928,1
6929,1
6930,0
6931,0
6932,1
6933,0
6934,1
6935,1
6936,0
6937,0
6938,0
6939,1
6940,1
6941,0
6942,1
6943,0
6944,0
6945,0
6946,0
6947,1
6948,0
6949,1
6950,1
6951,1
6952,0
6953,1
6954,1
6955,1
6956,1
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,1
6964,1
6965,0
6966,1
6967,0
6968,1
6969,1
6970,0
6971,0
6972,1
6973,0
6974,0
6975,0
6976,1
6977,0
6978,0
6979,1
6980,0
6981,1
6982,0
6983,0
6984,1
6985,1
6986,1
6987,0
6988,0
6989,1
6990,1
6991,0
6992,0
6993,0
6994,1
6995,1
6996,0
6997,0
6998,0
6999,1
7000,0
7001,0
7002,0
7003,0
7004,0
7005,1
7006,0
7007,0
7008,1
7009,0
7010,0
7011,1
7012,1
7013,1
7014,1
7015,1
7016,0
7017,1
7018,1
7019,0
7020,0
7021,1
7022,0
7023,0
7024,1
7025,0
7026,1
7027,1
7028,1
7029,0
7030,0
7031,1
7032,0
7033,1
7034,1
7035,0
7036,0
7037,1
7038,0
7039,0
7040,1
7041,1
7042,0
7043,1
7044,1
7045,1
7046,1
7047,0
7048,1
7049,1
7050,1
7051,0
7052,1
7053,0
7054,1
7055,1
7056,0
7057,1
7058,1
7059,1
7060,1
7061,0
7062,1
7063,1
7064,0
7065,0
7066,1
7067,0
7068,0
7069,1
7070,1
7071,1
7072,0
7073,0
7074,1
7075,1
7076,1
7077,0
7078,0
7079,0
7080,0
7081,1
7082,1
7083,0
7084,1
7085,1
7086,1
7087,0
7088,0
7089,0
7090,1
7091,1
7092,1
7093,0
7094,1
7095,0
7096,0
7097,0
7098,0
7099,1
7100,1
7101,0
7102,0
7103,0
7104,1
7105,0
7106,0
7107,0
7108,0
7109,1
7110,0
7111,1
7112,1
7113,0
7114,0
7115,0
7116,1
7117,0
7118,0
7119,1
7120,0
7121,1
7122,0
7123,1
7124,0
7125,0
7126,0
7127,1
7128,1
7129,1
7130,0
7131,1
7132,1
7133,1
7134,1
7135,0
7136,1
7137,0
7138,1
7139,1
7140,0
7141,0
7142,0
7143,1
7144,1
7145,1
7146,0
7147,0
7148,1
7149,0
7150,0
7151,0
7152,0
7153,1
7154,1
7155,0
7156,0
7157,1
7158,0
7159,0
7160,1
7161,0
7162,0
7163,0
7164,0
7165,0
7166,0
7167,0
7168,0
7169,0
7170,0
7171,0
7172,1
7173,0
7174,0
7175,1
7176,0
7177,0
7178,0
7179,0
7180,1
7181,0
7182,0
7183,1
7184,0
7185,1
7186,0
7187,1
7188,0
7189,0
7190,0
7191,0
7192,1
7193,0
7194,1
7195,1
7196,1
7197,1
7198,1
7199,0
7200,0
7201,1
7202,0
7203,1
7204,1
7205,1
7206,0
7207,0
7208,1
7209,0
7210,0
7211,0
7212,1
7213,1
7214,0
7215,1
7216,0
7217,0
7218,0
7219,0
7220,0
7221,1
7222,1
7223,0
7224,1
7225,1
7226,1
7227,1
7228,1
7229,1
7230,1
7231,0
7232,1
7233,1
7234,1
7235,0
7236,0
7237,1
7238,0
7239,1
7240,0
7241,1
7242,1
7243,1
7244,1
7245,0
7246,0
7247,0
7248,1
7249,0
7250,0
7251,1
7252,0
7253,0
7254,0
7255,0
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,0
7263,1
7264,1
7265,0
7266,0
7267,1
7268,0
7269,1
7270,1
7271,1
7272,0
7273,0
7274,1
7275,1
7276,1
7277,1
7278,0
7279,1
7280,0
7281,0
7282,0
7283,0
7284,0
7285,1
7286,0
7287,1
7288,0
7289,1
7290,0
7291,1
7292,0
7293,0
7294,0
7295,0
7296,1
7297,1
7298,0
7299,0
7300,0
7301,1
7302,1
7303,1
7304,0
7305,1
7306,1
7307,0
7308,1
7309,0
7310,0
7311,0
7312,1
7313,0
7314,1
7315,0
7316,0
7317,0
7318,0
7319,1
7320,1
7321,1
7322,1
7323,1
7324,0
7325,1
7326,1
7327,0
7328,0
7329,1
7330,1
7331,0
7332,0
7333,1
7334,0
7335,0
7336,0
7337,1
7338,0
7339,0
7340,0
7341,1
7342,0
7343,1
7344,1
7345,1
7346,0
7347,0
7348,1
7349,0
7350,1
7351,1
7352,0
7353,1
7354,0
7355,1
7356,1
7357,0
7358,1
7359,1
7360,0
7361,1
7362,1
7363,1
7364,0
7365,0
7366,1
7367,1
7368,0
7369,0
7370,1
7371,1
7372,0
7373,0
7374,1
7375,1
7376,1
7377,1
7378,1
7379,1
7380,1
7381,0
7382,1
7383,0
7384,0
7385,1
7386,0
7387,1
7388,1
7389,1
7390,1
7391,0
7392,1
7393,1
7394,1
7395,1
7396,0
7397,1
7398,0
7399,1
7400,0
7401,0
7402,1
7403,0
7404,1
7405,0
7406,0
7407,0
7408,1
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,0
7418,1
7419,1
7420,1
7421,1
7422,1
7423,0
7424,0
7425,0
7426,1
7427,1
7428,1
7429,0
7430,0
7431,0
7432,1
7433,1
7434,0
7435,1
7436,1
7437,1
7438,1
7439,0
7440,0
7441,1
7442,0
7443,1
7444,1
7445,1
7446,0
7447,0
7448,0
7449,0
7450,1
7451,1
7452,1
7453,0
7454,1
7455,0
7456,1
7457,1
7458,0
7459,0
7460,0
7461,1
7462,1
7463,0
7464,1
7465,1
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,1
7473,0
7474,1
7475,0
7476,0
7477,1
7478,0
7479,1
7480,0
7481,1
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,1
7492,1
7493,0
7494,0
7495,1
7496,0
7497,1
7498,1
7499,1
7500,0
7501,0
7502,0
7503,1
7504,0
7505,0
7506,0
7507,0
7508,1
7509,1
7510,0
7511,0
7512,1
7513,0
7514,1
7515,0
7516,1
7517,0
7518,1
7519,0
7520,0
7521,1
7522,0
7523,1
7524,1
7525,1
7526,1
7527,0
7528,1
7529,1
7530,0
7531,0
7532,1
7533,0
7534,1
7535,1
7536,0
7537,0
7538,1
7539,0
7540,0
7541,0
7542,0
7543,0
7544,1
7545,1
7546,0
7547,0
7548,1
7549,1
7550,0
7551,0
7552,0
7553,1
7554,1
7555,0
7556,1
7557,0
7558,0
7559,1
7560,1
7561,0
7562,1
7563,1
7564,0
7565,1
7566,1
7567,1
7568,0
7569,1
7570,1
7571,0
7572,1
7573,1
7574,1
7575,1
7576,1
7577,0
7578,0
7579,1
7580,1
7581,1
7582,1
7583,1
7584,0
7585,0
7586,1
7587,1
7588,1
7589,0
7590,1
7591,0
7592,1
7593,0
7594,1
7595,0
7596,1
7597,0
7598,0
7599,0
7600,1
7601,1
7602,0
7603,0
7604,0
7605,0
7606,0
7607,0
7608,1
7609,0
7610,1
7611,0
7612,0
7613,1
7614,0
7615,0
7616,0
7617,1
7618,1
7619,0
7620,1
7621,0
7622,1
7623,0
7624,0
7625,1
7626,0
7627,1
7628,0
7629,0
7630,1
7631,0
7632,1
7633,0
7634,0
7635,1
7636,1
7637,1
7638,0
7639,0
7640,0
7641,1
7642,0
7643,1
7644,1
7645,0
7646,1
7647,0
7648,1
7649,1
7650,1
7651,1
7652,0
7653,0
7654,0
7655,0
7656,1
7657,1
7658,0
7659,0
7660,1
7661,0
7662,0
7663,0
7664,1
7665,0
7666,0
7667,1
7668,0
7669,0
7670,1
7671,0
7672,1
7673,1
7674,1
7675,0
7676,1
7677,1
7678,0
7679,1
7680,0
7681,1
7682,1
7683,0
7684,0
7685,1
7686,1
7687,1
7688,1
7689,0
7690,0
7691,1
7692,0
7693,0
7694,1
7695,0
7696,0
7697,1
7698,0
7699,0
7700,0
7701,1
7702,1
7703,1
7704,1
7705,0
7706,0
7707,0
7708,1
7709,0
7710,0
7711,0
7712,1
7713,1
7714,1
7715,0
7716,1
7717,0
7718,0
7719,0
7720,0
7721,0
7722,1
7723,0
7724,1
7725,1
7726,0
7727,1
7728,0
7729,0
7730,0
7731,0
7732,1
7733,1
7734,1
7735,1
7736,0
7737,1
7738,1
7739,1
7740,1
7741,0
7742,1
7743,0
7744,1
7745,1
7746,1
7747,0
7748,0
7749,0
7750,0
7751,0
7752,1
7753,1
7754,0
7755,1
7756,0
7757,0
7758,0
7759,0
7760,0
7761,1
7762,0
7763,1
7764,1
7765,1
7766,0
7767,0
7768,0
7769,0
7770,1
7771,1
7772,0
7773,0
7774,1
7775,0
7776,1
7777,1
7778,0
7779,0
7780,0
7781,0
7782,1
7783,1
7784,0
7785,1
7786,1
7787,1
7788,1
7789,0
7790,1
7791,1
7792,0
7793,0
7794,0
7795,1
7796,1
7797,1
7798,1
7799,0
7800,1
7801,0
7802,0
7803,0
7804,0
7805,0
7806,0
7807,0
7808,1
7809,1
7810,1
7811,1
7812,0
7813,1
7814,0
7815,0
7816,1
7817,1
7818,0
7819,0
7820,1
7821,0
7822,1
7823,1
7824,0
7825,1
7826,0
7827,0
7828,0
7829,0
7830,1
7831,0
7832,1
7833,0
7834,1
7835,1
7836,1
7837,0
7838,0
7839,0
7840,0
7841,0
7842,0
7843,0
7844,0
7845,1
7846,1
7847,0
7848,0
7849,0
7850,0
7851,1
7852,1
7853,1
7854,1
7855,1
7856,1
7857,1
7858,0
7859,1
7860,1
7861,0
7862,0
7863,0
7864,1
7865,0
7866,1
7867,0
7868,1
7869,1
7870,0
7871,0
7872,0
7873,1
7874,0
7875,1
7876,1
7877,1
7878,1
7879,1
7880,0
7881,1
7882,1
7883,0
7884,0
7885,0
7886,1
7887,1
7888,1
7889,0
7890,1
7891,0
7892,0
7893,0
7894,1
7895,1
7896,0
7897,1
7898,0
7899,1
7900,0
7901,0
7902,0
7903,0
7904,0
7905,0
7906,0
7907,0
7908,1
7909,1
7910,1
7911,0
7912,1
7913,0
7914,1
7915,1
7916,1
7917,0
7918,1
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,1
7926,0
7927,0
7928,0
7929,1
7930,1
7931,0
7932,1
7933,0
7934,1
7935,1
7936,0
7937,1
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,1
7945,0
7946,1
7947,1
7948,1
7949,1
7950,0
7951,1
7952,1
7953,1
7954,0
7955,0
7956,1
7957,1
7958,1
7959,1
7960,0
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,1
7970,0
7971,0
7972,1
7973,1
7974,1
7975,0
7976,0
7977,1
7978,1
7979,1
7980,0
7981,0
7982,1
7983,1
7984,1
7985,0
7986,0
7987,1
7988,0
7989,0
7990,0
7991,0
7992,1
7993,0
7994,1
7995,1
7996,0
7997,1
7998,0
7999,0
8000,0
8001,1
8002,0
8003,1
8004,0
8005,1
8006,0
8007,0
8008,0
8009,0
8010,1
8011,0
8012,0
8013,0
8014,0
8015,1
8016,0
8017,0
8018,1
8019,1
8020,1
8021,1
8022,1
8023,0
8024,1
8025,0
8026,1
8027,0
8028,1
8029,0
8030,0
8031,0
8032,1
8033,1
8034,0
8035,1
8036,1
8037,1
8038,0
8039,1
8040,1
8041,1
8042,0
8043,0
8044,1
8045,0
8046,0
8047,1
8048,0
8049,0
8050,1
8051,1
8052,0
8053,0
8054,0
8055,0
8056,0
8057,1
8058,0
8059,1
8060,0
8061,0
8062,0
8063,0
8064,0
8065,1
8066,1
8067,0
8068,1
8069,0
8070,0
8071,0
8072,1
8073,1
8074,1
8075,1
8076,1
8077,1
8078,1
8079,0
8080,1
8081,0
8082,0
8083,0
8084,0
8085,1
8086,0
8087,0
8088,0
8089,0
8090,1
8091,1
8092,1
8093,1
8094,0
8095,0
8096,0
8097,0
8098,1
8099,0
8100,1
8101,0
8102,1
8103,1
8104,0
8105,1
8106,0
8107,0
8108,0
8109,1
8110,0
8111,0
8112,0
8113,1
8114,1
8115,1
8116,0
8117,0
8118,1
8119,1
8120,1
8121,1
8122,1
8123,0
8124,0
8125,0
8126,1
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,1
8134,1
8135,0
8136,0
8137,1
8138,0
8139,0
8140,1
8141,1
8142,0
8143,1
8144,1
8145,1
8146,1
8147,1
8148,0
8149,1
8150,0
8151,0
8152,0
8153,0
8154,0
8155,1
8156,0
8157,1
8158,0
8159,0
8160,0
8161,1
8162,1
8163,0
8164,0
8165,1
8166,1
8167,0
8168,0
8169,1
8170,1
8171,1
8172,1
8173,0
8174,0
8175,0
8176,1
8177,1
8178,1
8179,0
8180,1
8181,0
8182,1
8183,1
8184,1
8185,1
8186,1
8187,0
8188,1
8189,1
8190,0
8191,0
8192,1
8193,1
8194,0
8195,0
8196,1
8197,1
8198,1
8199,0
8200,0
8201,1
8202,1
8203,1
8204,1
8205,1
8206,0
8207,0
8208,1
8209,1
8210,0
8211,1
8212,1
8213,1
8214,1
8215,1
8216,0
8217,0
8218,1
8219,0
8220,1
8221,1
8222,0
8223,0
8224,0
8225,1
8226,1
8227,1
8228,1
8229,0
8230,0
8231,0
8232,1
8233,1
8234,1
8235,0
8236,1
8237,0
8238,0
8239,1
8240,1
8241,0
8242,0
8243,0
8244,1
8245,0
8246,1
8247,1
8248,1
8249,0
8250,1
8251,1
8252,1
8253,0
8254,1
8255,0
8256,1
8257,1
8258,1
8259,0
8260,1
8261,1
8262,0
8263,1
8264,1
8265,1
8266,0
8267,0
8268,0
8269,0
8270,1
8271,1
8272,1
8273,1
8274,0
8275,1
8276,1
8277,1
8278,1
8279,0
8280,1
8281,1
8282,0
8283,1
8284,1
8285,0
8286,0
8287,1
8288,1
8289,1
8290,1
8291,1
8292,0
8293,1
8294,0
8295,0
8296,0
8297,0
8298,1
8299,1
8300,0
8301,1
8302,0
8303,1
8304,1
8305,0
8306,0
8307,1
8308,1
8309,1
8310,1
8311,0
8312,0
8313,0
8314,1
8315,1
8316,1
8317,1
8318,1
8319,0
8320,1
8321,0
8322,1
8323,0
8324,0
8325,0
8326,0
8327,1
8328,0
8329,0
8330,0
8331,0
8332,1
8333,1
8334,0
8335,0
8336,1
8337,0
8338,0
8339,1
8340,1
8341,0
8342,1
8343,0
8344,0
8345,0
8346,1
8347,1
8348,1
8349,1
8350,0
8351,1
8352,1
8353,1
8354,1
8355,0
8356,0
8357,0
8358,0
8359,0
8360,0
8361,0
8362,1
8363,1
8364,1
8365,0
8366,1
8367,1
8368,0
8369,0
8370,0
8371,0
8372,0
8373,0
8374,1
8375,1
8376,0
8377,0
8378,0
8379,1
8380,1
8381,0
8382,1
8383,0
8384,1
8385,0
8386,1
8387,1
8388,1
8389,1
8390,0
8391,0
8392,1
8393,1
8394,1
8395,0
8396,1
8397,1
8398,1
8399,0
8400,1
8401,0
8402,0
8403,0
8404,1
8405,1
8406,0
8407,1
8408,1
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,1
8416,0
8417,1
8418,1
8419,0
8420,0
8421,1
8422,1
8423,1
8424,1
8425,1
8426,0
8427,0
8428,0
8429,1
8430,1
8431,1
8432,0
8433,1
8434,0
8435,0
8436,1
8437,1
8438,0
8439,1
8440,0
8441,0
8442,0
8443,1
8444,0
8445,1
8446,1
8447,1
8448,0
8449,1
8450,1
8451,1
8452,0
8453,0
8454,1
8455,0
8456,0
8457,0
8458,1
8459,0
8460,1
8461,1
8462,0
8463,0
8464,0
8465,1
8466,1
8467,0
8468,1
8469,1
8470,1
8471,0
8472,1
8473,0
8474,0
8475,0
8476,1
8477,0
8478,0
8479,0
8480,1
8481,0
8482,1
8483,0
8484,0
8485,1
8486,1
8487,0
8488,0
8489,0
8490,0
8491,1
8492,1
8493,0
8494,0
8495,1
8496,0
8497,1
8498,0
8499,0
8500,1
8501,0
8502,1
8503,1
8504,1
8505,0
8506,0
8507,1
8508,1
8509,1
8510,0
8511,0
8512,0
8513,1
8514,0
8515,0
8516,0
8517,1
8518,0
8519,0
8520,1
8521,0
8522,1
8523,0
8524,1
8525,1
8526,1
8527,0
8528,0
8529,1
8530,0
8531,1
8532,1
8533,0
8534,0
8535,1
8536,0
8537,1
8538,0
8539,0
8540,0
8541,0
8542,1
8543,1
8544,1
8545,1
8546,0
8547,1
8548,0
8549,1
8550,0
8551,0
8552,0
8553,1
8554,0
8555,1
8556,1
8557,0
8558,1
8559,0
8560,0
8561,0
8562,0
8563,1
8564,1
8565,0
8566,0
8567,0
8568,1
8569,0
8570,0
8571,0
8572,1
8573,0
8574,1
8575,1
8576,1
8577,0
8578,0
8579,0
8580,0
8581,0
8582,0
8583,1
8584,1
8585,1
8586,1
8587,0
8588,1
8589,0
8590,0
8591,1
8592,0
8593,1
8594,0
8595,0
