,0
5797,0
5798,1
5799,1
5800,0
5801,1
5802,1
5803,0
5804,0
5805,1
5806,1
5807,1
5808,0
5809,1
5810,1
5811,0
5812,1
5813,1
5814,0
5815,1
5816,1
5817,0
5818,1
5819,0
5820,1
5821,1
5822,1
5823,1
5824,1
5825,0
5826,1
5827,1
5828,1
5829,1
5830,1
5831,1
5832,1
5833,0
5834,1
5835,1
5836,1
5837,1
5838,0
5839,0
5840,1
5841,0
5842,0
5843,0
5844,1
5845,1
5846,0
5847,1
5848,1
5849,1
5850,0
5851,0
5852,1
5853,0
5854,0
5855,1
5856,0
5857,1
5858,1
5859,1
5860,0
5861,0
5862,1
5863,1
5864,1
5865,0
5866,1
5867,0
5868,1
5869,0
5870,0
5871,1
5872,0
5873,1
5874,0
5875,1
5876,0
5877,0
5878,1
5879,1
5880,1
5881,1
5882,1
5883,1
5884,1
5885,0
5886,1
5887,1
5888,0
5889,0
5890,1
5891,1
5892,0
5893,0
5894,1
5895,1
5896,1
5897,1
5898,1
5899,1
5900,1
5901,1
5902,0
5903,0
5904,1
5905,1
5906,0
5907,1
5908,0
5909,0
5910,1
5911,0
5912,0
5913,1
5914,1
5915,1
5916,0
5917,1
5918,0
5919,0
5920,1
5921,1
5922,1
5923,0
5924,1
5925,1
5926,0
5927,1
5928,1
5929,1
5930,1
5931,0
5932,1
5933,1
5934,1
5935,1
5936,0
5937,1
5938,0
5939,1
5940,1
5941,0
5942,1
5943,0
5944,0
5945,1
5946,1
5947,1
5948,1
5949,1
5950,1
5951,0
5952,0
5953,1
5954,1
5955,1
5956,1
5957,0
5958,0
5959,1
5960,1
5961,1
5962,1
5963,1
5964,1
5965,1
5966,0
5967,0
5968,1
5969,0
5970,0
5971,0
5972,1
5973,1
5974,1
5975,1
5976,0
5977,0
5978,1
5979,1
5980,1
5981,0
5982,0
5983,0
5984,1
5985,1
5986,0
5987,1
5988,0
5989,1
5990,0
5991,1
5992,1
5993,1
5994,1
5995,1
5996,0
5997,1
5998,0
5999,1
6000,0
6001,0
6002,0
6003,1
6004,1
6005,1
6006,1
6007,0
6008,0
6009,1
6010,1
6011,1
6012,0
6013,0
6014,1
6015,0
6016,1
6017,1
6018,1
6019,0
6020,1
6021,1
6022,1
6023,0
6024,1
6025,1
6026,1
6027,1
6028,1
6029,0
6030,1
6031,0
6032,1
6033,1
6034,1
6035,0
6036,1
6037,1
6038,1
6039,0
6040,1
6041,1
6042,0
6043,0
6044,1
6045,0
6046,1
6047,0
6048,1
6049,0
6050,1
6051,1
6052,1
6053,0
6054,1
6055,0
6056,1
6057,1
6058,1
6059,1
6060,1
6061,1
6062,0
6063,0
6064,0
6065,1
6066,1
6067,0
6068,1
6069,1
6070,1
6071,1
6072,1
6073,0
6074,1
6075,0
6076,1
6077,1
6078,1
6079,1
6080,1
6081,0
6082,0
6083,1
6084,1
6085,1
6086,0
6087,0
6088,1
6089,0
6090,1
6091,1
6092,1
6093,1
6094,1
6095,0
6096,1
6097,1
6098,0
6099,1
6100,0
6101,0
6102,1
6103,1
6104,0
6105,0
6106,0
6107,0
6108,1
6109,0
6110,1
6111,0
6112,0
6113,1
6114,0
6115,0
6116,1
6117,0
6118,1
6119,1
6120,0
6121,0
6122,0
6123,0
6124,0
6125,1
6126,1
6127,1
6128,0
6129,1
6130,1
6131,0
6132,0
6133,0
6134,1
6135,0
6136,1
6137,1
6138,1
6139,0
6140,1
6141,1
6142,1
6143,0
6144,1
6145,1
6146,1
6147,0
6148,1
6149,1
6150,1
6151,0
6152,1
6153,0
6154,1
6155,0
6156,1
6157,1
6158,1
6159,0
6160,0
6161,1
6162,1
6163,1
6164,1
6165,1
6166,0
6167,0
6168,1
6169,0
6170,0
6171,0
6172,1
6173,1
6174,1
6175,1
6176,0
6177,1
6178,0
6179,1
6180,1
6181,1
6182,0
6183,0
6184,1
6185,0
6186,1
6187,1
6188,1
6189,1
6190,0
6191,1
6192,1
6193,1
6194,1
6195,0
6196,1
6197,1
6198,1
6199,1
6200,1
6201,0
6202,1
6203,1
6204,1
6205,1
6206,1
6207,0
6208,1
6209,0
6210,0
6211,1
6212,0
6213,0
6214,1
6215,0
6216,0
6217,1
6218,1
6219,1
6220,1
6221,0
6222,0
6223,1
6224,1
6225,1
6226,1
6227,0
6228,1
6229,0
6230,0
6231,1
6232,1
6233,1
6234,0
6235,1
6236,1
6237,0
6238,1
6239,0
6240,1
6241,1
6242,0
6243,0
6244,0
6245,1
6246,1
6247,1
6248,1
6249,1
6250,0
6251,0
6252,1
6253,1
6254,0
6255,1
6256,1
6257,1
6258,1
6259,1
6260,0
6261,1
6262,1
6263,0
6264,0
6265,0
6266,0
6267,1
6268,1
6269,1
6270,1
6271,1
6272,1
6273,0
6274,0
6275,1
6276,1
6277,1
6278,0
6279,1
6280,0
6281,1
6282,1
6283,0
6284,0
6285,0
6286,0
6287,0
6288,1
6289,1
6290,1
6291,1
6292,1
6293,0
6294,1
6295,0
6296,1
6297,0
6298,0
6299,1
6300,1
6301,1
6302,0
6303,1
6304,1
6305,0
6306,1
6307,0
6308,0
6309,0
6310,1
6311,0
6312,1
6313,1
6314,1
6315,0
6316,1
6317,1
6318,0
6319,0
6320,1
6321,1
6322,1
6323,1
6324,1
6325,1
6326,1
6327,1
6328,0
6329,0
6330,1
6331,0
6332,1
6333,1
6334,1
6335,0
6336,1
6337,0
6338,1
6339,1
6340,1
6341,1
6342,1
6343,0
6344,1
6345,0
6346,1
6347,1
6348,0
6349,0
6350,1
6351,0
6352,1
6353,1
6354,0
6355,0
6356,0
6357,0
6358,1
6359,1
6360,0
6361,1
6362,1
6363,0
6364,0
6365,0
6366,1
6367,0
6368,0
6369,1
6370,1
6371,1
6372,1
6373,1
6374,0
6375,1
6376,1
6377,0
6378,1
6379,0
6380,0
6381,1
6382,1
6383,0
6384,0
6385,1
6386,0
6387,0
6388,0
6389,1
6390,0
6391,1
6392,1
6393,0
6394,1
6395,1
6396,1
6397,1
6398,0
6399,0
6400,1
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,0
6408,1
6409,0
6410,1
6411,1
6412,1
6413,0
6414,0
6415,0
6416,0
6417,1
6418,0
6419,1
6420,1
6421,1
6422,1
6423,1
6424,0
6425,0
6426,0
6427,1
6428,1
6429,1
6430,1
6431,1
6432,0
6433,0
6434,1
6435,0
6436,0
6437,1
6438,0
6439,1
6440,1
6441,1
6442,1
6443,0
6444,1
6445,0
6446,0
6447,1
6448,1
6449,1
6450,1
6451,1
6452,1
6453,0
6454,1
6455,1
6456,1
6457,0
6458,1
6459,0
6460,1
6461,0
6462,0
6463,0
6464,0
6465,1
6466,1
6467,0
6468,1
6469,1
6470,0
6471,1
6472,0
6473,0
6474,0
6475,1
6476,0
6477,1
6478,0
6479,1
6480,1
6481,1
6482,1
6483,0
6484,1
6485,0
6486,1
6487,1
6488,1
6489,1
6490,0
6491,0
6492,0
6493,0
6494,1
6495,1
6496,1
6497,1
6498,1
6499,1
6500,1
6501,1
6502,1
6503,1
6504,0
6505,0
6506,0
6507,1
6508,1
6509,1
6510,1
6511,1
6512,1
6513,1
6514,1
6515,1
6516,1
6517,0
6518,1
6519,1
6520,0
6521,1
6522,0
6523,1
6524,0
6525,1
6526,1
6527,1
6528,0
6529,0
6530,1
6531,0
6532,1
6533,0
6534,0
6535,0
6536,0
6537,0
6538,1
6539,0
6540,0
6541,1
6542,0
6543,1
6544,1
6545,0
6546,1
6547,0
6548,1
6549,0
6550,0
6551,0
6552,0
6553,1
6554,1
6555,1
6556,1
6557,1
6558,1
6559,0
6560,0
6561,0
6562,0
6563,1
6564,0
6565,1
6566,0
6567,1
6568,0
6569,0
6570,1
6571,0
6572,1
6573,1
6574,1
6575,1
6576,0
6577,1
6578,1
6579,0
6580,0
6581,1
6582,1
6583,1
6584,1
6585,0
6586,0
6587,0
6588,0
6589,0
6590,1
6591,1
6592,0
6593,0
6594,1
6595,1
6596,0
6597,1
6598,1
6599,1
6600,0
6601,0
6602,0
6603,1
6604,0
6605,1
6606,1
6607,1
6608,1
6609,0
6610,0
6611,1
6612,0
6613,1
6614,1
6615,1
6616,0
6617,1
6618,0
6619,0
6620,1
6621,1
6622,1
6623,0
6624,0
6625,1
6626,1
6627,0
6628,0
6629,1
6630,0
6631,0
6632,0
6633,1
6634,1
6635,1
6636,1
6637,0
6638,1
6639,0
6640,0
6641,1
6642,1
6643,1
6644,1
6645,1
6646,0
6647,1
6648,0
6649,1
6650,1
6651,0
6652,0
6653,0
6654,0
6655,1
6656,1
6657,0
6658,0
6659,1
6660,0
6661,1
6662,1
6663,1
6664,1
6665,1
6666,0
6667,1
6668,0
6669,0
6670,0
6671,0
6672,1
6673,1
6674,1
6675,1
6676,1
6677,1
6678,1
6679,1
6680,0
6681,1
6682,1
6683,1
6684,1
6685,1
6686,1
6687,1
6688,1
6689,1
6690,0
6691,1
6692,0
6693,0
6694,0
6695,0
6696,0
6697,1
6698,1
6699,1
6700,1
6701,1
6702,1
6703,1
6704,1
6705,0
6706,1
6707,0
6708,1
6709,1
6710,1
6711,0
6712,0
6713,0
6714,1
6715,0
6716,1
6717,0
6718,1
6719,0
6720,0
6721,0
6722,1
6723,0
6724,1
6725,1
6726,1
6727,1
6728,0
6729,0
6730,1
6731,1
6732,1
6733,0
6734,1
6735,1
6736,1
6737,0
6738,1
6739,1
6740,1
6741,1
6742,1
6743,0
6744,0
6745,0
6746,0
6747,1
6748,0
6749,1
6750,1
6751,1
6752,1
6753,0
6754,1
6755,1
6756,1
6757,1
6758,0
6759,0
6760,0
6761,1
6762,1
6763,1
6764,1
6765,0
6766,1
6767,1
6768,0
6769,1
6770,0
6771,1
6772,1
6773,1
6774,0
6775,0
6776,1
6777,1
6778,0
6779,1
6780,1
6781,1
6782,1
6783,0
6784,1
6785,1
6786,1
6787,1
6788,0
6789,1
6790,0
6791,1
6792,1
6793,1
6794,1
6795,0
6796,1
6797,1
6798,1
6799,1
6800,1
6801,0
6802,1
6803,1
6804,1
6805,1
6806,1
6807,1
6808,0
6809,1
6810,0
6811,0
6812,0
6813,0
6814,1
6815,1
6816,0
6817,1
6818,1
6819,0
6820,1
6821,0
6822,1
6823,1
6824,1
6825,1
6826,1
6827,0
6828,1
6829,0
6830,1
6831,1
6832,1
6833,1
6834,1
6835,0
6836,1
6837,1
6838,0
6839,1
6840,0
6841,1
6842,1
6843,1
6844,1
6845,0
6846,1
6847,1
6848,0
6849,1
6850,0
6851,1
6852,1
6853,1
6854,0
6855,0
6856,1
6857,1
6858,1
6859,1
6860,0
6861,1
6862,0
6863,0
6864,1
6865,1
6866,0
6867,1
6868,1
6869,0
6870,1
6871,1
6872,0
6873,1
6874,1
6875,1
6876,0
6877,1
6878,1
6879,1
6880,0
6881,1
6882,0
6883,0
6884,1
6885,1
6886,0
6887,1
6888,1
6889,1
6890,1
6891,1
6892,1
6893,1
6894,1
6895,0
6896,0
6897,1
6898,0
6899,0
6900,1
6901,1
6902,0
6903,0
6904,1
6905,1
6906,1
6907,1
6908,0
6909,0
6910,0
6911,1
6912,1
6913,1
6914,0
6915,1
6916,1
6917,0
6918,1
6919,1
6920,0
6921,1
6922,1
6923,0
6924,1
6925,0
6926,1
6927,0
6928,0
6929,1
6930,0
6931,1
6932,1
6933,1
6934,1
6935,1
6936,1
6937,1
6938,0
6939,1
6940,1
6941,0
6942,1
6943,1
6944,0
6945,0
6946,1
6947,1
6948,1
6949,0
6950,1
6951,1
6952,1
6953,0
6954,0
6955,1
6956,1
6957,0
6958,1
6959,0
6960,1
6961,1
6962,1
6963,0
6964,0
6965,1
6966,1
6967,0
6968,1
6969,0
6970,1
6971,1
6972,1
6973,0
6974,1
6975,0
6976,1
6977,1
6978,1
6979,1
6980,1
6981,1
6982,0
6983,1
6984,1
6985,1
6986,1
6987,0
6988,1
6989,0
6990,1
6991,0
6992,1
6993,0
6994,0
6995,1
6996,0
6997,0
6998,0
6999,0
7000,1
7001,0
7002,0
7003,0
7004,1
7005,1
7006,1
7007,1
7008,1
7009,1
7010,1
7011,0
7012,0
7013,0
7014,0
7015,1
7016,1
7017,1
7018,1
7019,1
7020,0
7021,1
7022,1
7023,1
7024,1
7025,1
7026,0
7027,1
7028,0
7029,1
7030,1
7031,0
7032,0
7033,1
7034,1
7035,0
7036,1
7037,0
7038,1
7039,1
7040,1
7041,0
7042,1
7043,1
7044,1
7045,1
7046,0
7047,1
7048,1
7049,1
7050,0
7051,0
7052,1
7053,1
7054,1
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,0
7064,1
7065,1
7066,1
7067,0
7068,0
7069,0
7070,0
7071,0
7072,1
7073,1
7074,1
7075,1
7076,0
7077,1
7078,1
7079,0
7080,1
7081,1
7082,1
7083,1
7084,0
7085,1
7086,1
7087,1
7088,0
7089,1
7090,1
7091,1
7092,0
7093,1
7094,1
7095,1
7096,0
7097,1
7098,1
7099,1
7100,1
7101,0
7102,1
7103,1
7104,1
7105,0
7106,1
7107,1
7108,1
7109,1
7110,1
7111,1
7112,0
7113,1
7114,0
7115,0
7116,0
7117,1
7118,0
7119,0
7120,1
7121,1
7122,1
7123,1
7124,1
7125,0
7126,0
7127,0
7128,1
7129,1
7130,1
7131,1
7132,1
7133,0
7134,1
7135,1
7136,1
7137,1
7138,1
7139,0
7140,1
7141,1
7142,0
7143,1
7144,1
7145,1
7146,1
7147,0
7148,0
7149,0
7150,1
7151,1
7152,0
7153,1
7154,0
7155,1
7156,0
7157,1
7158,1
7159,1
7160,0
7161,0
7162,1
7163,1
7164,0
7165,1
7166,1
7167,0
7168,1
7169,1
7170,1
7171,0
7172,1
7173,1
7174,1
7175,1
7176,1
7177,1
7178,1
7179,1
7180,0
7181,1
7182,1
7183,1
7184,1
7185,0
7186,1
7187,0
7188,1
7189,0
7190,1
7191,0
7192,0
7193,0
7194,0
7195,0
7196,0
7197,1
7198,1
7199,1
7200,1
7201,1
7202,1
7203,1
7204,0
7205,1
7206,1
7207,1
7208,0
7209,1
7210,1
7211,0
7212,1
7213,0
7214,0
7215,1
7216,1
7217,1
7218,1
7219,1
7220,1
7221,0
7222,1
7223,1
7224,1
7225,1
7226,1
7227,0
7228,1
7229,1
7230,1
7231,1
7232,1
7233,1
7234,1
7235,1
7236,1
7237,1
7238,1
7239,1
7240,1
7241,1
7242,0
7243,0
7244,1
7245,1
7246,0
7247,1
7248,0
7249,0
7250,1
7251,1
7252,1
7253,1
7254,0
7255,1
7256,0
7257,1
7258,1
7259,0
7260,0
7261,0
7262,1
7263,0
7264,1
7265,0
7266,1
7267,0
7268,1
7269,1
7270,1
7271,1
7272,1
7273,0
7274,0
7275,1
7276,1
7277,1
7278,1
7279,1
7280,1
7281,1
7282,1
7283,1
7284,0
7285,1
7286,0
7287,1
7288,1
7289,1
7290,0
7291,0
7292,0
7293,0
7294,1
7295,1
7296,0
7297,0
7298,0
7299,1
7300,1
7301,1
7302,1
7303,1
7304,0
7305,0
7306,1
7307,1
7308,1
7309,1
7310,0
7311,1
7312,1
7313,1
7314,1
7315,1
7316,0
7317,1
7318,1
7319,0
7320,1
7321,1
7322,0
7323,1
7324,1
7325,1
7326,1
7327,1
7328,1
7329,0
7330,1
7331,1
7332,1
7333,1
7334,1
7335,1
7336,1
7337,1
7338,1
7339,0
7340,1
7341,1
7342,1
7343,1
7344,1
7345,1
7346,0
7347,0
7348,1
7349,1
7350,0
7351,1
7352,1
7353,0
7354,0
7355,1
7356,0
7357,0
7358,0
7359,0
7360,1
7361,1
7362,1
7363,1
7364,1
7365,1
7366,1
7367,1
7368,1
7369,0
7370,1
7371,0
7372,1
7373,1
7374,1
7375,1
7376,1
7377,0
7378,1
7379,1
7380,0
7381,1
7382,0
7383,0
7384,1
7385,1
7386,1
7387,1
7388,1
7389,1
7390,1
7391,1
7392,0
7393,0
7394,1
7395,0
7396,1
7397,1
7398,1
7399,1
7400,1
7401,0
7402,0
7403,1
7404,1
7405,1
7406,0
7407,0
7408,0
7409,0
7410,1
7411,0
7412,0
7413,1
7414,1
7415,1
7416,1
7417,0
7418,1
7419,0
7420,0
7421,0
7422,1
7423,1
7424,0
7425,0
7426,0
7427,1
7428,1
7429,1
7430,1
7431,0
7432,0
7433,0
7434,1
7435,1
7436,1
7437,1
7438,0
7439,1
7440,0
7441,0
7442,1
7443,1
7444,1
7445,0
7446,0
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,1
7454,1
7455,1
7456,0
7457,1
7458,1
7459,1
7460,0
7461,0
7462,1
7463,1
7464,0
7465,1
7466,0
7467,1
7468,1
7469,1
7470,1
7471,1
7472,1
7473,0
7474,1
7475,1
7476,1
7477,1
7478,0
7479,0
7480,0
7481,1
7482,0
7483,1
7484,1
7485,0
7486,0
7487,1
7488,1
7489,1
7490,0
7491,1
7492,0
7493,1
7494,1
7495,1
7496,0
7497,1
7498,1
7499,1
7500,0
7501,0
7502,0
7503,1
7504,1
7505,1
7506,0
7507,0
7508,0
7509,1
7510,1
7511,1
7512,0
7513,1
7514,1
7515,1
7516,0
7517,1
7518,1
7519,0
7520,1
7521,1
7522,1
7523,1
7524,1
7525,0
7526,0
7527,0
7528,0
7529,0
7530,0
7531,1
7532,1
7533,1
7534,0
7535,1
7536,0
7537,1
7538,0
7539,1
7540,1
7541,1
7542,1
7543,0
7544,0
7545,0
7546,0
7547,1
7548,0
7549,1
7550,1
7551,1
7552,0
7553,1
7554,0
7555,1
7556,0
7557,0
7558,1
7559,0
7560,1
7561,1
7562,1
7563,1
7564,0
7565,0
7566,0
7567,1
7568,0
7569,0
7570,0
7571,1
7572,0
7573,0
7574,1
7575,0
7576,0
7577,1
7578,1
7579,1
7580,1
7581,1
7582,1
7583,1
7584,1
7585,1
7586,1
7587,0
7588,1
7589,1
7590,1
7591,0
7592,1
7593,1
7594,1
7595,1
7596,1
7597,1
7598,1
7599,0
7600,1
7601,1
7602,1
7603,1
7604,1
7605,1
7606,1
7607,1
7608,1
7609,1
7610,0
7611,1
7612,0
7613,1
7614,1
7615,1
7616,1
7617,1
7618,1
7619,1
7620,0
7621,0
7622,0
7623,0
7624,0
7625,1
7626,0
7627,1
7628,0
7629,1
7630,0
7631,1
7632,1
7633,0
7634,1
7635,0
7636,1
7637,0
7638,1
7639,0
7640,0
7641,1
7642,0
7643,0
7644,1
7645,1
7646,0
7647,1
7648,0
7649,1
7650,0
7651,1
7652,0
7653,1
7654,0
7655,0
7656,1
7657,1
7658,0
7659,1
7660,1
7661,1
7662,0
7663,1
7664,0
7665,1
7666,0
7667,1
7668,1
7669,1
7670,1
7671,1
7672,1
7673,0
7674,1
7675,1
7676,0
7677,1
7678,1
7679,1
7680,1
7681,0
7682,1
7683,1
7684,0
7685,1
7686,1
7687,0
7688,1
7689,1
7690,1
7691,1
7692,0
7693,1
7694,1
7695,1
7696,0
7697,1
7698,1
7699,1
7700,0
7701,1
7702,1
7703,1
7704,1
7705,1
7706,0
7707,1
7708,1
7709,1
7710,1
7711,1
7712,1
7713,1
7714,1
7715,0
7716,1
7717,1
7718,1
7719,1
7720,0
7721,1
7722,1
7723,1
7724,0
7725,0
7726,0
7727,1
7728,1
7729,1
7730,1
7731,0
7732,0
7733,0
7734,1
7735,0
7736,0
7737,1
7738,1
7739,1
7740,1
7741,1
7742,0
7743,1
7744,1
7745,1
7746,1
7747,1
7748,0
7749,1
7750,1
7751,1
7752,1
7753,0
7754,1
7755,0
7756,1
7757,0
7758,1
7759,1
7760,0
7761,1
7762,1
7763,1
7764,0
7765,1
7766,0
7767,0
7768,1
7769,1
7770,0
7771,1
7772,1
7773,1
7774,1
7775,1
7776,1
7777,0
7778,1
7779,1
7780,0
7781,1
7782,1
7783,1
7784,1
7785,1
7786,0
7787,1
7788,1
7789,1
7790,0
7791,0
7792,1
7793,0
7794,1
7795,0
7796,1
7797,1
7798,0
7799,0
7800,0
7801,1
7802,1
7803,1
7804,1
7805,1
7806,0
7807,1
7808,1
7809,1
7810,1
7811,1
7812,1
7813,1
7814,1
7815,1
7816,1
7817,0
7818,1
7819,1
7820,0
7821,0
7822,0
7823,1
7824,1
7825,1
7826,1
7827,0
7828,0
7829,0
7830,1
7831,1
7832,1
7833,1
7834,0
7835,1
7836,1
7837,1
7838,0
7839,0
7840,1
7841,1
7842,1
7843,1
7844,1
7845,1
7846,1
7847,1
7848,1
7849,1
7850,1
7851,0
7852,1
7853,1
7854,0
7855,1
7856,1
7857,0
7858,0
7859,0
7860,0
7861,1
7862,1
7863,1
7864,1
7865,0
7866,0
7867,0
7868,0
7869,1
7870,1
7871,1
7872,1
7873,1
7874,1
7875,0
7876,0
7877,1
7878,0
7879,0
7880,1
7881,1
7882,1
7883,1
7884,0
7885,1
7886,1
7887,1
7888,0
7889,0
7890,1
7891,1
7892,1
7893,1
7894,0
7895,0
7896,0
7897,0
7898,1
7899,1
7900,1
7901,1
7902,1
7903,1
7904,1
7905,1
7906,1
7907,1
7908,1
7909,1
7910,1
7911,0
7912,1
7913,1
7914,0
7915,0
7916,1
7917,1
7918,1
7919,0
7920,0
7921,1
7922,1
7923,1
7924,1
7925,1
7926,1
7927,0
7928,1
7929,0
7930,0
7931,1
7932,1
7933,1
7934,0
7935,0
7936,1
7937,0
7938,0
7939,0
7940,1
7941,1
7942,1
7943,0
7944,1
7945,1
7946,0
7947,0
7948,1
7949,1
7950,1
7951,1
7952,0
7953,1
7954,0
7955,1
7956,0
7957,1
7958,0
7959,1
7960,0
7961,1
7962,1
7963,0
7964,1
7965,1
7966,0
7967,1
7968,1
7969,0
7970,0
7971,0
7972,1
7973,1
7974,0
7975,1
7976,1
7977,0
7978,0
7979,1
7980,1
7981,1
7982,0
7983,0
7984,1
7985,1
7986,1
7987,0
7988,0
7989,1
7990,1
7991,1
7992,0
7993,0
7994,1
7995,1
7996,0
7997,1
7998,0
7999,1
8000,0
8001,1
8002,1
8003,1
8004,1
8005,1
8006,1
8007,1
8008,1
8009,0
8010,1
8011,0
8012,0
8013,1
8014,1
8015,1
8016,1
8017,0
8018,0
8019,1
8020,1
8021,0
8022,1
8023,0
8024,1
8025,1
8026,1
8027,1
8028,1
8029,1
8030,1
8031,0
8032,1
8033,1
8034,0
8035,1
8036,1
8037,1
8038,0
8039,1
8040,1
8041,1
8042,1
8043,1
8044,0
8045,1
8046,0
8047,1
8048,1
8049,0
8050,1
8051,1
8052,1
8053,1
8054,1
8055,0
8056,0
8057,0
8058,1
8059,0
8060,1
8061,0
8062,0
8063,1
8064,1
8065,1
8066,1
8067,1
8068,1
8069,1
8070,1
8071,0
8072,0
8073,1
8074,1
8075,0
8076,1
8077,0
8078,1
8079,1
8080,1
8081,1
8082,1
8083,1
8084,0
8085,1
8086,0
8087,0
8088,1
8089,1
8090,0
8091,1
8092,1
8093,0
8094,1
8095,1
8096,1
8097,1
8098,0
8099,1
8100,1
8101,1
8102,1
8103,0
8104,1
8105,1
8106,1
8107,1
8108,1
8109,1
8110,0
8111,1
8112,1
8113,1
8114,1
8115,1
8116,0
8117,1
8118,1
8119,1
8120,0
8121,0
8122,1
8123,0
8124,1
8125,1
8126,0
8127,0
8128,0
8129,1
8130,1
8131,1
8132,1
8133,1
8134,1
8135,0
8136,1
8137,0
8138,1
8139,1
8140,1
8141,1
8142,1
8143,0
8144,0
8145,1
8146,0
8147,1
8148,1
8149,0
8150,0
8151,1
8152,0
8153,1
8154,0
8155,0
8156,0
8157,1
8158,1
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,1
8166,1
8167,0
8168,1
8169,1
8170,1
8171,1
8172,0
8173,1
8174,0
8175,1
8176,0
8177,1
8178,1
8179,1
8180,1
8181,1
8182,1
8183,0
8184,1
8185,1
8186,1
8187,1
8188,0
8189,1
8190,1
8191,1
8192,0
8193,0
8194,1
8195,0
8196,0
8197,0
8198,1
8199,0
8200,0
8201,1
8202,1
8203,0
8204,0
8205,1
8206,1
8207,1
8208,1
8209,1
8210,0
8211,1
8212,1
8213,0
8214,1
8215,1
8216,1
8217,1
8218,0
8219,1
8220,1
8221,1
8222,1
8223,0
8224,1
8225,1
8226,0
8227,0
8228,1
8229,1
8230,1
8231,0
8232,1
8233,1
8234,0
8235,1
8236,1
8237,1
8238,1
8239,0
8240,0
8241,0
8242,0
8243,1
8244,1
8245,1
8246,0
8247,1
8248,0
8249,1
8250,1
8251,0
8252,0
8253,1
8254,1
8255,0
8256,0
8257,1
8258,1
8259,1
8260,1
8261,0
8262,0
8263,0
8264,1
8265,0
8266,1
8267,1
8268,0
8269,1
8270,0
8271,0
8272,1
8273,1
8274,0
8275,0
8276,1
8277,1
8278,1
8279,0
8280,1
8281,0
8282,0
8283,0
8284,0
8285,1
8286,0
8287,1
8288,0
8289,0
8290,1
8291,1
8292,1
8293,0
8294,1
8295,1
8296,1
8297,1
8298,0
8299,1
8300,1
8301,0
8302,0
8303,1
8304,0
8305,1
8306,1
8307,1
8308,0
8309,0
8310,1
8311,0
8312,1
8313,1
8314,1
8315,1
8316,1
8317,1
8318,1
8319,1
8320,1
8321,1
8322,1
8323,1
8324,1
8325,1
8326,0
8327,1
8328,0
8329,1
8330,0
8331,1
8332,1
8333,0
8334,1
8335,0
8336,0
8337,1
8338,1
8339,1
8340,0
8341,0
8342,0
8343,1
8344,1
8345,1
8346,0
8347,1
8348,0
8349,0
8350,0
8351,1
8352,0
8353,0
8354,1
8355,1
8356,0
8357,1
8358,1
8359,1
8360,1
8361,0
8362,1
8363,0
8364,0
8365,1
8366,1
8367,0
8368,1
8369,1
8370,1
8371,1
8372,0
8373,0
8374,1
8375,0
8376,0
8377,0
8378,1
8379,1
8380,1
8381,1
8382,1
8383,0
8384,0
8385,1
8386,0
8387,1
8388,1
8389,1
8390,0
8391,1
8392,1
8393,1
8394,0
8395,1
8396,0
8397,0
8398,0
8399,0
8400,1
8401,0
8402,0
8403,0
8404,1
8405,0
8406,1
8407,0
8408,0
8409,1
8410,1
8411,1
8412,1
8413,0
8414,0
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,0
8422,1
8423,0
8424,1
8425,0
8426,1
8427,1
8428,1
8429,0
8430,1
8431,0
8432,1
8433,0
8434,1
8435,1
8436,1
8437,1
8438,1
8439,0
8440,0
8441,1
8442,1
8443,1
8444,1
8445,1
8446,1
8447,1
8448,1
8449,1
8450,0
8451,1
8452,1
8453,1
8454,1
8455,0
8456,0
8457,1
8458,1
8459,1
8460,1
8461,1
8462,1
8463,1
8464,1
8465,1
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,1
8475,1
8476,0
8477,0
8478,1
8479,1
8480,1
8481,1
8482,1
8483,0
8484,0
8485,0
8486,1
8487,1
8488,1
8489,0
8490,1
8491,0
8492,1
8493,1
8494,0
8495,1
8496,1
8497,0
8498,0
8499,1
8500,0
8501,1
8502,1
8503,1
8504,1
8505,1
8506,1
8507,0
8508,0
8509,1
8510,1
8511,0
8512,1
8513,0
8514,1
8515,1
8516,1
8517,1
8518,0
8519,1
8520,0
8521,1
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,0
8529,0
8530,1
8531,0
8532,1
8533,1
8534,0
8535,1
8536,0
8537,1
8538,1
8539,1
8540,1
8541,1
8542,1
8543,0
8544,0
8545,1
8546,1
8547,0
8548,1
8549,0
8550,1
8551,0
8552,0
8553,1
8554,0
8555,1
8556,1
8557,1
8558,1
8559,1
8560,0
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,0
8568,0
8569,0
8570,1
8571,1
8572,1
8573,0
8574,1
8575,1
8576,1
8577,0
8578,0
8579,1
8580,1
8581,0
8582,1
8583,0
8584,0
8585,1
8586,1
8587,0
8588,1
8589,0
8590,1
8591,1
8592,1
8593,1
8594,1
8595,0
