,0
5797,0
5798,1
5799,0
5800,0
5801,1
5802,0
5803,1
5804,0
5805,0
5806,1
5807,1
5808,1
5809,1
5810,1
5811,1
5812,1
5813,0
5814,1
5815,1
5816,1
5817,0
5818,0
5819,0
5820,0
5821,0
5822,1
5823,1
5824,0
5825,1
5826,1
5827,1
5828,1
5829,1
5830,1
5831,1
5832,0
5833,0
5834,1
5835,1
5836,0
5837,1
5838,1
5839,1
5840,1
5841,1
5842,0
5843,0
5844,0
5845,1
5846,0
5847,1
5848,1
5849,1
5850,0
5851,0
5852,0
5853,1
5854,0
5855,1
5856,0
5857,1
5858,0
5859,1
5860,0
5861,0
5862,0
5863,1
5864,0
5865,0
5866,0
5867,0
5868,1
5869,0
5870,1
5871,0
5872,1
5873,0
5874,1
5875,1
5876,1
5877,0
5878,1
5879,1
5880,1
5881,1
5882,1
5883,1
5884,0
5885,1
5886,0
5887,0
5888,0
5889,0
5890,1
5891,0
5892,0
5893,0
5894,0
5895,0
5896,0
5897,1
5898,1
5899,1
5900,1
5901,0
5902,1
5903,1
5904,0
5905,1
5906,1
5907,0
5908,0
5909,0
5910,1
5911,0
5912,1
5913,1
5914,0
5915,0
5916,1
5917,1
5918,0
5919,0
5920,1
5921,0
5922,0
5923,0
5924,0
5925,0
5926,1
5927,1
5928,0
5929,1
5930,0
5931,1
5932,1
5933,0
5934,1
5935,0
5936,1
5937,0
5938,1
5939,1
5940,0
5941,0
5942,1
5943,0
5944,0
5945,1
5946,1
5947,1
5948,1
5949,0
5950,1
5951,0
5952,0
5953,0
5954,1
5955,1
5956,1
5957,0
5958,0
5959,1
5960,1
5961,1
5962,0
5963,1
5964,1
5965,1
5966,0
5967,1
5968,1
5969,1
5970,1
5971,1
5972,0
5973,0
5974,1
5975,0
5976,0
5977,0
5978,0
5979,0
5980,1
5981,1
5982,0
5983,0
5984,0
5985,1
5986,1
5987,1
5988,1
5989,0
5990,1
5991,0
5992,0
5993,1
5994,1
5995,0
5996,0
5997,1
5998,1
5999,0
6000,1
6001,1
6002,0
6003,0
6004,1
6005,0
6006,0
6007,1
6008,1
6009,0
6010,1
6011,0
6012,1
6013,0
6014,1
6015,0
6016,1
6017,1
6018,0
6019,1
6020,0
6021,1
6022,1
6023,0
6024,1
6025,1
6026,0
6027,0
6028,1
6029,0
6030,1
6031,0
6032,0
6033,0
6034,1
6035,1
6036,0
6037,0
6038,1
6039,0
6040,1
6041,0
6042,1
6043,1
6044,0
6045,0
6046,0
6047,0
6048,0
6049,1
6050,0
6051,0
6052,1
6053,0
6054,1
6055,1
6056,0
6057,0
6058,1
6059,0
6060,0
6061,0
6062,0
6063,1
6064,1
6065,1
6066,0
6067,1
6068,0
6069,1
6070,0
6071,0
6072,1
6073,0
6074,1
6075,0
6076,0
6077,0
6078,0
6079,0
6080,1
6081,0
6082,0
6083,1
6084,0
6085,0
6086,0
6087,0
6088,0
6089,1
6090,1
6091,1
6092,1
6093,0
6094,0
6095,1
6096,1
6097,1
6098,0
6099,1
6100,0
6101,1
6102,1
6103,1
6104,0
6105,1
6106,1
6107,1
6108,0
6109,1
6110,1
6111,0
6112,1
6113,1
6114,0
6115,1
6116,0
6117,0
6118,0
6119,0
6120,1
6121,1
6122,0
6123,1
6124,0
6125,0
6126,0
6127,1
6128,1
6129,1
6130,0
6131,0
6132,0
6133,1
6134,1
6135,0
6136,1
6137,1
6138,0
6139,0
6140,1
6141,0
6142,0
6143,0
6144,1
6145,1
6146,1
6147,0
6148,1
6149,0
6150,1
6151,0
6152,1
6153,1
6154,0
6155,0
6156,1
6157,0
6158,0
6159,0
6160,0
6161,0
6162,1
6163,0
6164,0
6165,0
6166,0
6167,1
6168,1
6169,0
6170,0
6171,0
6172,0
6173,1
6174,1
6175,0
6176,0
6177,0
6178,1
6179,1
6180,0
6181,0
6182,1
6183,0
6184,0
6185,1
6186,0
6187,1
6188,1
6189,0
6190,0
6191,1
6192,0
6193,1
6194,0
6195,1
6196,0
6197,1
6198,0
6199,1
6200,0
6201,0
6202,1
6203,1
6204,1
6205,1
6206,0
6207,1
6208,0
6209,0
6210,1
6211,0
6212,1
6213,1
6214,0
6215,0
6216,1
6217,1
6218,1
6219,0
6220,1
6221,0
6222,0
6223,1
6224,1
6225,1
6226,1
6227,0
6228,0
6229,0
6230,0
6231,1
6232,1
6233,0
6234,1
6235,0
6236,0
6237,0
6238,1
6239,1
6240,0
6241,0
6242,0
6243,1
6244,1
6245,0
6246,1
6247,1
6248,0
6249,1
6250,1
6251,1
6252,0
6253,0
6254,0
6255,1
6256,0
6257,0
6258,1
6259,0
6260,0
6261,0
6262,1
6263,0
6264,0
6265,1
6266,1
6267,0
6268,1
6269,1
6270,1
6271,0
6272,1
6273,0
6274,1
6275,0
6276,1
6277,1
6278,1
6279,1
6280,0
6281,0
6282,0
6283,1
6284,1
6285,0
6286,0
6287,1
6288,1
6289,0
6290,1
6291,1
6292,1
6293,1
6294,0
6295,0
6296,0
6297,0
6298,0
6299,0
6300,0
6301,0
6302,0
6303,1
6304,0
6305,0
6306,0
6307,0
6308,0
6309,0
6310,1
6311,1
6312,0
6313,1
6314,1
6315,0
6316,0
6317,1
6318,0
6319,0
6320,1
6321,0
6322,1
6323,1
6324,1
6325,1
6326,0
6327,0
6328,1
6329,1
6330,1
6331,1
6332,1
6333,0
6334,1
6335,1
6336,0
6337,1
6338,1
6339,1
6340,0
6341,1
6342,0
6343,0
6344,0
6345,1
6346,0
6347,1
6348,0
6349,1
6350,0
6351,0
6352,1
6353,1
6354,1
6355,1
6356,1
6357,1
6358,0
6359,0
6360,1
6361,0
6362,0
6363,1
6364,0
6365,0
6366,1
6367,1
6368,1
6369,1
6370,1
6371,1
6372,0
6373,1
6374,0
6375,1
6376,0
6377,1
6378,0
6379,0
6380,0
6381,0
6382,1
6383,0
6384,1
6385,1
6386,0
6387,1
6388,1
6389,1
6390,0
6391,0
6392,1
6393,0
6394,0
6395,0
6396,1
6397,0
6398,0
6399,0
6400,0
6401,1
6402,1
6403,1
6404,0
6405,1
6406,0
6407,1
6408,1
6409,0
6410,1
6411,0
6412,0
6413,1
6414,0
6415,1
6416,1
6417,0
6418,1
6419,1
6420,1
6421,1
6422,1
6423,0
6424,1
6425,0
6426,0
6427,1
6428,0
6429,0
6430,0
6431,0
6432,0
6433,1
6434,0
6435,0
6436,0
6437,0
6438,1
6439,1
6440,1
6441,1
6442,0
6443,0
6444,1
6445,0
6446,0
6447,0
6448,1
6449,1
6450,0
6451,0
6452,0
6453,0
6454,0
6455,1
6456,1
6457,0
6458,1
6459,1
6460,1
6461,1
6462,0
6463,1
6464,0
6465,0
6466,0
6467,1
6468,1
6469,1
6470,0
6471,0
6472,0
6473,0
6474,1
6475,0
6476,1
6477,1
6478,1
6479,0
6480,1
6481,0
6482,1
6483,1
6484,1
6485,0
6486,1
6487,1
6488,0
6489,1
6490,0
6491,0
6492,0
6493,1
6494,1
6495,0
6496,1
6497,1
6498,1
6499,0
6500,1
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,1
6508,0
6509,0
6510,0
6511,1
6512,1
6513,0
6514,1
6515,1
6516,1
6517,1
6518,0
6519,0
6520,0
6521,1
6522,1
6523,0
6524,1
6525,0
6526,1
6527,1
6528,0
6529,0
6530,0
6531,1
6532,0
6533,0
6534,1
6535,1
6536,0
6537,1
6538,1
6539,0
6540,1
6541,1
6542,1
6543,0
6544,0
6545,0
6546,0
6547,1
6548,1
6549,1
6550,1
6551,0
6552,0
6553,0
6554,0
6555,1
6556,1
6557,1
6558,1
6559,0
6560,1
6561,1
6562,0
6563,1
6564,1
6565,0
6566,0
6567,0
6568,1
6569,0
6570,0
6571,0
6572,0
6573,0
6574,1
6575,0
6576,0
6577,1
6578,0
6579,0
6580,0
6581,1
6582,1
6583,1
6584,1
6585,1
6586,0
6587,0
6588,1
6589,0
6590,1
6591,0
6592,0
6593,1
6594,0
6595,0
6596,1
6597,1
6598,0
6599,0
6600,1
6601,0
6602,1
6603,1
6604,0
6605,1
6606,0
6607,1
6608,1
6609,1
6610,1
6611,0
6612,1
6613,1
6614,0
6615,1
6616,0
6617,1
6618,0
6619,0
6620,1
6621,0
6622,1
6623,0
6624,0
6625,0
6626,0
6627,0
6628,0
6629,0
6630,0
6631,0
6632,0
6633,0
6634,1
6635,1
6636,0
6637,0
6638,1
6639,0
6640,0
6641,0
6642,0
6643,0
6644,1
6645,0
6646,0
6647,0
6648,0
6649,1
6650,0
6651,0
6652,0
6653,1
6654,0
6655,1
6656,0
6657,1
6658,1
6659,1
6660,0
6661,1
6662,0
6663,1
6664,1
6665,0
6666,1
6667,0
6668,1
6669,1
6670,1
6671,0
6672,1
6673,0
6674,0
6675,1
6676,0
6677,1
6678,1
6679,0
6680,0
6681,0
6682,1
6683,1
6684,0
6685,1
6686,0
6687,0
6688,1
6689,0
6690,1
6691,0
6692,0
6693,1
6694,1
6695,1
6696,1
6697,0
6698,0
6699,1
6700,1
6701,1
6702,1
6703,0
6704,1
6705,1
6706,1
6707,1
6708,1
6709,1
6710,0
6711,1
6712,0
6713,1
6714,0
6715,1
6716,1
6717,1
6718,1
6719,0
6720,0
6721,1
6722,0
6723,1
6724,1
6725,1
6726,0
6727,0
6728,1
6729,1
6730,0
6731,1
6732,1
6733,0
6734,1
6735,0
6736,0
6737,1
6738,1
6739,1
6740,0
6741,1
6742,0
6743,0
6744,1
6745,1
6746,0
6747,1
6748,1
6749,0
6750,0
6751,0
6752,1
6753,1
6754,1
6755,0
6756,0
6757,1
6758,0
6759,0
6760,0
6761,1
6762,0
6763,0
6764,0
6765,0
6766,0
6767,0
6768,1
6769,0
6770,0
6771,0
6772,1
6773,0
6774,0
6775,1
6776,0
6777,0
6778,1
6779,1
6780,0
6781,1
6782,0
6783,1
6784,1
6785,1
6786,0
6787,0
6788,1
6789,1
6790,1
6791,0
6792,0
6793,1
6794,0
6795,1
6796,0
6797,0
6798,0
6799,1
6800,1
6801,1
6802,0
6803,1
6804,1
6805,0
6806,1
6807,0
6808,0
6809,0
6810,1
6811,0
6812,1
6813,1
6814,0
6815,0
6816,0
6817,0
6818,0
6819,1
6820,0
6821,0
6822,1
6823,0
6824,1
6825,1
6826,1
6827,0
6828,0
6829,0
6830,0
6831,0
6832,0
6833,0
6834,1
6835,0
6836,0
6837,0
6838,0
6839,0
6840,0
6841,1
6842,0
6843,0
6844,1
6845,0
6846,1
6847,1
6848,0
6849,1
6850,0
6851,1
6852,0
6853,1
6854,1
6855,0
6856,0
6857,0
6858,0
6859,1
6860,1
6861,0
6862,1
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,1
6872,0
6873,1
6874,0
6875,1
6876,1
6877,0
6878,1
6879,0
6880,0
6881,1
6882,0
6883,1
6884,0
6885,1
6886,0
6887,1
6888,0
6889,1
6890,0
6891,0
6892,1
6893,1
6894,1
6895,0
6896,0
6897,0
6898,0
6899,1
6900,0
6901,1
6902,0
6903,1
6904,1
6905,1
6906,1
6907,0
6908,1
6909,1
6910,1
6911,1
6912,1
6913,1
6914,0
6915,0
6916,0
6917,1
6918,1
6919,1
6920,1
6921,1
6922,1
6923,0
6924,1
6925,1
6926,1
6927,0
6928,1
6929,1
6930,0
6931,1
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,1
6939,1
6940,0
6941,0
6942,0
6943,1
6944,0
6945,1
6946,1
6947,0
6948,0
6949,1
6950,1
6951,0
6952,0
6953,0
6954,1
6955,1
6956,1
6957,0
6958,1
6959,0
6960,0
6961,0
6962,0
6963,1
6964,0
6965,0
6966,0
6967,0
6968,0
6969,1
6970,0
6971,0
6972,0
6973,1
6974,1
6975,0
6976,0
6977,0
6978,1
6979,0
6980,1
6981,0
6982,1
6983,0
6984,0
6985,0
6986,0
6987,0
6988,1
6989,1
6990,1
6991,0
6992,0
6993,1
6994,1
6995,0
6996,0
6997,1
6998,0
6999,1
7000,0
7001,0
7002,1
7003,0
7004,0
7005,1
7006,0
7007,0
7008,1
7009,0
7010,0
7011,1
7012,1
7013,0
7014,0
7015,0
7016,1
7017,0
7018,1
7019,1
7020,1
7021,1
7022,1
7023,0
7024,1
7025,0
7026,0
7027,0
7028,0
7029,1
7030,0
7031,1
7032,1
7033,0
7034,1
7035,1
7036,0
7037,0
7038,0
7039,0
7040,0
7041,1
7042,1
7043,1
7044,1
7045,0
7046,1
7047,1
7048,0
7049,1
7050,1
7051,0
7052,0
7053,0
7054,0
7055,1
7056,1
7057,1
7058,0
7059,1
7060,0
7061,0
7062,0
7063,0
7064,1
7065,1
7066,0
7067,1
7068,1
7069,0
7070,1
7071,0
7072,0
7073,1
7074,1
7075,1
7076,1
7077,1
7078,0
7079,0
7080,0
7081,0
7082,0
7083,1
7084,0
7085,1
7086,1
7087,1
7088,1
7089,0
7090,1
7091,0
7092,1
7093,1
7094,1
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7102,1
7103,1
7104,0
7105,1
7106,1
7107,1
7108,1
7109,1
7110,1
7111,0
7112,0
7113,0
7114,1
7115,1
7116,0
7117,1
7118,1
7119,0
7120,0
7121,1
7122,1
7123,1
7124,0
7125,0
7126,1
7127,0
7128,1
7129,0
7130,0
7131,1
7132,1
7133,0
7134,1
7135,1
7136,1
7137,0
7138,1
7139,1
7140,0
7141,0
7142,1
7143,0
7144,1
7145,1
7146,0
7147,1
7148,0
7149,1
7150,1
7151,1
7152,1
7153,1
7154,1
7155,0
7156,0
7157,1
7158,1
7159,0
7160,1
7161,0
7162,1
7163,0
7164,1
7165,0
7166,0
7167,0
7168,1
7169,1
7170,0
7171,1
7172,1
7173,1
7174,1
7175,1
7176,0
7177,0
7178,1
7179,1
7180,0
7181,0
7182,1
7183,1
7184,1
7185,0
7186,1
7187,0
7188,0
7189,0
7190,1
7191,0
7192,0
7193,1
7194,1
7195,0
7196,1
7197,0
7198,0
7199,1
7200,1
7201,0
7202,0
7203,1
7204,1
7205,0
7206,1
7207,0
7208,1
7209,0
7210,0
7211,0
7212,1
7213,1
7214,1
7215,0
7216,1
7217,1
7218,0
7219,0
7220,0
7221,1
7222,1
7223,1
7224,0
7225,0
7226,1
7227,1
7228,0
7229,1
7230,1
7231,0
7232,1
7233,1
7234,1
7235,0
7236,1
7237,1
7238,0
7239,1
7240,0
7241,1
7242,0
7243,0
7244,1
7245,1
7246,0
7247,1
7248,1
7249,0
7250,1
7251,1
7252,1
7253,1
7254,1
7255,1
7256,1
7257,0
7258,0
7259,1
7260,0
7261,1
7262,0
7263,0
7264,0
7265,1
7266,1
7267,1
7268,0
7269,1
7270,0
7271,0
7272,1
7273,0
7274,1
7275,0
7276,1
7277,1
7278,1
7279,1
7280,0
7281,0
7282,0
7283,1
7284,0
7285,1
7286,1
7287,0
7288,0
7289,1
7290,1
7291,0
7292,0
7293,0
7294,0
7295,1
7296,0
7297,0
7298,1
7299,1
7300,1
7301,1
7302,1
7303,1
7304,0
7305,0
7306,0
7307,0
7308,1
7309,1
7310,0
7311,0
7312,0
7313,0
7314,1
7315,1
7316,0
7317,1
7318,0
7319,1
7320,1
7321,0
7322,0
7323,0
7324,1
7325,1
7326,0
7327,1
7328,1
7329,0
7330,1
7331,1
7332,1
7333,0
7334,1
7335,1
7336,1
7337,0
7338,0
7339,0
7340,0
7341,1
7342,1
7343,1
7344,0
7345,1
7346,0
7347,1
7348,0
7349,0
7350,0
7351,1
7352,0
7353,0
7354,0
7355,1
7356,1
7357,1
7358,1
7359,0
7360,0
7361,0
7362,0
7363,1
7364,0
7365,0
7366,0
7367,1
7368,1
7369,0
7370,0
7371,1
7372,0
7373,0
7374,0
7375,1
7376,1
7377,1
7378,1
7379,0
7380,1
7381,1
7382,0
7383,0
7384,0
7385,0
7386,1
7387,1
7388,0
7389,0
7390,1
7391,1
7392,1
7393,1
7394,1
7395,0
7396,1
7397,1
7398,0
7399,0
7400,0
7401,1
7402,1
7403,0
7404,0
7405,1
7406,0
7407,0
7408,0
7409,0
7410,1
7411,1
7412,1
7413,0
7414,0
7415,0
7416,1
7417,1
7418,0
7419,0
7420,1
7421,1
7422,0
7423,1
7424,1
7425,1
7426,1
7427,0
7428,1
7429,1
7430,0
7431,1
7432,0
7433,1
7434,0
7435,0
7436,1
7437,0
7438,1
7439,0
7440,1
7441,0
7442,0
7443,0
7444,0
7445,0
7446,1
7447,1
7448,0
7449,0
7450,1
7451,1
7452,0
7453,0
7454,0
7455,0
7456,1
7457,1
7458,0
7459,1
7460,1
7461,1
7462,1
7463,1
7464,1
7465,1
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,1
7473,1
7474,0
7475,0
7476,0
7477,0
7478,1
7479,0
7480,1
7481,0
7482,1
7483,1
7484,1
7485,1
7486,1
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,1
7495,1
7496,1
7497,1
7498,1
7499,0
7500,1
7501,0
7502,0
7503,0
7504,1
7505,0
7506,0
7507,0
7508,1
7509,0
7510,1
7511,0
7512,1
7513,0
7514,0
7515,1
7516,1
7517,0
7518,0
7519,0
7520,1
7521,0
7522,1
7523,1
7524,1
7525,0
7526,1
7527,0
7528,1
7529,1
7530,1
7531,0
7532,0
7533,1
7534,1
7535,0
7536,1
7537,0
7538,0
7539,1
7540,0
7541,1
7542,0
7543,1
7544,0
7545,1
7546,0
7547,0
7548,1
7549,0
7550,1
7551,0
7552,0
7553,1
7554,0
7555,0
7556,0
7557,1
7558,1
7559,0
7560,1
7561,1
7562,0
7563,0
7564,0
7565,0
7566,1
7567,1
7568,0
7569,0
7570,1
7571,0
7572,1
7573,0
7574,0
7575,1
7576,1
7577,1
7578,1
7579,0
7580,1
7581,1
7582,0
7583,0
7584,0
7585,0
7586,1
7587,0
7588,1
7589,0
7590,1
7591,1
7592,1
7593,1
7594,1
7595,0
7596,0
7597,0
7598,1
7599,0
7600,1
7601,1
7602,1
7603,1
7604,0
7605,0
7606,1
7607,1
7608,1
7609,0
7610,0
7611,1
7612,0
7613,0
7614,1
7615,1
7616,0
7617,1
7618,0
7619,1
7620,1
7621,0
7622,0
7623,0
7624,1
7625,0
7626,0
7627,0
7628,0
7629,1
7630,1
7631,0
7632,0
7633,1
7634,1
7635,1
7636,0
7637,1
7638,1
7639,0
7640,0
7641,0
7642,0
7643,0
7644,1
7645,0
7646,0
7647,1
7648,1
7649,0
7650,1
7651,0
7652,1
7653,0
7654,1
7655,1
7656,0
7657,1
7658,0
7659,1
7660,0
7661,0
7662,0
7663,1
7664,1
7665,0
7666,0
7667,1
7668,1
7669,1
7670,0
7671,1
7672,1
7673,0
7674,1
7675,1
7676,0
7677,1
7678,0
7679,1
7680,1
7681,0
7682,0
7683,1
7684,0
7685,1
7686,0
7687,0
7688,1
7689,1
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,1
7698,1
7699,1
7700,1
7701,1
7702,0
7703,1
7704,0
7705,1
7706,0
7707,1
7708,0
7709,0
7710,0
7711,0
7712,1
7713,1
7714,0
7715,1
7716,0
7717,0
7718,1
7719,0
7720,1
7721,1
7722,1
7723,1
7724,0
7725,1
7726,0
7727,1
7728,0
7729,0
7730,1
7731,0
7732,1
7733,0
7734,0
7735,1
7736,0
7737,1
7738,1
7739,0
7740,1
7741,0
7742,0
7743,1
7744,1
7745,0
7746,0
7747,0
7748,1
7749,0
7750,1
7751,0
7752,0
7753,1
7754,1
7755,0
7756,0
7757,0
7758,0
7759,1
7760,0
7761,1
7762,0
7763,1
7764,0
7765,1
7766,0
7767,0
7768,1
7769,0
7770,0
7771,1
7772,1
7773,0
7774,0
7775,1
7776,0
7777,0
7778,0
7779,1
7780,1
7781,1
7782,1
7783,0
7784,1
7785,1
7786,1
7787,1
7788,1
7789,0
7790,1
7791,0
7792,0
7793,1
7794,0
7795,0
7796,1
7797,0
7798,1
7799,1
7800,0
7801,1
7802,1
7803,1
7804,1
7805,0
7806,1
7807,1
7808,0
7809,1
7810,1
7811,0
7812,1
7813,1
7814,1
7815,1
7816,1
7817,0
7818,0
7819,1
7820,1
7821,0
7822,0
7823,0
7824,0
7825,1
7826,1
7827,1
7828,1
7829,0
7830,0
7831,0
7832,0
7833,0
7834,1
7835,0
7836,0
7837,0
7838,0
7839,1
7840,0
7841,0
7842,0
7843,0
7844,0
7845,1
7846,1
7847,1
7848,0
7849,0
7850,0
7851,0
7852,1
7853,0
7854,0
7855,1
7856,1
7857,1
7858,0
7859,0
7860,1
7861,0
7862,0
7863,0
7864,0
7865,0
7866,1
7867,1
7868,1
7869,0
7870,0
7871,1
7872,0
7873,1
7874,0
7875,1
7876,0
7877,1
7878,0
7879,0
7880,1
7881,0
7882,1
7883,0
7884,0
7885,1
7886,1
7887,1
7888,0
7889,1
7890,0
7891,1
7892,0
7893,0
7894,1
7895,1
7896,0
7897,1
7898,0
7899,0
7900,1
7901,0
7902,0
7903,0
7904,1
7905,1
7906,0
7907,0
7908,1
7909,1
7910,1
7911,0
7912,0
7913,0
7914,0
7915,1
7916,1
7917,1
7918,1
7919,0
7920,0
7921,1
7922,0
7923,0
7924,0
7925,0
7926,1
7927,1
7928,0
7929,1
7930,0
7931,1
7932,0
7933,1
7934,1
7935,1
7936,1
7937,0
7938,0
7939,1
7940,1
7941,1
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,1
7949,1
7950,1
7951,0
7952,1
7953,1
7954,1
7955,1
7956,0
7957,1
7958,1
7959,1
7960,1
7961,0
7962,1
7963,1
7964,0
7965,1
7966,0
7967,1
7968,1
7969,1
7970,0
7971,1
7972,1
7973,0
7974,1
7975,1
7976,0
7977,0
7978,1
7979,0
7980,1
7981,1
7982,0
7983,1
7984,1
7985,0
7986,1
7987,0
7988,1
7989,0
7990,1
7991,0
7992,0
7993,1
7994,0
7995,1
7996,1
7997,1
7998,0
7999,1
8000,0
8001,1
8002,1
8003,0
8004,1
8005,1
8006,1
8007,0
8008,0
8009,0
8010,0
8011,1
8012,1
8013,0
8014,1
8015,1
8016,1
8017,0
8018,0
8019,0
8020,1
8021,1
8022,1
8023,1
8024,1
8025,0
8026,1
8027,1
8028,1
8029,0
8030,1
8031,1
8032,1
8033,1
8034,1
8035,0
8036,1
8037,1
8038,0
8039,1
8040,0
8041,1
8042,1
8043,1
8044,0
8045,1
8046,1
8047,0
8048,1
8049,1
8050,0
8051,1
8052,1
8053,1
8054,1
8055,1
8056,1
8057,0
8058,1
8059,0
8060,0
8061,0
8062,1
8063,0
8064,0
8065,0
8066,1
8067,0
8068,0
8069,0
8070,0
8071,0
8072,1
8073,0
8074,0
8075,1
8076,1
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,1
8084,0
8085,1
8086,1
8087,0
8088,1
8089,1
8090,0
8091,1
8092,0
8093,0
8094,1
8095,1
8096,0
8097,1
8098,1
8099,0
8100,1
8101,0
8102,1
8103,1
8104,1
8105,0
8106,0
8107,0
8108,1
8109,1
8110,0
8111,1
8112,0
8113,0
8114,0
8115,1
8116,0
8117,1
8118,1
8119,0
8120,1
8121,1
8122,0
8123,0
8124,0
8125,0
8126,1
8127,1
8128,1
8129,0
8130,0
8131,1
8132,1
8133,0
8134,0
8135,0
8136,0
8137,1
8138,1
8139,0
8140,1
8141,0
8142,0
8143,0
8144,1
8145,0
8146,0
8147,1
8148,1
8149,0
8150,0
8151,1
8152,1
8153,1
8154,1
8155,1
8156,1
8157,0
8158,1
8159,1
8160,1
8161,1
8162,1
8163,1
8164,1
8165,0
8166,0
8167,1
8168,1
8169,0
8170,0
8171,1
8172,0
8173,1
8174,1
8175,1
8176,0
8177,0
8178,1
8179,1
8180,1
8181,1
8182,1
8183,0
8184,0
8185,1
8186,0
8187,0
8188,1
8189,0
8190,1
8191,0
8192,1
8193,0
8194,1
8195,1
8196,0
8197,0
8198,1
8199,1
8200,1
8201,0
8202,0
8203,0
8204,0
8205,0
8206,1
8207,1
8208,0
8209,0
8210,1
8211,0
8212,1
8213,0
8214,1
8215,0
8216,0
8217,0
8218,1
8219,0
8220,0
8221,1
8222,1
8223,0
8224,1
8225,0
8226,1
8227,0
8228,0
8229,0
8230,1
8231,0
8232,1
8233,0
8234,1
8235,1
8236,0
8237,0
8238,1
8239,1
8240,0
8241,0
8242,0
8243,1
8244,0
8245,1
8246,1
8247,1
8248,0
8249,0
8250,0
8251,0
8252,1
8253,0
8254,1
8255,1
8256,0
8257,1
8258,1
8259,1
8260,0
8261,1
8262,0
8263,0
8264,0
8265,0
8266,0
8267,0
8268,1
8269,1
8270,1
8271,0
8272,1
8273,1
8274,1
8275,0
8276,0
8277,1
8278,1
8279,0
8280,1
8281,1
8282,0
8283,0
8284,0
8285,0
8286,0
8287,1
8288,1
8289,0
8290,0
8291,1
8292,1
8293,0
8294,0
8295,0
8296,0
8297,0
8298,1
8299,1
8300,0
8301,1
8302,0
8303,1
8304,1
8305,0
8306,1
8307,0
8308,0
8309,0
8310,1
8311,1
8312,1
8313,1
8314,1
8315,1
8316,1
8317,1
8318,0
8319,1
8320,1
8321,1
8322,0
8323,0
8324,0
8325,0
8326,1
8327,1
8328,1
8329,1
8330,1
8331,0
8332,0
8333,0
8334,1
8335,1
8336,0
8337,1
8338,1
8339,0
8340,1
8341,1
8342,1
8343,0
8344,0
8345,0
8346,0
8347,1
8348,0
8349,1
8350,0
8351,1
8352,1
8353,0
8354,1
8355,0
8356,0
8357,1
8358,1
8359,0
8360,0
8361,0
8362,1
8363,0
8364,1
8365,1
8366,1
8367,1
8368,1
8369,0
8370,0
8371,1
8372,0
8373,0
8374,1
8375,1
8376,0
8377,1
8378,0
8379,1
8380,1
8381,1
8382,0
8383,1
8384,1
8385,0
8386,1
8387,0
8388,0
8389,1
8390,1
8391,1
8392,1
8393,1
8394,0
8395,1
8396,1
8397,0
8398,0
8399,1
8400,0
8401,1
8402,0
8403,0
8404,0
8405,1
8406,0
8407,0
8408,1
8409,0
8410,1
8411,0
8412,1
8413,1
8414,1
8415,0
8416,0
8417,0
8418,0
8419,0
8420,0
8421,0
8422,1
8423,0
8424,0
8425,1
8426,0
8427,0
8428,0
8429,1
8430,1
8431,1
8432,1
8433,0
8434,0
8435,1
8436,0
8437,1
8438,0
8439,1
8440,1
8441,1
8442,0
8443,0
8444,0
8445,0
8446,1
8447,1
8448,1
8449,1
8450,1
8451,1
8452,0
8453,1
8454,0
8455,1
8456,1
8457,1
8458,0
8459,1
8460,0
8461,1
8462,1
8463,1
8464,1
8465,0
8466,0
8467,0
8468,0
8469,1
8470,0
8471,0
8472,0
8473,0
8474,1
8475,0
8476,1
8477,0
8478,0
8479,0
8480,1
8481,0
8482,0
8483,1
8484,1
8485,1
8486,0
8487,1
8488,1
8489,0
8490,0
8491,0
8492,0
8493,1
8494,0
8495,1
8496,0
8497,1
8498,0
8499,1
8500,0
8501,1
8502,0
8503,1
8504,1
8505,0
8506,1
8507,0
8508,0
8509,0
8510,0
8511,1
8512,0
8513,0
8514,1
8515,0
8516,0
8517,0
8518,1
8519,1
8520,1
8521,1
8522,0
8523,1
8524,0
8525,1
8526,0
8527,1
8528,1
8529,1
8530,1
8531,1
8532,0
8533,1
8534,0
8535,0
8536,0
8537,1
8538,1
8539,1
8540,1
8541,1
8542,1
8543,0
8544,1
8545,0
8546,1
8547,0
8548,1
8549,0
8550,0
8551,1
8552,1
8553,1
8554,0
8555,1
8556,0
8557,1
8558,0
8559,1
8560,1
8561,0
8562,1
8563,1
8564,1
8565,0
8566,1
8567,0
8568,0
8569,1
8570,1
8571,1
8572,0
8573,1
8574,0
8575,0
8576,0
8577,0
8578,1
8579,0
8580,0
8581,0
8582,1
8583,0
8584,0
8585,1
8586,1
8587,1
8588,1
8589,0
8590,0
8591,0
8592,0
8593,1
8594,0
8595,0
