,0
5797,0
5798,1
5799,0
5800,1
5801,1
5802,0
5803,1
5804,0
5805,1
5806,0
5807,0
5808,0
5809,0
5810,1
5811,0
5812,1
5813,0
5814,0
5815,0
5816,0
5817,1
5818,1
5819,0
5820,1
5821,0
5822,0
5823,1
5824,0
5825,1
5826,0
5827,0
5828,0
5829,1
5830,0
5831,1
5832,0
5833,0
5834,1
5835,1
5836,0
5837,0
5838,1
5839,0
5840,0
5841,1
5842,0
5843,1
5844,1
5845,1
5846,1
5847,0
5848,1
5849,1
5850,0
5851,0
5852,0
5853,0
5854,1
5855,1
5856,0
5857,1
5858,1
5859,0
5860,1
5861,1
5862,0
5863,0
5864,0
5865,1
5866,0
5867,1
5868,0
5869,1
5870,0
5871,1
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,1
5880,1
5881,0
5882,0
5883,1
5884,0
5885,0
5886,0
5887,1
5888,1
5889,1
5890,0
5891,1
5892,0
5893,1
5894,0
5895,0
5896,0
5897,0
5898,0
5899,1
5900,0
5901,0
5902,0
5903,1
5904,1
5905,0
5906,1
5907,0
5908,1
5909,0
5910,1
5911,0
5912,1
5913,0
5914,0
5915,0
5916,0
5917,1
5918,0
5919,0
5920,1
5921,1
5922,0
5923,1
5924,0
5925,1
5926,0
5927,0
5928,0
5929,0
5930,1
5931,1
5932,1
5933,1
5934,1
5935,0
5936,0
5937,0
5938,1
5939,1
5940,0
5941,0
5942,0
5943,1
5944,0
5945,0
5946,0
5947,1
5948,1
5949,0
5950,1
5951,0
5952,1
5953,0
5954,0
5955,0
5956,0
5957,0
5958,0
5959,0
5960,1
5961,0
5962,1
5963,0
5964,1
5965,0
5966,0
5967,1
5968,1
5969,0
5970,0
5971,1
5972,0
5973,0
5974,0
5975,0
5976,0
5977,1
5978,1
5979,0
5980,0
5981,0
5982,1
5983,0
5984,0
5985,0
5986,1
5987,1
5988,1
5989,0
5990,1
5991,0
5992,0
5993,0
5994,0
5995,1
5996,1
5997,1
5998,1
5999,1
6000,1
6001,1
6002,1
6003,1
6004,0
6005,1
6006,1
6007,1
6008,1
6009,1
6010,0
6011,1
6012,1
6013,0
6014,1
6015,0
6016,0
6017,1
6018,1
6019,1
6020,1
6021,0
6022,0
6023,1
6024,0
6025,0
6026,1
6027,0
6028,1
6029,1
6030,1
6031,1
6032,0
6033,0
6034,1
6035,1
6036,1
6037,0
6038,1
6039,0
6040,0
6041,0
6042,1
6043,1
6044,0
6045,1
6046,0
6047,0
6048,0
6049,0
6050,0
6051,0
6052,1
6053,0
6054,1
6055,0
6056,1
6057,1
6058,0
6059,1
6060,1
6061,0
6062,1
6063,0
6064,0
6065,1
6066,0
6067,0
6068,0
6069,0
6070,1
6071,1
6072,1
6073,1
6074,0
6075,0
6076,1
6077,1
6078,1
6079,0
6080,0
6081,0
6082,1
6083,0
6084,0
6085,1
6086,1
6087,0
6088,0
6089,1
6090,1
6091,0
6092,0
6093,0
6094,1
6095,0
6096,0
6097,0
6098,1
6099,1
6100,1
6101,0
6102,1
6103,1
6104,1
6105,0
6106,1
6107,0
6108,1
6109,0
6110,0
6111,0
6112,0
6113,1
6114,0
6115,1
6116,0
6117,0
6118,1
6119,1
6120,0
6121,0
6122,1
6123,0
6124,1
6125,1
6126,0
6127,0
6128,1
6129,0
6130,0
6131,1
6132,0
6133,1
6134,1
6135,1
6136,0
6137,1
6138,1
6139,0
6140,1
6141,0
6142,0
6143,1
6144,0
6145,0
6146,0
6147,1
6148,1
6149,0
6150,1
6151,0
6152,0
6153,0
6154,1
6155,1
6156,0
6157,0
6158,1
6159,0
6160,0
6161,1
6162,0
6163,0
6164,0
6165,0
6166,1
6167,1
6168,0
6169,0
6170,0
6171,1
6172,1
6173,0
6174,0
6175,0
6176,0
6177,0
6178,0
6179,0
6180,0
6181,0
6182,0
6183,1
6184,1
6185,0
6186,0
6187,1
6188,0
6189,0
6190,1
6191,0
6192,1
6193,1
6194,1
6195,1
6196,1
6197,0
6198,1
6199,1
6200,1
6201,0
6202,0
6203,0
6204,0
6205,0
6206,0
6207,1
6208,1
6209,1
6210,1
6211,0
6212,0
6213,1
6214,1
6215,0
6216,1
6217,0
6218,0
6219,1
6220,0
6221,1
6222,1
6223,0
6224,1
6225,1
6226,0
6227,1
6228,0
6229,0
6230,0
6231,0
6232,0
6233,1
6234,1
6235,0
6236,0
6237,0
6238,0
6239,0
6240,1
6241,0
6242,1
6243,1
6244,1
6245,0
6246,0
6247,1
6248,0
6249,0
6250,1
6251,0
6252,1
6253,0
6254,0
6255,0
6256,0
6257,1
6258,0
6259,0
6260,1
6261,0
6262,1
6263,1
6264,1
6265,0
6266,0
6267,1
6268,0
6269,0
6270,0
6271,1
6272,0
6273,0
6274,1
6275,1
6276,0
6277,1
6278,1
6279,1
6280,1
6281,0
6282,0
6283,0
6284,0
6285,0
6286,0
6287,1
6288,1
6289,0
6290,0
6291,0
6292,0
6293,1
6294,1
6295,0
6296,0
6297,1
6298,1
6299,0
6300,0
6301,0
6302,1
6303,1
6304,0
6305,0
6306,1
6307,0
6308,0
6309,1
6310,0
6311,0
6312,1
6313,0
6314,1
6315,0
6316,1
6317,0
6318,1
6319,0
6320,1
6321,0
6322,0
6323,0
6324,0
6325,1
6326,0
6327,1
6328,0
6329,1
6330,1
6331,0
6332,0
6333,0
6334,0
6335,0
6336,1
6337,0
6338,1
6339,0
6340,0
6341,0
6342,0
6343,0
6344,1
6345,0
6346,0
6347,1
6348,1
6349,1
6350,0
6351,1
6352,1
6353,0
6354,0
6355,0
6356,1
6357,0
6358,0
6359,1
6360,1
6361,0
6362,1
6363,0
6364,0
6365,1
6366,0
6367,1
6368,0
6369,0
6370,0
6371,1
6372,0
6373,0
6374,1
6375,1
6376,0
6377,0
6378,0
6379,1
6380,1
6381,0
6382,0
6383,1
6384,0
6385,0
6386,1
6387,0
6388,1
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,1
6396,1
6397,0
6398,0
6399,1
6400,1
6401,0
6402,1
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,1
6411,0
6412,0
6413,1
6414,0
6415,1
6416,1
6417,0
6418,0
6419,1
6420,0
6421,1
6422,1
6423,1
6424,1
6425,1
6426,0
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,1
6434,0
6435,0
6436,1
6437,0
6438,0
6439,0
6440,0
6441,1
6442,1
6443,0
6444,0
6445,0
6446,0
6447,1
6448,0
6449,1
6450,0
6451,0
6452,0
6453,1
6454,1
6455,1
6456,0
6457,0
6458,1
6459,0
6460,1
6461,0
6462,1
6463,1
6464,0
6465,0
6466,1
6467,0
6468,1
6469,1
6470,1
6471,0
6472,1
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,0
6481,0
6482,0
6483,1
6484,0
6485,0
6486,1
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,1
6494,0
6495,0
6496,1
6497,1
6498,0
6499,1
6500,0
6501,1
6502,1
6503,1
6504,1
6505,0
6506,1
6507,0
6508,1
6509,0
6510,1
6511,1
6512,1
6513,0
6514,0
6515,1
6516,0
6517,0
6518,0
6519,0
6520,0
6521,1
6522,0
6523,0
6524,1
6525,0
6526,1
6527,1
6528,0
6529,1
6530,1
6531,0
6532,0
6533,0
6534,1
6535,1
6536,0
6537,0
6538,0
6539,1
6540,1
6541,0
6542,0
6543,1
6544,1
6545,1
6546,0
6547,1
6548,1
6549,0
6550,0
6551,0
6552,0
6553,1
6554,1
6555,1
6556,0
6557,0
6558,0
6559,0
6560,0
6561,1
6562,1
6563,0
6564,1
6565,0
6566,0
6567,0
6568,1
6569,0
6570,1
6571,0
6572,1
6573,0
6574,0
6575,0
6576,0
6577,1
6578,1
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,0
6586,1
6587,0
6588,1
6589,1
6590,0
6591,1
6592,0
6593,0
6594,0
6595,1
6596,0
6597,1
6598,1
6599,1
6600,1
6601,0
6602,0
6603,0
6604,0
6605,0
6606,0
6607,0
6608,0
6609,1
6610,1
6611,0
6612,0
6613,0
6614,1
6615,1
6616,1
6617,0
6618,1
6619,1
6620,0
6621,0
6622,1
6623,1
6624,1
6625,1
6626,0
6627,0
6628,0
6629,1
6630,0
6631,0
6632,0
6633,1
6634,1
6635,0
6636,1
6637,0
6638,0
6639,0
6640,1
6641,0
6642,1
6643,1
6644,0
6645,0
6646,1
6647,0
6648,0
6649,0
6650,0
6651,1
6652,1
6653,1
6654,0
6655,0
6656,1
6657,1
6658,0
6659,1
6660,0
6661,0
6662,1
6663,1
6664,0
6665,0
6666,0
6667,0
6668,1
6669,0
6670,0
6671,1
6672,0
6673,0
6674,0
6675,0
6676,0
6677,1
6678,1
6679,0
6680,1
6681,0
6682,0
6683,1
6684,1
6685,0
6686,1
6687,1
6688,0
6689,0
6690,0
6691,0
6692,1
6693,0
6694,1
6695,0
6696,1
6697,1
6698,0
6699,0
6700,1
6701,1
6702,0
6703,1
6704,1
6705,0
6706,0
6707,1
6708,0
6709,1
6710,0
6711,1
6712,0
6713,0
6714,1
6715,0
6716,1
6717,0
6718,1
6719,1
6720,1
6721,0
6722,1
6723,0
6724,0
6725,1
6726,0
6727,1
6728,0
6729,1
6730,0
6731,0
6732,1
6733,1
6734,0
6735,0
6736,1
6737,0
6738,1
6739,0
6740,0
6741,0
6742,0
6743,0
6744,1
6745,0
6746,1
6747,0
6748,1
6749,1
6750,0
6751,1
6752,0
6753,0
6754,1
6755,0
6756,0
6757,1
6758,0
6759,1
6760,1
6761,1
6762,1
6763,1
6764,0
6765,0
6766,0
6767,1
6768,0
6769,0
6770,1
6771,1
6772,0
6773,1
6774,0
6775,0
6776,0
6777,0
6778,0
6779,1
6780,0
6781,0
6782,0
6783,0
6784,0
6785,0
6786,0
6787,1
6788,1
6789,0
6790,1
6791,1
6792,0
6793,1
6794,0
6795,1
6796,0
6797,0
6798,0
6799,0
6800,1
6801,0
6802,1
6803,0
6804,1
6805,1
6806,1
6807,0
6808,1
6809,0
6810,0
6811,0
6812,0
6813,0
6814,0
6815,0
6816,0
6817,0
6818,0
6819,1
6820,1
6821,0
6822,0
6823,0
6824,0
6825,1
6826,0
6827,0
6828,0
6829,0
6830,0
6831,0
6832,1
6833,1
6834,0
6835,0
6836,1
6837,1
6838,1
6839,1
6840,1
6841,0
6842,0
6843,1
6844,0
6845,1
6846,1
6847,0
6848,1
6849,1
6850,0
6851,0
6852,0
6853,0
6854,1
6855,0
6856,0
6857,1
6858,0
6859,1
6860,1
6861,0
6862,0
6863,0
6864,1
6865,1
6866,0
6867,0
6868,1
6869,1
6870,0
6871,0
6872,0
6873,0
6874,0
6875,0
6876,1
6877,1
6878,1
6879,0
6880,1
6881,0
6882,0
6883,0
6884,1
6885,0
6886,1
6887,1
6888,0
6889,0
6890,1
6891,0
6892,1
6893,0
6894,1
6895,1
6896,0
6897,1
6898,1
6899,1
6900,0
6901,1
6902,0
6903,1
6904,0
6905,0
6906,0
6907,1
6908,0
6909,0
6910,0
6911,0
6912,0
6913,0
6914,0
6915,1
6916,0
6917,1
6918,0
6919,0
6920,0
6921,0
6922,0
6923,0
6924,0
6925,0
6926,0
6927,0
6928,0
6929,1
6930,0
6931,1
6932,0
6933,1
6934,0
6935,1
6936,1
6937,0
6938,1
6939,0
6940,0
6941,1
6942,1
6943,0
6944,0
6945,0
6946,1
6947,0
6948,0
6949,1
6950,1
6951,0
6952,0
6953,1
6954,1
6955,0
6956,0
6957,0
6958,0
6959,1
6960,0
6961,0
6962,1
6963,1
6964,0
6965,1
6966,1
6967,0
6968,0
6969,1
6970,1
6971,0
6972,1
6973,0
6974,0
6975,1
6976,0
6977,0
6978,1
6979,0
6980,1
6981,1
6982,0
6983,0
6984,0
6985,1
6986,0
6987,1
6988,1
6989,0
6990,1
6991,1
6992,0
6993,1
6994,1
6995,1
6996,0
6997,0
6998,1
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,1
7007,1
7008,0
7009,0
7010,0
7011,0
7012,1
7013,0
7014,0
7015,1
7016,0
7017,0
7018,0
7019,0
7020,0
7021,0
7022,1
7023,1
7024,0
7025,1
7026,1
7027,0
7028,1
7029,0
7030,0
7031,0
7032,1
7033,1
7034,0
7035,0
7036,0
7037,0
7038,0
7039,1
7040,1
7041,1
7042,1
7043,0
7044,0
7045,0
7046,0
7047,1
7048,1
7049,1
7050,0
7051,0
7052,0
7053,1
7054,0
7055,1
7056,0
7057,1
7058,1
7059,0
7060,1
7061,0
7062,1
7063,1
7064,0
7065,0
7066,1
7067,0
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,1
7076,0
7077,1
7078,0
7079,1
7080,0
7081,1
7082,0
7083,0
7084,0
7085,1
7086,1
7087,0
7088,1
7089,1
7090,0
7091,0
7092,0
7093,1
7094,0
7095,0
7096,1
7097,1
7098,0
7099,1
7100,1
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,1
7108,1
7109,1
7110,0
7111,0
7112,1
7113,1
7114,1
7115,0
7116,1
7117,0
7118,0
7119,0
7120,1
7121,0
7122,1
7123,1
7124,1
7125,0
7126,1
7127,1
7128,0
7129,1
7130,1
7131,1
7132,1
7133,0
7134,1
7135,0
7136,0
7137,0
7138,1
7139,1
7140,0
7141,1
7142,0
7143,1
7144,1
7145,0
7146,0
7147,0
7148,1
7149,1
7150,0
7151,1
7152,1
7153,1
7154,1
7155,1
7156,0
7157,0
7158,1
7159,1
7160,0
7161,1
7162,0
7163,1
7164,0
7165,1
7166,0
7167,0
7168,0
7169,0
7170,1
7171,1
7172,1
7173,0
7174,0
7175,1
7176,1
7177,1
7178,0
7179,0
7180,1
7181,1
7182,1
7183,1
7184,1
7185,1
7186,0
7187,1
7188,0
7189,0
7190,1
7191,0
7192,1
7193,0
7194,0
7195,0
7196,1
7197,1
7198,0
7199,0
7200,0
7201,0
7202,0
7203,1
7204,0
7205,0
7206,0
7207,0
7208,1
7209,0
7210,0
7211,0
7212,0
7213,0
7214,0
7215,0
7216,0
7217,0
7218,0
7219,0
7220,0
7221,1
7222,0
7223,0
7224,0
7225,0
7226,1
7227,0
7228,1
7229,0
7230,1
7231,1
7232,1
7233,1
7234,1
7235,0
7236,0
7237,1
7238,1
7239,0
7240,0
7241,1
7242,1
7243,1
7244,0
7245,0
7246,0
7247,1
7248,0
7249,0
7250,1
7251,1
7252,1
7253,1
7254,0
7255,1
7256,0
7257,0
7258,0
7259,0
7260,0
7261,1
7262,0
7263,0
7264,1
7265,0
7266,0
7267,1
7268,0
7269,0
7270,0
7271,0
7272,0
7273,1
7274,1
7275,1
7276,1
7277,0
7278,0
7279,1
7280,1
7281,0
7282,0
7283,0
7284,1
7285,0
7286,0
7287,1
7288,0
7289,1
7290,1
7291,1
7292,1
7293,1
7294,0
7295,0
7296,1
7297,1
7298,0
7299,1
7300,0
7301,1
7302,1
7303,1
7304,0
7305,0
7306,1
7307,0
7308,0
7309,1
7310,0
7311,0
7312,1
7313,0
7314,1
7315,0
7316,0
7317,1
7318,1
7319,0
7320,0
7321,1
7322,1
7323,0
7324,0
7325,1
7326,1
7327,0
7328,0
7329,0
7330,1
7331,1
7332,1
7333,0
7334,0
7335,1
7336,0
7337,0
7338,1
7339,1
7340,0
7341,0
7342,0
7343,0
7344,0
7345,1
7346,1
7347,1
7348,0
7349,1
7350,1
7351,1
7352,1
7353,0
7354,1
7355,0
7356,0
7357,1
7358,1
7359,1
7360,0
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,1
7369,1
7370,0
7371,0
7372,1
7373,1
7374,1
7375,1
7376,0
7377,1
7378,0
7379,1
7380,0
7381,0
7382,1
7383,0
7384,0
7385,0
7386,0
7387,1
7388,1
7389,0
7390,1
7391,0
7392,1
7393,0
7394,1
7395,1
7396,0
7397,0
7398,0
7399,0
7400,0
7401,0
7402,0
7403,0
7404,1
7405,0
7406,0
7407,0
7408,0
7409,1
7410,1
7411,0
7412,1
7413,1
7414,0
7415,0
7416,0
7417,0
7418,1
7419,1
7420,0
7421,0
7422,0
7423,0
7424,0
7425,0
7426,0
7427,0
7428,0
7429,0
7430,0
7431,0
7432,1
7433,0
7434,1
7435,0
7436,0
7437,0
7438,1
7439,0
7440,0
7441,0
7442,0
7443,1
7444,0
7445,0
7446,1
7447,1
7448,0
7449,0
7450,1
7451,1
7452,0
7453,1
7454,0
7455,1
7456,1
7457,0
7458,1
7459,1
7460,1
7461,0
7462,1
7463,1
7464,1
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,1
7472,0
7473,0
7474,1
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0
7485,1
7486,0
7487,0
7488,1
7489,1
7490,1
7491,0
7492,1
7493,1
7494,0
7495,1
7496,1
7497,0
7498,0
7499,0
7500,1
7501,0
7502,0
7503,1
7504,0
7505,0
7506,0
7507,0
7508,1
7509,1
7510,1
7511,0
7512,0
7513,0
7514,0
7515,0
7516,1
7517,1
7518,1
7519,0
7520,1
7521,0
7522,0
7523,1
7524,1
7525,0
7526,1
7527,0
7528,0
7529,1
7530,0
7531,1
7532,0
7533,1
7534,1
7535,0
7536,0
7537,0
7538,1
7539,0
7540,0
7541,0
7542,1
7543,1
7544,1
7545,1
7546,0
7547,0
7548,1
7549,0
7550,1
7551,0
7552,0
7553,0
7554,0
7555,0
7556,1
7557,1
7558,0
7559,0
7560,1
7561,1
7562,1
7563,1
7564,1
7565,0
7566,0
7567,1
7568,1
7569,0
7570,1
7571,1
7572,0
7573,1
7574,0
7575,0
7576,0
7577,0
7578,1
7579,1
7580,1
7581,0
7582,1
7583,0
7584,0
7585,0
7586,0
7587,0
7588,1
7589,1
7590,1
7591,1
7592,1
7593,1
7594,0
7595,1
7596,0
7597,1
7598,0
7599,1
7600,0
7601,1
7602,0
7603,0
7604,0
7605,0
7606,0
7607,0
7608,1
7609,0
7610,0
7611,1
7612,0
7613,1
7614,0
7615,1
7616,1
7617,1
7618,1
7619,1
7620,0
7621,0
7622,0
7623,1
7624,1
7625,0
7626,0
7627,0
7628,0
7629,0
7630,1
7631,1
7632,0
7633,1
7634,0
7635,1
7636,0
7637,1
7638,0
7639,1
7640,1
7641,1
7642,0
7643,0
7644,0
7645,0
7646,0
7647,1
7648,0
7649,1
7650,1
7651,0
7652,1
7653,0
7654,0
7655,1
7656,0
7657,1
7658,1
7659,0
7660,0
7661,1
7662,0
7663,0
7664,0
7665,0
7666,0
7667,1
7668,0
7669,1
7670,0
7671,0
7672,0
7673,1
7674,0
7675,0
7676,0
7677,0
7678,1
7679,0
7680,0
7681,0
7682,1
7683,1
7684,1
7685,1
7686,1
7687,0
7688,1
7689,1
7690,0
7691,1
7692,0
7693,1
7694,0
7695,0
7696,0
7697,0
7698,1
7699,0
7700,1
7701,1
7702,0
7703,0
7704,0
7705,1
7706,0
7707,1
7708,0
7709,0
7710,1
7711,0
7712,1
7713,1
7714,0
7715,0
7716,0
7717,1
7718,1
7719,1
7720,1
7721,1
7722,0
7723,0
7724,0
7725,1
7726,0
7727,0
7728,0
7729,0
7730,0
7731,1
7732,0
7733,0
7734,1
7735,0
7736,0
7737,0
7738,1
7739,0
7740,1
7741,0
7742,1
7743,0
7744,0
7745,0
7746,0
7747,1
7748,1
7749,0
7750,1
7751,0
7752,0
7753,0
7754,0
7755,0
7756,1
7757,0
7758,1
7759,0
7760,1
7761,0
7762,0
7763,1
7764,1
7765,1
7766,0
7767,0
7768,1
7769,1
7770,0
7771,1
7772,1
7773,1
7774,1
7775,0
7776,1
7777,1
7778,1
7779,0
7780,0
7781,0
7782,0
7783,0
7784,1
7785,1
7786,1
7787,1
7788,0
7789,1
7790,0
7791,0
7792,0
7793,0
7794,0
7795,1
7796,0
7797,0
7798,0
7799,1
7800,1
7801,0
7802,0
7803,0
7804,0
7805,0
7806,1
7807,0
7808,1
7809,0
7810,0
7811,0
7812,0
7813,0
7814,1
7815,0
7816,1
7817,1
7818,0
7819,1
7820,1
7821,0
7822,1
7823,1
7824,1
7825,1
7826,1
7827,1
7828,1
7829,0
7830,1
7831,1
7832,0
7833,1
7834,0
7835,0
7836,1
7837,0
7838,1
7839,1
7840,1
7841,0
7842,0
7843,0
7844,0
7845,1
7846,1
7847,0
7848,0
7849,0
7850,1
7851,1
7852,0
7853,0
7854,0
7855,1
7856,1
7857,1
7858,0
7859,0
7860,0
7861,0
7862,0
7863,1
7864,1
7865,1
7866,0
7867,0
7868,1
7869,1
7870,0
7871,0
7872,0
7873,1
7874,0
7875,0
7876,1
7877,1
7878,1
7879,0
7880,0
7881,0
7882,1
7883,0
7884,1
7885,0
7886,0
7887,0
7888,0
7889,1
7890,0
7891,0
7892,0
7893,0
7894,1
7895,1
7896,1
7897,0
7898,0
7899,0
7900,0
7901,1
7902,1
7903,1
7904,0
7905,0
7906,1
7907,0
7908,1
7909,0
7910,0
7911,0
7912,1
7913,1
7914,1
7915,1
7916,1
7917,0
7918,0
7919,0
7920,1
7921,1
7922,0
7923,1
7924,0
7925,0
7926,0
7927,0
7928,0
7929,1
7930,0
7931,1
7932,0
7933,0
7934,1
7935,0
7936,1
7937,0
7938,0
7939,0
7940,1
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,1
7952,0
7953,1
7954,0
7955,1
7956,0
7957,0
7958,1
7959,1
7960,1
7961,1
7962,1
7963,1
7964,1
7965,0
7966,1
7967,0
7968,1
7969,0
7970,0
7971,1
7972,1
7973,0
7974,0
7975,1
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,1
7984,0
7985,0
7986,0
7987,0
7988,1
7989,1
7990,0
7991,1
7992,0
7993,0
7994,0
7995,0
7996,0
7997,1
7998,0
7999,0
8000,1
8001,0
8002,0
8003,1
8004,0
8005,0
8006,0
8007,1
8008,1
8009,1
8010,1
8011,1
8012,0
8013,0
8014,1
8015,0
8016,1
8017,0
8018,0
8019,1
8020,1
8021,1
8022,0
8023,0
8024,1
8025,0
8026,0
8027,0
8028,0
8029,0
8030,1
8031,1
8032,0
8033,0
8034,1
8035,0
8036,1
8037,0
8038,0
8039,0
8040,0
8041,0
8042,1
8043,0
8044,0
8045,0
8046,0
8047,0
8048,0
8049,0
8050,1
8051,0
8052,1
8053,0
8054,1
8055,0
8056,0
8057,0
8058,0
8059,1
8060,1
8061,0
8062,1
8063,0
8064,0
8065,0
8066,0
8067,1
8068,1
8069,0
8070,1
8071,0
8072,0
8073,1
8074,1
8075,1
8076,1
8077,0
8078,1
8079,0
8080,0
8081,1
8082,0
8083,1
8084,0
8085,0
8086,0
8087,1
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,1
8095,0
8096,0
8097,0
8098,0
8099,0
8100,0
8101,1
8102,0
8103,0
8104,0
8105,0
8106,0
8107,1
8108,0
8109,0
8110,0
8111,1
8112,0
8113,1
8114,0
8115,0
8116,0
8117,0
8118,0
8119,0
8120,1
8121,1
8122,1
8123,1
8124,0
8125,1
8126,0
8127,0
8128,0
8129,1
8130,0
8131,0
8132,0
8133,1
8134,1
8135,0
8136,0
8137,0
8138,0
8139,0
8140,1
8141,0
8142,1
8143,1
8144,0
8145,0
8146,0
8147,1
8148,0
8149,0
8150,1
8151,1
8152,0
8153,0
8154,1
8155,0
8156,0
8157,0
8158,1
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,1
8166,0
8167,0
8168,0
8169,0
8170,1
8171,0
8172,1
8173,1
8174,0
8175,1
8176,1
8177,1
8178,0
8179,0
8180,1
8181,0
8182,1
8183,1
8184,0
8185,1
8186,0
8187,1
8188,0
8189,0
8190,1
8191,1
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,1
8200,0
8201,1
8202,0
8203,0
8204,1
8205,1
8206,0
8207,0
8208,1
8209,0
8210,1
8211,1
8212,0
8213,1
8214,1
8215,0
8216,1
8217,0
8218,0
8219,1
8220,0
8221,1
8222,0
8223,1
8224,1
8225,1
8226,0
8227,1
8228,1
8229,0
8230,1
8231,0
8232,1
8233,1
8234,1
8235,0
8236,1
8237,0
8238,1
8239,1
8240,1
8241,0
8242,1
8243,1
8244,0
8245,0
8246,0
8247,0
8248,0
8249,0
8250,1
8251,0
8252,0
8253,0
8254,1
8255,1
8256,0
8257,1
8258,1
8259,1
8260,0
8261,0
8262,0
8263,1
8264,1
8265,1
8266,0
8267,0
8268,0
8269,1
8270,0
8271,0
8272,0
8273,0
8274,0
8275,1
8276,0
8277,0
8278,1
8279,0
8280,0
8281,0
8282,1
8283,0
8284,0
8285,0
8286,0
8287,0
8288,1
8289,0
8290,1
8291,0
8292,1
8293,0
8294,0
8295,0
8296,0
8297,0
8298,1
8299,0
8300,1
8301,1
8302,0
8303,1
8304,0
8305,1
8306,1
8307,0
8308,0
8309,0
8310,0
8311,0
8312,0
8313,0
8314,1
8315,1
8316,0
8317,1
8318,0
8319,1
8320,0
8321,0
8322,0
8323,0
8324,0
8325,1
8326,0
8327,0
8328,1
8329,0
8330,1
8331,1
8332,1
8333,0
8334,0
8335,0
8336,0
8337,1
8338,1
8339,0
8340,0
8341,0
8342,0
8343,0
8344,0
8345,0
8346,0
8347,0
8348,0
8349,1
8350,1
8351,1
8352,0
8353,1
8354,0
8355,0
8356,0
8357,0
8358,0
8359,0
8360,1
8361,0
8362,0
8363,1
8364,1
8365,0
8366,1
8367,0
8368,1
8369,0
8370,0
8371,0
8372,1
8373,0
8374,0
8375,0
8376,1
8377,0
8378,0
8379,0
8380,1
8381,1
8382,1
8383,0
8384,1
8385,0
8386,1
8387,0
8388,1
8389,0
8390,0
8391,0
8392,0
8393,1
8394,1
8395,0
8396,0
8397,1
8398,0
8399,0
8400,0
8401,1
8402,0
8403,1
8404,1
8405,0
8406,1
8407,1
8408,1
8409,0
8410,1
8411,0
8412,0
8413,0
8414,1
8415,0
8416,1
8417,1
8418,1
8419,0
8420,0
8421,1
8422,0
8423,1
8424,1
8425,0
8426,0
8427,1
8428,0
8429,0
8430,1
8431,1
8432,0
8433,0
8434,1
8435,0
8436,1
8437,0
8438,0
8439,0
8440,0
8441,0
8442,0
8443,0
8444,0
8445,0
8446,1
8447,0
8448,1
8449,1
8450,1
8451,1
8452,0
8453,1
8454,0
8455,1
8456,0
8457,0
8458,1
8459,1
8460,0
8461,0
8462,1
8463,1
8464,0
8465,0
8466,0
8467,0
8468,1
8469,0
8470,0
8471,1
8472,1
8473,1
8474,1
8475,0
8476,0
8477,1
8478,1
8479,1
8480,1
8481,0
8482,1
8483,1
8484,0
8485,1
8486,0
8487,1
8488,0
8489,1
8490,1
8491,0
8492,0
8493,1
8494,0
8495,1
8496,1
8497,1
8498,1
8499,1
8500,1
8501,0
8502,0
8503,1
8504,0
8505,0
8506,0
8507,0
8508,1
8509,0
8510,1
8511,0
8512,0
8513,1
8514,0
8515,1
8516,1
8517,0
8518,0
8519,1
8520,0
8521,0
8522,1
8523,0
8524,1
8525,0
8526,1
8527,0
8528,0
8529,1
8530,1
8531,0
8532,1
8533,1
8534,1
8535,1
8536,1
8537,0
8538,0
8539,1
8540,0
8541,1
8542,1
8543,1
8544,0
8545,1
8546,1
8547,0
8548,0
8549,0
8550,0
8551,1
8552,0
8553,0
8554,0
8555,0
8556,0
8557,1
8558,0
8559,1
8560,1
8561,0
8562,0
8563,1
8564,0
8565,0
8566,0
8567,0
8568,1
8569,1
8570,0
8571,1
8572,1
8573,1
8574,0
8575,0
8576,1
8577,0
8578,0
8579,1
8580,0
8581,1
8582,0
8583,1
8584,1
8585,1
8586,1
8587,0
8588,1
8589,1
8590,1
8591,1
8592,0
8593,0
8594,1
8595,0
